,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
0,Thu Jun 29 18:17:36 +0000 2023,1674482263399235584,"@Gerindra @prabowo Alhamdulillah tak salah selama ini sy pilih pak Prabowo, dari awal jadi cawapresnya Bu Mega sampai kemarin jadi capres, semoga tahun 2024 terpilih jadi presiden RI, Aamiin, benar kata alm. Gus Dur orang yg paling ikhlas untuk bangsa Indonesia adalah Prabowo"".""",0,0,0,0,in,1533953764360523778,1672081320032485377,KuramaRubi,https://twitter.com/KuramaRubi/status/1674482263399235584,"Alhamdulillah tak salah selama ini sy pilih pak Prabowo, dari awal jadi cawapresnya Bu Mega sampai kemarin jadi capres, semoga tahun 2024 terpilih jadi presiden RI, Aamiin, benar kata alm. Gus Dur orang yg paling ikhlas untuk bangsa Indonesia adalah Prabowo""."""
1,Thu Jun 29 17:43:53 +0000 2023,1674473778791976960,Sudah dapat dipastikan bahwa masyarakat Jawa Timur semakin bersimpati dan akan memilih Prabowo Subianto sebagai Presiden Republik Indonesia periode 2024-2029. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,0,0,0,0,in,1511225166675685376,1674473778791976960,destirini2,https://twitter.com/destirini2/status/1674473778791976960,Sudah dapat dipastikan bahwa masyarakat Jawa Timur semakin bersimpati dan akan memilih Prabowo Subianto sebagai Presiden Republik Indonesia periode 2024-2029. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo
2,Thu Jun 29 17:10:34 +0000 2023,1674465395192008704,@BANGSAygSUJUD @bengkeldodo @Gi_N0ng @Lembayung071 @Ndaxwz @alextham878 @Kimberley_2024 @azissubekti @NgkongRoses @are_inismyname @florieliciouss Presiden RI 08 Prabowo Subianto Insyaallah Indonesia Jaya dan Rakyat Sejahtera Berkatnya..🙂😎❤️🙏,0,0,0,1,in,1668305958177763328,1674382134335909888,LeoBoy638799023,https://twitter.com/LeoBoy638799023/status/1674465395192008704,Presiden RI 08 Prabowo Subianto Insyaallah Indonesia Jaya dan Rakyat Sejahtera Berkatnya..🙂😎❤️🙏
3,Thu Jun 29 17:02:13 +0000 2023,1674463290205032449,@genx36545403 @are_inismyname @BANGSAygSUJUD @bengkeldodo @Gerindra @Dahnilanzar @Kimberley_2024 Prabowo Subianto Presiden Republik Indonesia 08..🙂😎❤️👍,0,0,0,1,in,1668305958177763328,1674272187157741570,LeoBoy638799023,https://twitter.com/LeoBoy638799023/status/1674463290205032449,Prabowo Subianto Presiden Republik Indonesia 08..🙂😎❤️👍
4,Thu Jun 29 01:33:50 +0000 2023,1674229655556210690,2024 Prabowo Presiden Indonesia Adil dan Makmur   Lihat video DEKADE 08! #TikTok https://t.co/uQTSc4bAme,0,0,0,1,in,1589907181410783232,1674229655556210690,BudiSophian,https://twitter.com/BudiSophian/status/1674229655556210690,2024 Prabowo Presiden Indonesia Adil dan Makmur Lihat video DEKADE 08! #TikTok https://t.co/uQTSc4bAme
5,Wed Jun 28 12:30:18 +0000 2023,1674032475612528640,@Chaves1305 @prabowo Prabowo Presiden Indonesia 2024...😯🙂😎❤️🙏,0,0,2,2,in,1668305958177763328,1673985157727141888,LeoBoy638799023,https://twitter.com/LeoBoy638799023/status/1674032475612528640,Prabowo Presiden Indonesia 2024...😯🙂😎❤️🙏
6,Wed Jun 28 11:18:59 +0000 2023,1674014525404893184,@alextham878 Semoga Bapak Prabowo Subianto terpilih menjadi Presiden Republik Indonesia di tahun 2024🙏🙏🙏,0,1,0,0,in,1504770962700779520,1673639452496007168,ISuranaba,https://twitter.com/ISuranaba/status/1674014525404893184,Semoga Bapak Prabowo Subianto terpilih menjadi Presiden Republik Indonesia di tahun 2024🙏🙏🙏
7,Wed Jun 28 11:13:42 +0000 2023,1674013198335479808,"@Miduk17 Semoga Keberuntungan berpihak pada Bapak Prabowo Subianto, terpilih sebagai Presiden Republik Indonesia di tahun 2024🙏🙏🙏",0,0,0,0,in,1504770962700779520,1673641630526734337,ISuranaba,https://twitter.com/ISuranaba/status/1674013198335479808,"Semoga Keberuntungan berpihak pada Bapak Prabowo Subianto, terpilih sebagai Presiden Republik Indonesia di tahun 2024🙏🙏🙏"
8,Wed Jun 28 11:04:42 +0000 2023,1674010933650415616,"@Miduk17 Semoga Keberuntungan berpihak pada Bapak Prabowo Subianto, terpilih menjadi Presiden Republik Indonesia di tahun 2024🙏🙏🙏",0,0,0,0,in,1504770962700779520,1673641630526734337,ISuranaba,https://twitter.com/ISuranaba/status/1674010933650415616,"Semoga Keberuntungan berpihak pada Bapak Prabowo Subianto, terpilih menjadi Presiden Republik Indonesia di tahun 2024🙏🙏🙏"
9,Wed Jun 28 10:40:00 +0000 2023,1674004718098747393,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/NXxIaBLTrp #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,803146663497867264,1674004718098747393,lehon_mangolu,https://twitter.com/lehon_mangolu/status/1674004718098747393,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/NXxIaBLTrp #PrabowoNeruskePakdhe Prabowo Subianto"
10,Wed Jun 28 10:10:10 +0000 2023,1673997207555702784,SALATIGA - Purnawirawan Pejuang Indonesia Raya (PPIR) Salatiga  deklarasikan diri mendukung Prabowo Subianto terpilih dan menjadi Presiden 2024-2029. #PrabowoNeruskePakdhe Prabowo Subianto,0,1,0,0,in,1623634416991113217,1673997204539973632,bilyssaputra1,https://twitter.com/bilyssaputra1/status/1673997207555702784,SALATIGA - Purnawirawan Pejuang Indonesia Raya (PPIR) Salatiga deklarasikan diri mendukung Prabowo Subianto terpilih dan menjadi Presiden 2024-2029. #PrabowoNeruskePakdhe Prabowo Subianto
11,Wed Jun 28 10:05:40 +0000 2023,1673996076213493760,"@Gerindra Semoga Bapak Prabowo Subianto, yang terpilih menjadi Presiden Republik Indonesia di tahun 2024🙏🙏🙏",0,0,0,0,in,1504770962700779520,1673318465132978178,ISuranaba,https://twitter.com/ISuranaba/status/1673996076213493760,"Semoga Bapak Prabowo Subianto, yang terpilih menjadi Presiden Republik Indonesia di tahun 2024🙏🙏🙏"
12,Wed Jun 28 10:01:51 +0000 2023,1673995114086293504,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/ztqnveprvH #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,1614854441127284737,1673995114086293504,alfisahdinardi,https://twitter.com/alfisahdinardi/status/1673995114086293504,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/ztqnveprvH #PrabowoNeruskePakdhe Prabowo Subianto"
13,Wed Jun 28 09:30:45 +0000 2023,1673987287242379264,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/ugg3V3vXiX",0,1,0,0,in,1623634416991113217,1673987287242379264,bilyssaputra1,https://twitter.com/bilyssaputra1/status/1673987287242379264,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/ugg3V3vXiX"
14,Wed Jun 28 08:50:22 +0000 2023,1673977124372508673,"@KompasTV Semoga Bapak Prabowo Subianto, terpilih menjadi Presiden Republik Indonesia di tahun 2024🙏🙏🙏",0,0,0,0,in,1504770962700779520,1673174161148219394,ISuranaba,https://twitter.com/ISuranaba/status/1673977124372508673,"Semoga Bapak Prabowo Subianto, terpilih menjadi Presiden Republik Indonesia di tahun 2024🙏🙏🙏"
15,Wed Jun 28 08:49:10 +0000 2023,1673976822021910528,"@Lembayung071 @ganjarpranowo @prabowo Siapapun yang nantinya terpilih sebagai presiden di 2024 semoga kedepannya Indonesia lebih maju. Untuk dukungan terhadap salah satu capres saya belum mendukung antara Prabowo maupun ganjar. Karena lagi fokus nguli cari receh 😆, tapi saya sangat mengagumi kedua capres tersebut.",0,3,1,6,in,1603553072415854592,1673974194747633665,M_tamy83,https://twitter.com/M_tamy83/status/1673976822021910528,"Siapapun yang nantinya terpilih sebagai presiden di 2024 semoga kedepannya Indonesia lebih maju. Untuk dukungan terhadap salah satu capres saya belum mendukung antara Prabowo maupun ganjar. Karena lagi fokus nguli cari receh 😆, tapi saya sangat mengagumi kedua capres tersebut."
16,Wed Jun 28 08:36:54 +0000 2023,1673973737409089537,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024   https://t.co/ld2CuwsUKG   #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,1623634307125510150,1673973737409089537,fachriman13,https://twitter.com/fachriman13/status/1673973737409089537,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/ld2CuwsUKG #PrabowoNeruskePakdhe Prabowo Subianto"
17,Wed Jun 28 08:12:46 +0000 2023,1673967663331315712,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/5oLDqg7x3d #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/VPc53f7pq5",0,1,0,0,in,1322178134,1673967663331315712,nashrajumaani,https://twitter.com/nashrajumaani/status/1673967663331315712,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/5oLDqg7x3d #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/VPc53f7pq5"
18,Wed Jun 28 07:35:39 +0000 2023,1673958325061566466,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024  #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/G1FQzL61Hh",0,1,0,0,in,4097650214,1673958229217529856,SamsudinBarus,https://twitter.com/SamsudinBarus/status/1673958325061566466,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/G1FQzL61Hh"
19,Wed Jun 28 07:30:52 +0000 2023,1673957120864292867,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/79Lc90sr4v",0,1,0,2,in,1620837450255077376,1673957120864292867,artiasdeby3,https://twitter.com/artiasdeby3/status/1673957120864292867,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/79Lc90sr4v"
20,Wed Jun 28 06:10:06 +0000 2023,1673936794537295872,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/kpj6wTjRfV",0,1,0,2,in,1620838475330383872,1673936794537295872,andystwn4,https://twitter.com/andystwn4/status/1673936794537295872,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/kpj6wTjRfV"
21,Wed Jun 28 06:06:26 +0000 2023,1673935870137888769,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/HfeRjN4cOR #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,741633710601043969,1673935870137888769,gadotaja,https://twitter.com/gadotaja/status/1673935870137888769,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/HfeRjN4cOR #PrabowoNeruskePakdhe Prabowo Subianto"
22,Wed Jun 28 05:47:08 +0000 2023,1673931012437573632,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,1621379469125775363,1673930962760249344,moammarfatahil1,https://twitter.com/moammarfatahil1/status/1673931012437573632,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto"
23,Wed Jun 28 04:59:21 +0000 2023,1673918990757015553,"Lembaga survei menyatakan 40,5% rakyat Indonesia memilih Pak Bowo menjadi Presiden 2024. Kalau gini, yakin masih ragu untuk pilih Pak Bowo?☺️.  #prabowo #prabowopresiden #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/0htYIVwakb",5,4,15,14,in,1579126996537290752,1673918990757015553,mypresidentid,https://twitter.com/mypresidentid/status/1673918990757015553,"Lembaga survei menyatakan 40,5% rakyat Indonesia memilih Pak Bowo menjadi Presiden 2024. Kalau gini, yakin masih ragu untuk pilih Pak Bowo?☺️. #prabowo #prabowopresiden #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/0htYIVwakb"
24,Wed Jun 28 04:40:39 +0000 2023,1673914283242192896,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/vNzXb4SyxV  #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,2428768339,1673914181270253570,Rizwariryb,https://twitter.com/Rizwariryb/status/1673914283242192896,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/vNzXb4SyxV #PrabowoNeruskePakdhe Prabowo Subianto"
25,Wed Jun 28 04:40:38 +0000 2023,1673914278309695490,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024  #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/tLsD35FdBe",0,1,0,0,in,2428768339,1673914181270253570,Rizwariryb,https://twitter.com/Rizwariryb/status/1673914278309695490,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/tLsD35FdBe"
26,Tue Jun 27 22:38:32 +0000 2023,1673823151850156033,Elektabilitas Ganjar Pranowo Unggul Jauh dari Prabowo dan Anies..   Ganjar Diinginkan Rakyat Indonesia untuk Menjadi Presiden Indonesia 2024. #GanjarCapres https://t.co/VHepCtrNM9,0,0,0,0,in,471720329,1673823151850156033,adieenugroho,https://twitter.com/adieenugroho/status/1673823151850156033,Elektabilitas Ganjar Pranowo Unggul Jauh dari Prabowo dan Anies.. Ganjar Diinginkan Rakyat Indonesia untuk Menjadi Presiden Indonesia 2024. #GanjarCapres https://t.co/VHepCtrNM9
27,Tue Jun 27 21:29:24 +0000 2023,1673805754426601473,@Kemhan_RI @jokowi @prabowo Capres paling ideal Tidak pernah cari sensasi tapi sesungguhnya sangat berprestasi. Indonesia membutuhkan pigur seperti BPK Prabowo Subianto sebagai presiden RI pada 2024.,0,0,0,0,in,780753887644921857,1672798048135811072,sbram01,https://twitter.com/sbram01/status/1673805754426601473,Capres paling ideal Tidak pernah cari sensasi tapi sesungguhnya sangat berprestasi. Indonesia membutuhkan pigur seperti BPK Prabowo Subianto sebagai presiden RI pada 2024.
28,Tue Jun 27 17:19:51 +0000 2023,1673742955260309504,"@SudaryonoSudar Ingat pesan jendral berkata positif jangan singgung apalagi berkata hal negatif partai manapun insha Allah 2024 jendral haji prabowo presiden indonesia aamiin🇮🇩😍.,",0,0,0,0,in,1666418989504032769,1673149832251293697,Jefri941530,https://twitter.com/Jefri941530/status/1673742955260309504,"Ingat pesan jendral berkata positif jangan singgung apalagi berkata hal negatif partai manapun insha Allah 2024 jendral haji prabowo presiden indonesia aamiin🇮🇩😍.,"
29,Tue Jun 27 16:57:47 +0000 2023,1673737399334244354,"@SudaryonoSudar Semua orang tu pada tau, bahkan seluruh rakyat indonesia, kalau hati keluarga pak jokowi semuanya tulus dukung pak @prabowo presiden 2024., #prabowopresiden2024SS",0,0,0,0,in,1644399748269604864,1673513981326278656,ahmadma98176761,https://twitter.com/ahmadma98176761/status/1673737399334244354,"Semua orang tu pada tau, bahkan seluruh rakyat indonesia, kalau hati keluarga pak jokowi semuanya tulus dukung pak presiden 2024., #prabowopresiden2024SS"
30,Tue Jun 27 11:28:28 +0000 2023,1673654523523391488,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/ztqnveoTG9 #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,1614854441127284737,1673654523523391488,alfisahdinardi,https://twitter.com/alfisahdinardi/status/1673654523523391488,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/ztqnveoTG9 #PrabowoNeruskePakdhe Prabowo Subianto"
31,Tue Jun 27 09:21:53 +0000 2023,1673622671253454848,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024   https://t.co/RvShCFqQee   #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,1621379469125775363,1673622671253454848,moammarfatahil1,https://twitter.com/moammarfatahil1/status/1673622671253454848,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/RvShCFqQee #PrabowoNeruskePakdhe Prabowo Subianto"
32,Tue Jun 27 09:14:04 +0000 2023,1673620702409420800,Lagi-lagi Jokowi Berikan Sinyal Dukungan Prabowo Presiden 2024 - Indonesia Defense Magz #KitaSemuaBersatu #NeruskePakdhe #PrabowoUntukIndonesia https://t.co/ct2pHRqcl8,0,0,7,0,in,814012104768307201,1673620702409420800,RondangKomariah,https://twitter.com/RondangKomariah/status/1673620702409420800,Lagi-lagi Jokowi Berikan Sinyal Dukungan Prabowo Presiden 2024 - Indonesia Defense Magz #KitaSemuaBersatu #NeruskePakdhe #PrabowoUntukIndonesia https://t.co/ct2pHRqcl8
33,Tue Jun 27 08:52:38 +0000 2023,1673615307494293504,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/NXxIaBLTrp #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,803146663497867264,1673615307494293504,lehon_mangolu,https://twitter.com/lehon_mangolu/status/1673615307494293504,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/NXxIaBLTrp #PrabowoNeruskePakdhe Prabowo Subianto"
34,Tue Jun 27 08:25:50 +0000 2023,1673608563141521409,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/5oLDqg7x3d #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/Szr6MYu6ka",0,1,0,0,in,1322178134,1673608563141521409,nashrajumaani,https://twitter.com/nashrajumaani/status/1673608563141521409,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/5oLDqg7x3d #PrabowoNeruskePakdhe Prabowo Subianto https://t.co/Szr6MYu6ka"
35,Tue Jun 27 07:51:09 +0000 2023,1673599834606145536,Presiden Indonesia 2024-2029 @aniesbaswedan @prabowo @ganjarpranowo   Siapa pilihan anda???,0,0,0,0,in,1496868608374616069,1673599834606145536,putuekyai,https://twitter.com/putuekyai/status/1673599834606145536,Presiden Indonesia 2024-2029 Siapa pilihan anda???
36,Tue Jun 27 07:39:57 +0000 2023,1673597016755273728,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/NCKZuMU5KY #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,1614845433817493505,1673597016755273728,akuteguh5,https://twitter.com/akuteguh5/status/1673597016755273728,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/NCKZuMU5KY #PrabowoNeruskePakdhe Prabowo Subianto"
37,Tue Jun 27 06:46:02 +0000 2023,1673583450719408128,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/HfeRjN4cOR #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,741633710601043969,1673583450719408128,gadotaja,https://twitter.com/gadotaja/status/1673583450719408128,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/HfeRjN4cOR #PrabowoNeruskePakdhe Prabowo Subianto"
38,Tue Jun 27 06:34:12 +0000 2023,1673580471236837376,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/pDiMR7rT4O #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,909824927695589376,1673580471236837376,golbachgoals,https://twitter.com/golbachgoals/status/1673580471236837376,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 https://t.co/pDiMR7rT4O #PrabowoNeruskePakdhe Prabowo Subianto"
39,Tue Jun 27 06:00:11 +0000 2023,1673571911891296257,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto",0,1,0,0,in,1623634307125510150,1673571881549701122,fachriman13,https://twitter.com/fachriman13/status/1673571911891296257,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #PrabowoNeruskePakdhe Prabowo Subianto"
40,Tue Jun 27 05:59:07 +0000 2023,1673571640616300544,@_CocoteTonggo_ @jokowi @fadlizon @prabowo Ganjar penerus jokowi  👍👍👍satu tekad presiden indonesia 2024,0,0,0,0,in,1302788852638085120,1673257466128367616,Hasyim02742849,https://twitter.com/Hasyim02742849/status/1673571640616300544,Ganjar penerus jokowi 👍👍👍satu tekad presiden indonesia 2024
41,Tue Jun 27 05:03:22 +0000 2023,1673557609775808513,"@Miduk17 Terserah kamu,  kamu mau bilang apa terserah! @ganjarpranowo salip @prabowo atau sebaliknya @prabowo salip @ganjarpranowo suka² kamu terserah! Yang pasti 2024-2029 Presiden Republik Indonesia @aniesbaswedan 👍",0,0,0,5,in,984321014724096001,1673507936025587721,PRABU_KLITI,https://twitter.com/PRABU_KLITI/status/1673557609775808513,"Terserah kamu, kamu mau bilang apa terserah! salip atau sebaliknya salip suka² kamu terserah! Yang pasti 2024-2029 Presiden Republik Indonesia 👍"
42,Tue Jun 27 03:49:57 +0000 2023,1673539134370217984,"bagi bangsa Indonesia yang akan dipimpin oleh Bapak Haji Prabowo Subianto sebagai Presiden RI 2024-2029, kata Riza.  #KitaSemuaBersatu #NeruskePakdhe""",0,1,0,0,in,4186003753,1673539083027746816,muhammad_kummul,https://twitter.com/muhammad_kummul/status/1673539134370217984,"bagi bangsa Indonesia yang akan dipimpin oleh Bapak Haji Prabowo Subianto sebagai Presiden RI 2024-2029, kata Riza. #KitaSemuaBersatu #NeruskePakdhe"""
43,Tue Jun 27 03:29:24 +0000 2023,1673533966341787650,"Purnawirawan Pejuang Indonesia Raya (PPIR) Kota Salatiga, Jawa Tengah melakukan deklarasi pemenangan Prabowo Subianto sebagai Presiden 2024. Selasa (27/6) Pagi. 📸Pra #BeritaElshinta https://t.co/VCNMJqCWcn",0,0,0,0,in,121640063,1673533966341787650,RadioElshinta,https://twitter.com/RadioElshinta/status/1673533966341787650,"Purnawirawan Pejuang Indonesia Raya (PPIR) Kota Salatiga, Jawa Tengah melakukan deklarasi pemenangan Prabowo Subianto sebagai Presiden 2024. Selasa (27/6) Pagi. 📸Pra #BeritaElshinta https://t.co/VCNMJqCWcn"
44,Tue Jun 27 02:08:44 +0000 2023,1673513665428078593,@SofyanE20048526 Semua capres baik sebab kalau tak baik tentu tak ada parpol yg mau usung.   Dan pilihan sy jatuh pd #Prabowo seperti mas.   Indonesia 2024 membutuhkan Presiden kualita unggul yg sudah tergembleng masa dan terbukti tidak cengeng lalu putus asa.   @prabowo sosok tangguh mampu tegap…,0,0,0,1,in,1189039138835554304,1673503515115933697,BANGSAygSUJUD,https://twitter.com/BANGSAygSUJUD/status/1673513665428078593,Semua capres baik sebab kalau tak baik tentu tak ada parpol yg mau usung. Dan pilihan sy jatuh pd #Prabowo seperti mas. Indonesia 2024 membutuhkan Presiden kualita unggul yg sudah tergembleng masa dan terbukti tidak cengeng lalu putus asa. sosok tangguh mampu tegap…
45,Mon Jun 26 14:53:53 +0000 2023,1673343833432571905,"Ini sosok yg bertahun digambarkan lawan"" politiknya sebagai sosok yg galak, kaku bahkan radikal Picture tak mungkin berbohong Gen Z begitu menikmati berinteraksi dgn @prabowo  Sosok yg humble dan pasti berwawasan luas. Untuk Indonesia jaya, dukung Prabowo mjd presiden RI 2024 ✊""",0,0,2,9,in,2717547397,1673343833432571905,AlmaghribiS,https://twitter.com/AlmaghribiS/status/1673343833432571905,"Ini sosok yg bertahun digambarkan lawan"" politiknya sebagai sosok yg galak, kaku bahkan radikal Picture tak mungkin berbohong Gen Z begitu menikmati berinteraksi dgn Sosok yg humble dan pasti berwawasan luas. Untuk Indonesia jaya, dukung Prabowo mjd presiden RI 2024 ✊"""
46,Mon Jun 26 14:04:11 +0000 2023,1673331324516532228,Komunitas Olahraga Wengker Dukung Muhaimin Jadi Presiden RI 2024 - Ketik - Media Kolaborasi Indonesia #Prabowo #BangkitBersama https://t.co/HGNRkT9Irm,0,0,0,0,in,465458275,1673331324516532228,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1673331324516532228,Komunitas Olahraga Wengker Dukung Muhaimin Jadi Presiden RI 2024 - Ketik - Media Kolaborasi Indonesia #Prabowo #BangkitBersama https://t.co/HGNRkT9Irm
47,Mon Jun 26 09:35:29 +0000 2023,1673263704933298178,@fachriman13 Prabowo presiden yang cocok untuk memimpin Indonesia di 2024,0,0,0,0,in,1621379469125775363,1673174619845701633,moammarfatahil1,https://twitter.com/moammarfatahil1/status/1673263704933298178,Prabowo presiden yang cocok untuk memimpin Indonesia di 2024
48,Mon Jun 26 09:28:31 +0000 2023,1673261952561479680,Indonesia pernah Goncang krn Sy meleburnya dgn besi panas utk jd Emas 24 Karat. Utk Sy kritik Ganjar sampai Capres. Saya sudah berkomitmen tidak akan kritik Ganjar Prabowo selama Capres Peb 2024. Bukan karena beliau menang tapi karena Sy sdh hitung Prabowo akan jadi Presiden 2024 https://t.co/YMfbYW2KMv,3,11,6,64,in,1041255648653062145,1673261952561479680,NataliusPigai2,https://twitter.com/NataliusPigai2/status/1673261952561479680,Indonesia pernah Goncang krn Sy meleburnya dgn besi panas utk jd Emas 24 Karat. Utk Sy kritik Ganjar sampai Capres. Saya sudah berkomitmen tidak akan kritik Ganjar Prabowo selama Capres Peb 2024. Bukan karena beliau menang tapi karena Sy sdh hitung Prabowo akan jadi Presiden 2024 https://t.co/YMfbYW2KMv
49,Mon Jun 26 08:09:19 +0000 2023,1673242020679393280,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #KitaSemuaBersatu #NeruskePakdhe Prabowo Subianto https://t.co/ogr5XY4cQE",0,1,0,2,in,1620837450255077376,1673242020679393280,artiasdeby3,https://twitter.com/artiasdeby3/status/1673242020679393280,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #KitaSemuaBersatu #NeruskePakdhe Prabowo Subianto https://t.co/ogr5XY4cQE"
50,Mon Jun 26 07:06:06 +0000 2023,1673226112665812992,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #KitaSemuaBersatu #NeruskePakdhe Prabowo Subianto https://t.co/9bobhvSseO",0,1,0,2,in,1623634416991113217,1673226112665812992,bilyssaputra1,https://twitter.com/bilyssaputra1/status/1673226112665812992,"Usai Laga Indonesia VS Argentina, Prabowo Subianto Diteriaki Presiden 2024 #KitaSemuaBersatu #NeruskePakdhe Prabowo Subianto https://t.co/9bobhvSseO"
