,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
161,Thu Oct 26 05:56:56 +0000 2023,1717420022765916480,"Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto menunjuk Wakil Menteri Badan Usaha Milik Negara (BUMN) Rosan P. Roeslani untuk pimpin tim kampanye pemenangan Pilpres 2024 untuk dirinya dan Bacawapres Gibran Rakabuming Raka.  Saudara-saudara… https://t.co/eMTCvupYzs""",0,0,1,1,in,121640063,1717420022765916480,RadioElshinta,https://twitter.com/RadioElshinta/status/1717420022765916480,"Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto menunjuk Wakil Menteri Badan Usaha Milik Negara (BUMN) Rosan P. Roeslani untuk pimpin tim kampanye pemenangan Pilpres 2024 untuk dirinya dan Bacawapres Gibran Rakabuming Raka. Saudara-saudara… https://t.co/eMTCvupYzs"""
162,Thu Oct 26 05:54:16 +0000 2023,1717419352419701106,Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 #MenataMasaDepan #BersamaPrabowoGIbran Prabowo Subianto,0,1,0,0,in,1615229496415883264,1717419350456766888,erick140451997,https://twitter.com/erick140451997/status/1717419352419701106,Bakal Calon Presiden RI (Bacapres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengumumkan Rosan Roeslani yang akan memimpin tim kampanye pemenangan Pilpres 2024 #MenataMasaDepan #BersamaPrabowoGIbran Prabowo Subianto
163,Thu Oct 26 05:32:45 +0000 2023,1717413940110725601,Jakarta - Prabowo Subianto yang hari ini mendeklarasikan diri sebagai Calon Presiden pada Pemilu 2024 menyatakan dirinya ingin menjadikan Indonesia menjadi negara maju dan tanpa kemiskinan.  #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto,0,1,0,0,in,3655312633,1717413869583478896,manaf_ramli,https://twitter.com/manaf_ramli/status/1717413940110725601,Jakarta - Prabowo Subianto yang hari ini mendeklarasikan diri sebagai Calon Presiden pada Pemilu 2024 menyatakan dirinya ingin menjadikan Indonesia menjadi negara maju dan tanpa kemiskinan. #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto
164,Thu Oct 26 05:30:24 +0000 2023,1717413345580773458,"Muzani mengatakan, apabila rakyat Indonesia memberikan kepercayaan kepada Prabowo Subianto sebagai presiden 2024,  #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto",0,0,0,0,in,3655312633,1717413249938083929,manaf_ramli,https://twitter.com/manaf_ramli/status/1717413345580773458,"Muzani mengatakan, apabila rakyat Indonesia memberikan kepercayaan kepada Prabowo Subianto sebagai presiden 2024, #BersamaPrabowoGibran #MenataMasaDepan Prabowo Subianto"
165,Thu Oct 26 04:33:12 +0000 2023,1717398951840940316,@jansen_jsp @PDemokrat @AgusYudhoyono @ganjarpranowo @mohmahfudmd @jokowi Skali lagi hati2 dan hati2 terhdp @prabowo jls2 @gibran_tweet dan Prestasi Presiden @jokowi sbg kuda tunggangan dlm Pilpres 2024 kali ini. Indonesia akan jauh mundur kebelkg  dan akan memptingkan gengnya sendiri artinya Orde baru jilid 2 hadir kembali apabila @prabowo Presiden.,0,0,0,0,in,1611783237013229569,1717098877139214632,BiruBir26073179,https://twitter.com/BiruBir26073179/status/1717398951840940316,Skali lagi hati2 dan hati2 terhdp jls2 dan Prestasi Presiden sbg kuda tunggangan dlm Pilpres 2024 kali ini. Indonesia akan jauh mundur kebelkg dan akan memptingkan gengnya sendiri artinya Orde baru jilid 2 hadir kembali apabila Presiden.
166,Thu Oct 26 03:12:42 +0000 2023,1717378695424581758,"Solo, CNN Indonesia -- Pemerintah Kota Solo menyatakan Gibran Rakabuming Raka tidak perlu mundur dari wali kota jika menjadi calon wakil presiden di Pilpres 2024.  #Prabowo",0,1,0,0,in,886878090768424960,1717378692983451794,yosephrosario_,https://twitter.com/yosephrosario_/status/1717378695424581758,"Solo, CNN Indonesia -- Pemerintah Kota Solo menyatakan Gibran Rakabuming Raka tidak perlu mundur dari wali kota jika menjadi calon wakil presiden di Pilpres 2024. #Prabowo"
167,Thu Oct 26 02:16:17 +0000 2023,1717364497621676187,Gibran Rakabuming Raka resmi ditetapkan menjadi Bacawapres Prabowo Subianto pada pemilihan Presiden (Pilpres) 2024. Hal itu disampaikan langsung oleh Ketua Umum Partai Gerindra Prabowo Subianto sebagai Capres dari Koalisi Indonesia Maju untuk 2024-2029.,0,1,0,1,in,1706160477100023808,1717364487773475143,JordanMihaf,https://twitter.com/JordanMihaf/status/1717364497621676187,Gibran Rakabuming Raka resmi ditetapkan menjadi Bacawapres Prabowo Subianto pada pemilihan Presiden (Pilpres) 2024. Hal itu disampaikan langsung oleh Ketua Umum Partai Gerindra Prabowo Subianto sebagai Capres dari Koalisi Indonesia Maju untuk 2024-2029.
168,Thu Oct 26 01:56:05 +0000 2023,1717359413047308383,"Tiga pasang Capres dan Cawapres akan mengikuti Pemilu Presiden dan wakil 2024 nanti, mari kita sambut pesta ini dg meriah riang gembira,mereka putra terbaik bangsa semuanya, kita jaga dan jalin selalu persatuan dan kesatuan bersama @prabowo @gibran_tweet  Menuju Indonesia Emas https://t.co/eKNzsnFBgr",0,0,0,0,in,942688247175454720,1717359413047308383,Doap03,https://twitter.com/Doap03/status/1717359413047308383,"Tiga pasang Capres dan Cawapres akan mengikuti Pemilu Presiden dan wakil 2024 nanti, mari kita sambut pesta ini dg meriah riang gembira,mereka putra terbaik bangsa semuanya, kita jaga dan jalin selalu persatuan dan kesatuan bersama Menuju Indonesia Emas https://t.co/eKNzsnFBgr"
169,Thu Oct 26 00:38:20 +0000 2023,1717339844471583150,"@hamidah_nadya Feeling saya presiden th 2024 yg disyahkan KPU &amp  MK adalah prabowo, sementara AMIN presiden #Pilihanrakyat indonesia th 2024. Sama persis th 2019, presiden th 2019 yg disyahkan Mk sicawe², sementara presiden pilihan rakyat prabowo. Mudah²an feeling saya ini tdk benar...🤲",0,0,1,0,in,794223511426347008,1717324471709913378,ElfianSKM,https://twitter.com/ElfianSKM/status/1717339844471583150,"Feeling saya presiden th 2024 yg disyahkan KPU &amp MK adalah prabowo, sementara AMIN presiden #Pilihanrakyat indonesia th 2024. Sama persis th 2019, presiden th 2019 yg disyahkan Mk sicawe², sementara presiden pilihan rakyat prabowo. Mudah²an feeling saya ini tdk benar...🤲"
170,Thu Oct 26 00:30:32 +0000 2023,1717337881524793717,"@Gojokaisen86 @BANGSAygSUJUD @gibran_tweet @alextham878 @Lembayung071 @Minietweets_ @mpoklela7 @bengkeldodo @Kimberley_2024 @Luke_Bali @Gi_N0ng @are_inismyname @florieliciouss 2024 pilihlah presiden yang tulus dan mencintai tanah kelahirannya secara penuh seperti hal yang dilakukan pak prabowo subianto, Indonesia butuh sosok seperti beliau",0,0,0,0,in,707639560843468800,1717034249768018207,dsvwaikdjns,https://twitter.com/dsvwaikdjns/status/1717337881524793717,"2024 pilihlah presiden yang tulus dan mencintai tanah kelahirannya secara penuh seperti hal yang dilakukan pak prabowo subianto, Indonesia butuh sosok seperti beliau"
171,Wed Oct 25 23:29:35 +0000 2023,1717322543236030688,"Inilah ank muda yg punya etika bukan sptkacang lupa kulit"" Meskipun balao sdh ditetapkan utk jd cawapres prabowo &amp  dgn kebesaran hati nan tulus dia msh mengajak seluruh rakyat Indonesia utk dtg ke TPS mencoblos/memilih  Ganjar sbg presiden Indonesia 2024.. #GanjarMahfud2024""",0,0,2,2,in,1314938229527736320,1717322543236030688,putucangkiriku,https://twitter.com/putucangkiriku/status/1717322543236030688,"Inilah ank muda yg punya etika bukan sptkacang lupa kulit"" Meskipun balao sdh ditetapkan utk jd cawapres prabowo &amp dgn kebesaran hati nan tulus dia msh mengajak seluruh rakyat Indonesia utk dtg ke TPS mencoblos/memilih Ganjar sbg presiden Indonesia 2024.. #GanjarMahfud2024"""
172,Wed Oct 25 16:02:34 +0000 2023,1717210046793478236,Pasti menjadi Presiden 8 Republik Indonesia 2024-2029. Mengawal ke Kantor KPU dengan berjalan kaki  Ingat 2019 saat itu dari Taman Suropati ke Kantor KPU. Mengantar Pak Jokowi dan menang kembali. Saya yakin Bapak Haji Prabowo Subianto - Bapak Gibran Rakabuming Raka menang. AAMIIN https://t.co/l0iiAbJEvZ,0,0,0,0,in,1113509923877322752,1717210046793478236,BudiSPENDAR,https://twitter.com/BudiSPENDAR/status/1717210046793478236,Pasti menjadi Presiden 8 Republik Indonesia 2024-2029. Mengawal ke Kantor KPU dengan berjalan kaki Ingat 2019 saat itu dari Taman Suropati ke Kantor KPU. Mengantar Pak Jokowi dan menang kembali. Saya yakin Bapak Haji Prabowo Subianto - Bapak Gibran Rakabuming Raka menang. AAMIIN https://t.co/l0iiAbJEvZ
173,Wed Oct 25 14:46:52 +0000 2023,1717190996369490366,Koalisi Indonesia Maju S14P untuk menang di Pemilu 2024 ✊️  Prabowo Presiden RI ke-8 💙 https://t.co/KozXv3hHZi,1,17,27,48,in,931419055549906944,1717190996369490366,Hasbil_Lbs,https://twitter.com/Hasbil_Lbs/status/1717190996369490366,Koalisi Indonesia Maju S14P untuk menang di Pemilu 2024 ✊️ Prabowo Presiden RI ke-8 💙 https://t.co/KozXv3hHZi
174,Wed Oct 25 14:06:28 +0000 2023,1717180830643261442,Tiga Eks Kapolri Memberikan Dukungan pada Prabowo-Gibran di Pemilihan Presiden 2024 https://t.co/hx7iBZAMjd I PDIP I 1.8 M I Mahasiswa I Innalillahi I Kiky I Adian I Profesor I Indonesia Arena I Banyumas I #AniesBerhasil #prabowogibran #TegakLurusKonstitusi #PollingCapresCawapres https://t.co/2VVJDk5tjd,0,0,0,0,in,162780375,1717180830643261442,fntvcom,https://twitter.com/fntvcom/status/1717180830643261442,Tiga Eks Kapolri Memberikan Dukungan pada Prabowo-Gibran di Pemilihan Presiden 2024 https://t.co/hx7iBZAMjd I PDIP I 1.8 M I Mahasiswa I Innalillahi I Kiky I Adian I Profesor I Indonesia Arena I Banyumas I #AniesBerhasil #prabowogibran #TegakLurusKonstitusi #PollingCapresCawapres https://t.co/2VVJDk5tjd
175,Wed Oct 25 12:01:40 +0000 2023,1717149424332513322,"Anggota Dewan Pertimbangan Presiden, Muhammad Luthfi Ali Yahya atau Habib Luthfi mengatakan capres Koalisi Indonesia Maju (KIM), Prabowo Subianto tepat memilih Walikota Solo, Gibran Rakabuming Raka sebagai pendampingnya menuju Pilpres 2024.  https://t.co/dsv5AHReCn #pemilu2024…",0,0,0,0,in,1183693365449084928,1717149424332513322,gemaposID,https://twitter.com/gemaposID/status/1717149424332513322,"Anggota Dewan Pertimbangan Presiden, Muhammad Luthfi Ali Yahya atau Habib Luthfi mengatakan capres Koalisi Indonesia Maju (KIM), Prabowo Subianto tepat memilih Walikota Solo, Gibran Rakabuming Raka sebagai pendampingnya menuju Pilpres 2024. https://t.co/dsv5AHReCn #pemilu2024…"
176,Wed Oct 25 11:53:12 +0000 2023,1717147292497846460,@PDemokrat @prabowo @SBYudhoyono Presiden masih aktif Anaknya cawapres 2014-2024 semakin terlihat jelas demokrasi di Indonesia.,0,1,0,0,in,913949799581286402,1717009667845718302,Arifinarsitek93,https://twitter.com/Arifinarsitek93/status/1717147292497846460,Presiden masih aktif Anaknya cawapres 2014-2024 semakin terlihat jelas demokrasi di Indonesia.
177,Wed Oct 25 11:05:01 +0000 2023,1717135167444414527,"KPU RI resmi menerima dokumen pendaftaran #prabowo  Subianto dan #GibranRakabuming sebagai calon presiden #PilpresIndonesia  2024.Berkas tersebut diterima langsung oleh Ketua KPU Hasyim Asy'ari di kantor KPU Jakarta, Rabu sore.#Indonesia #PemiluIndonesia https://t.co/3DMgjrs4be",0,0,0,0,in,1192389223313096704,1717135167444414527,TitikTerangNews,https://twitter.com/TitikTerangNews/status/1717135167444414527,"KPU RI resmi menerima dokumen pendaftaran #prabowo Subianto dan #GibranRakabuming sebagai calon presiden #PilpresIndonesia 2024.Berkas tersebut diterima langsung oleh Ketua KPU Hasyim Asy'ari di kantor KPU Jakarta, Rabu sore.#Indonesia #PemiluIndonesia https://t.co/3DMgjrs4be"
178,Wed Oct 25 10:30:00 +0000 2023,1717126355337580874,Bakal calon presiden (capres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengutarakan tekad untuk membebaskan Indonesia dari kemiskinan jika terpilih bersama Gibran Rakabuming Raka menjadi pasangan Presiden dan Wakil Presiden RI periode 2024-2029. #PrabowoGibran2024 https://t.co/Asuk2lW8eV,0,0,0,0,in,1012174601055449088,1717126355337580874,IdSinpo,https://twitter.com/IdSinpo/status/1717126355337580874,Bakal calon presiden (capres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto mengutarakan tekad untuk membebaskan Indonesia dari kemiskinan jika terpilih bersama Gibran Rakabuming Raka menjadi pasangan Presiden dan Wakil Presiden RI periode 2024-2029. #PrabowoGibran2024 https://t.co/Asuk2lW8eV
179,Wed Oct 25 10:04:07 +0000 2023,1717119839960224183,Bakal calon wakil presiden Koalisi Indonesia Maju Gibran Rakabuming Raka membocorkan sejumlah program unggulan yang ditawarkannya bersama bakal calon presiden Prabowo Subianto di Pilpres 2024.  Selengkapnya: https://t.co/wEBUjHeF0F #GibranRakabuming #PrabowoSubianto #Berita https://t.co/1p7y2yuUF0,1,0,0,1,in,552523769,1717119839960224183,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1717119839960224183,Bakal calon wakil presiden Koalisi Indonesia Maju Gibran Rakabuming Raka membocorkan sejumlah program unggulan yang ditawarkannya bersama bakal calon presiden Prabowo Subianto di Pilpres 2024. Selengkapnya: https://t.co/wEBUjHeF0F #GibranRakabuming #PrabowoSubianto #Berita https://t.co/1p7y2yuUF0
180,Wed Oct 25 09:42:37 +0000 2023,1717114432579567856,@mapplecrush @prabowo Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang menang di Pemilihan Presiden 2024 mendatang. dekade08,0,0,0,0,in,1655597555160604673,1717053305107656896,lramdn,https://twitter.com/lramdn/status/1717114432579567856,Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang menang di Pemilihan Presiden 2024 mendatang. dekade08
181,Wed Oct 25 09:41:30 +0000 2023,1717114150953095351,"seluruhnya sepakat mengusung Prabowo Subianto sebagai capres Koalisi Indonesia Maju untuk 2024-2029 dan saudara Gibran Rakabuming Raka sebagai calon wakil presiden, ujar Prabowo dalam jumpa pers di kediamannya di kawasan Jakarta Selatan, Minggu malam.  #Prabowo""",0,1,0,0,in,886878090768424960,1717114130879189489,yosephrosario_,https://twitter.com/yosephrosario_/status/1717114150953095351,"seluruhnya sepakat mengusung Prabowo Subianto sebagai capres Koalisi Indonesia Maju untuk 2024-2029 dan saudara Gibran Rakabuming Raka sebagai calon wakil presiden, ujar Prabowo dalam jumpa pers di kediamannya di kawasan Jakarta Selatan, Minggu malam. #Prabowo"""
182,Wed Oct 25 09:37:41 +0000 2023,1717113189098574153,"Capres Koalisi Indonesia Maju (KIM), @Prabowo, mengajak semua pihak ikut mensukseskan Pemilu Presiden (Pilpres) 2024. Prabowo juga mengucapkan terima kasih dan meyakini akan membawa Indonesia kepada kemajuan.  Download #metrotvxtend di app store &amp  play store  #Prabowo… https://t.co/jRJqDKs1oq",1,3,2,8,in,57261519,1717113189098574153,Metro_TV,https://twitter.com/Metro_TV/status/1717113189098574153,"Capres Koalisi Indonesia Maju (KIM), mengajak semua pihak ikut mensukseskan Pemilu Presiden (Pilpres) 2024. Prabowo juga mengucapkan terima kasih dan meyakini akan membawa Indonesia kepada kemajuan. Download #metrotvxtend di app store &amp play store #Prabowo… https://t.co/jRJqDKs1oq"
183,Wed Oct 25 09:34:52 +0000 2023,1717112478935679203,Saingan tiga penjuru pemilihan Presiden Indonesia 2024  Prabowo akan dicabar Anies Baswaden (bekas Gabenor Jakarta) dan Ganjar Pranowo (bekas Gabenor Jawa Tengah).  https://t.co/cjTILsGznM,1,0,1,1,in,331383958,1717112478935679203,SinarOnline,https://twitter.com/SinarOnline/status/1717112478935679203,Saingan tiga penjuru pemilihan Presiden Indonesia 2024 Prabowo akan dicabar Anies Baswaden (bekas Gabenor Jakarta) dan Ganjar Pranowo (bekas Gabenor Jawa Tengah). https://t.co/cjTILsGznM
184,Wed Oct 25 09:11:55 +0000 2023,1717106705031667951,@syalalaela @prabowo udah pantes banget nih jadi presiden 2024 Indonesia Maju #PrabowoGibran,0,0,0,0,in,1644584685631324165,1717101874468544917,shaviraama27,https://twitter.com/shaviraama27/status/1717106705031667951,udah pantes banget nih jadi presiden 2024 Indonesia Maju #PrabowoGibran
185,Wed Oct 25 09:00:03 +0000 2023,1717103717445693778,Prabowo merupakan sosok yang tepat untuk menjadi presiden 2024 Indonesia Maju  #PrabowoGibran,0,0,0,0,in,1685545157595439104,1717103717445693778,BilqisRoma7,https://twitter.com/BilqisRoma7/status/1717103717445693778,Prabowo merupakan sosok yang tepat untuk menjadi presiden 2024 Indonesia Maju #PrabowoGibran
186,Wed Oct 25 09:00:03 +0000 2023,1717103717298921675,"Pasangan @Prabowo Gibran adalah harapan semua kalangan masyarakat Indonesia, keduanya saling melengkapi, semoga bisa terbuka kesempatan mereka menjadi presiden dan wakil 2024, amin @detikcom Indonesia Maju  #PrabowoGibran https://t.co/gEKQgx2OyK",0,0,0,0,in,1262981239742464005,1717103717298921675,Aisyahsetiaq,https://twitter.com/Aisyahsetiaq/status/1717103717298921675,"Pasangan Gibran adalah harapan semua kalangan masyarakat Indonesia, keduanya saling melengkapi, semoga bisa terbuka kesempatan mereka menjadi presiden dan wakil 2024, amin Indonesia Maju #PrabowoGibran https://t.co/gEKQgx2OyK"
187,Wed Oct 25 09:00:01 +0000 2023,1717103710835507280,Keputusan Prabowo Subianto selaku calon presiden 2024 memilih Gibran rakabuming Raka sebagai wakilnya menjadi keputusan yang tepat Indonesia Maju #PrabowoGibran,0,0,0,0,in,1685509647615320065,1717103710835507280,SitoRenaldi,https://twitter.com/SitoRenaldi/status/1717103710835507280,Keputusan Prabowo Subianto selaku calon presiden 2024 memilih Gibran rakabuming Raka sebagai wakilnya menjadi keputusan yang tepat Indonesia Maju #PrabowoGibran
188,Wed Oct 25 09:00:01 +0000 2023,1717103709564350867,2024 sudah saatnya Prabowo menjadi presiden Republik Indonesia demi kemakmuran dan kesejahteraan bangsa dan negara Indonesia Indonesia Maju  #PrabowoGibran,0,0,0,0,in,1685542561266749443,1717103709564350867,ratuanisa08,https://twitter.com/ratuanisa08/status/1717103709564350867,2024 sudah saatnya Prabowo menjadi presiden Republik Indonesia demi kemakmuran dan kesejahteraan bangsa dan negara Indonesia Indonesia Maju #PrabowoGibran
189,Wed Oct 25 08:38:15 +0000 2023,1717098234471137644,@SudaryonoSudar @prabowo @prabowo  paling Cocok untuk mejadi pemimpin kedepan indonesia semakin maju dan siap menjadi presiden 2024👍👍🥰🥰,0,0,0,0,in,1697353398583197696,1715309885355667497,danisaputr92482,https://twitter.com/danisaputr92482/status/1717098234471137644,paling Cocok untuk mejadi pemimpin kedepan indonesia semakin maju dan siap menjadi presiden 2024👍👍🥰🥰
190,Wed Oct 25 08:32:17 +0000 2023,1717096732721561785,"Visi Prabowo dan Gibran: Membawa Indonesia Menjadi Negara Maju  Prabowo Subianto dan Gibran Rakabuming Raka, sebagai calon presiden dan calon wakil presiden dari Koalisi Indonesia Maju (KIM), menyelesaikan pendaftaran mereka sebagai peserta Pemilihan Presiden 2024 di KPU. https://t.co/834zhLviCu",0,0,0,0,in,1600377965459623937,1717096732721561785,teropongmediaID,https://twitter.com/teropongmediaID/status/1717096732721561785,"Visi Prabowo dan Gibran: Membawa Indonesia Menjadi Negara Maju Prabowo Subianto dan Gibran Rakabuming Raka, sebagai calon presiden dan calon wakil presiden dari Koalisi Indonesia Maju (KIM), menyelesaikan pendaftaran mereka sebagai peserta Pemilihan Presiden 2024 di KPU. https://t.co/834zhLviCu"
191,Wed Oct 25 08:29:57 +0000 2023,1717096145678442510,@salinansorii Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang menang di Pemilihan Presiden 2024 mendatang. dekade08,0,0,0,0,in,1655597555160604673,1717013024543060041,lramdn,https://twitter.com/lramdn/status/1717096145678442510,Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang menang di Pemilihan Presiden 2024 mendatang. dekade08
192,Wed Oct 25 08:13:30 +0000 2023,1717092006059761949,Bagaimana jika dia bukan anak nya Presiden !??  https://t.co/zD4m3r1Eql  Deklarasi Prabowo-Gibran untuk maju Pilpres 2024 menjadi perhatian seluruh masyarakat Indonesia. Bagaimana pantauan Drone Emprit.,0,1,0,1,in,1603592348231143427,1717092006059761949,BangferRiau,https://twitter.com/BangferRiau/status/1717092006059761949,Bagaimana jika dia bukan anak nya Presiden !?? https://t.co/zD4m3r1Eql Deklarasi Prabowo-Gibran untuk maju Pilpres 2024 menjadi perhatian seluruh masyarakat Indonesia. Bagaimana pantauan Drone Emprit.
193,Wed Oct 25 08:00:01 +0000 2023,1717088611412443368,Forum Ulama Santri Indonesia (FUSI) mendeklarasikan dukungannya kepada Prabowo Subianto dan Gibran Rakabuming Raka sebagai pasangan bakal calon presiden dan calon wakil presiden pada Pilpres 2024.  #rakyatmerdeka #prabowogibran #PrabowoGibran2024   https://t.co/giT26QdHSm,0,0,0,0,in,1474011848118657029,1717088611412443368,_rakyatmerdeka,https://twitter.com/_rakyatmerdeka/status/1717088611412443368,Forum Ulama Santri Indonesia (FUSI) mendeklarasikan dukungannya kepada Prabowo Subianto dan Gibran Rakabuming Raka sebagai pasangan bakal calon presiden dan calon wakil presiden pada Pilpres 2024. #rakyatmerdeka #prabowogibran #PrabowoGibran2024 https://t.co/giT26QdHSm
194,Wed Oct 25 07:30:12 +0000 2023,1717081107966132585,@KaredokLeunca__ @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Dan @gibran_tweet Karirnya cukup sampai disini . GAMA Ganjar Mahfud MD Presiden 2024-2029 Kita menuju Indonesia Unggul https://t.co/yDsLK9KGVG,0,0,0,2,in,1244292531090624512,1717039714325471371,YudhaShanny2,https://twitter.com/YudhaShanny2/status/1717081107966132585,Dan Karirnya cukup sampai disini . GAMA Ganjar Mahfud MD Presiden 2024-2029 Kita menuju Indonesia Unggul https://t.co/yDsLK9KGVG
195,Wed Oct 25 07:08:55 +0000 2023,1717075750455832621,"Pasangan Calon Presiden dan Wakil Presiden Prabowo Subianto dan Gibran Rakabuming Raka, meminta doa restu kepada seluruh masnyarakat Indonesia untuk mengikuti perhelatan Pilpres 2024. @sudaru_sudaryono @prabowo gibran_rakabuming @gerindra  #prabowosubianto#prabowo#prabowopresiden https://t.co/OOLMwWkyrB",0,0,0,1,in,1584804936940130304,1717075750455832621,gerindra_jepara,https://twitter.com/gerindra_jepara/status/1717075750455832621,"Pasangan Calon Presiden dan Wakil Presiden Prabowo Subianto dan Gibran Rakabuming Raka, meminta doa restu kepada seluruh masnyarakat Indonesia untuk mengikuti perhelatan Pilpres 2024. gibran_rakabuming #prabowosubianto#prabowo#prabowopresiden https://t.co/OOLMwWkyrB"
196,Wed Oct 25 07:07:13 +0000 2023,1717075325031772263,@kwshync Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang menang di Pemilihan Presiden 2024 mendatang. dekade08,0,0,0,0,in,1655597555160604673,1717048149926453715,lramdn,https://twitter.com/lramdn/status/1717075325031772263,Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang menang di Pemilihan Presiden 2024 mendatang. dekade08
197,Wed Oct 25 07:02:54 +0000 2023,1717074236563665239,"@Ediraja @FaGtng @jokowi @prabowo Yg diuntungkan :  rakyat Indonesia.  Bisa memilih dalam pemilu 2024 tanpa tekanan dan tanpa ada pihak-pihak mempermainkan hukum dan Undang-Undang 🤫🤫  Pemilu yg jujur, adil, bebas dan rahasia...🤫🤫 Yg akan menghasilkan presiden dan wakil yg bisa diterima rakyat...💪💪💪""",0,1,0,0,in,1451692688747614212,1716799394757087502,bagusrangin77,https://twitter.com/bagusrangin77/status/1717074236563665239,"Yg diuntungkan : rakyat Indonesia. Bisa memilih dalam pemilu 2024 tanpa tekanan dan tanpa ada pihak-pihak mempermainkan hukum dan Undang-Undang 🤫🤫 Pemilu yg jujur, adil, bebas dan rahasia...🤫🤫 Yg akan menghasilkan presiden dan wakil yg bisa diterima rakyat...💪💪💪"""
198,Wed Oct 25 06:50:55 +0000 2023,1717071220011835472,Menuju Indonesia Hebat .. #SambutMasbowo MasgibranMenang Salam Prabowo Subianto Presiden RI 2024 @Ndons_Back  @Royan_02  @OliviaCath1540  @LudmillaKarina  @Gi_N0ng  @m_sari6520  @suyasa_dewi  @drReUtari08  @golbachgoals  @LianDewiHapsari https://t.co/J5UFXNrIed,1,1,6,10,in,1706160477100023808,1717071220011835472,JordanMihaf,https://twitter.com/JordanMihaf/status/1717071220011835472,Menuju Indonesia Hebat .. #SambutMasbowo MasgibranMenang Salam Prabowo Subianto Presiden RI 2024 https://t.co/J5UFXNrIed
199,Wed Oct 25 06:36:33 +0000 2023,1717067605176135921,Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang menang di Pemilihan Presiden 2024 mendatang. dekade08,0,0,0,0,in,1655423675934609409,1717067605176135921,bskrooji,https://twitter.com/bskrooji/status/1717067605176135921,Calon Presiden dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang menang di Pemilihan Presiden 2024 mendatang. dekade08
200,Wed Oct 25 06:31:16 +0000 2023,1717066278467444993,@lramdn Calon Presiden (Capres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang besar merebut kemenangan pada Pilpres 2024. dekade08,0,0,0,0,in,1623971563937865728,1717011233713569873,astridayunda67,https://twitter.com/astridayunda67/status/1717066278467444993,Calon Presiden (Capres) dari Koalisi Indonesia Maju (KIM) Prabowo Subianto berpeluang besar merebut kemenangan pada Pilpres 2024. dekade08
201,Wed Oct 25 06:29:18 +0000 2023,1717065783522812277,"Hari yang kita nanti-nanti telah tiba!  Calon presiden Koalisi Indonesia Maju, Prabowo Subianto bersama cawapresnya, Gibran Rakabuming Raka pagi ini telah siap mendaftarkan diri ke KPU untuk maju dalam Pilpres 2024.  Keduanya terlihat bersama keluar dari rumah Kertanegara dan… https://t.co/pBaHltRq3g",0,0,3,5,in,886878090768424960,1717065783522812277,yosephrosario_,https://twitter.com/yosephrosario_/status/1717065783522812277,"Hari yang kita nanti-nanti telah tiba! Calon presiden Koalisi Indonesia Maju, Prabowo Subianto bersama cawapresnya, Gibran Rakabuming Raka pagi ini telah siap mendaftarkan diri ke KPU untuk maju dalam Pilpres 2024. Keduanya terlihat bersama keluar dari rumah Kertanegara dan… https://t.co/pBaHltRq3g"
202,Wed Oct 25 06:04:08 +0000 2023,1717059447577784634,"Bakal calon presiden-bakal calon wakil presiden 2024, Prabowo Subianto dan Gibran Rakabuming Raka tiba di Indonesia Arena GBK, Senayan, Jakarta, Rabu (25/10/2023). https://t.co/VkqoTsNLki",0,0,0,0,in,1666299675329298433,1717059447577784634,erakinimedia,https://twitter.com/erakinimedia/status/1717059447577784634,"Bakal calon presiden-bakal calon wakil presiden 2024, Prabowo Subianto dan Gibran Rakabuming Raka tiba di Indonesia Arena GBK, Senayan, Jakarta, Rabu (25/10/2023). https://t.co/VkqoTsNLki"
