created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Mar 02 17:42:58 +0000 2024;1763983348509319459;"Pengkhianat Kepala Bapak Loe makanya otk loe percuma ada tp gak loe pakai pengkhinat yg jelas gak tau di untung presiden elo  dan capres elo mnghinati rkyat pemilihnya di thn 2019 buzzer bnyak bacot loe pea";0;0;0;0;in;1641409720912326657;1763983348509319459;D4_NN_1;https://twitter.com/D4_NN_1/status/1763983348509319459
Sat Mar 02 17:42:51 +0000 2024;1763983318671045002;"@jokowi Pantes Rakyat nya Ki Joko Ngajak-Ngopi Bareng Di Gedung DPR MPR RI Senayan Tgl.1 Maret 2024 Gak Datang, Ternyata Kabur Ke IKN,Banjir Jakarta Pasti Gubernurnya Tukang Turu,Kok Gak Isin Ngono Kuwi🙏Eling Nggih Pak Janjimu Bakal Bereskan Banjir Akan Lebih Mudah Klo Jadi Presiden RI";0;0;0;0;in;1689832986773196800;1763417099840741739;GODZILAANEWS;https://twitter.com/GODZILAANEWS/status/1763983318671045002
Sat Mar 02 17:42:42 +0000 2024;1763983284223299611;"@MardaniAliSera Makan siang gratis itu kan program capres 02, seharusnya tanggung jawab capres 02 kalau sudah sah di Lantik, kenapa presiden sekarang yg sibuk membahas anggaranya ?, Logikanya di mana";0;0;0;1;in;1501222500176633857;1762679804149829669;Eksyz2;https://twitter.com/Eksyz2/status/1763983284223299611
Sat Mar 02 17:41:28 +0000 2024;1763982970900398161;"sekarang ngemis ngemis minta ketemu mau ngejelasin sesuatu, kemarin kemarin kemana aja bwank? presiden kali lo, telat lo uuu";0;0;0;0;in;1751948569509253120;1763982970900398161;KhalishahR43060;https://twitter.com/KhalishahR43060/status/1763982970900398161
Sat Mar 02 17:40:16 +0000 2024;1763982668793004039;"Ketika lu bisa punya presiden yang mengerti seluk beluk negara,tapi lu malah milih penjahatnya 😂🫵🏿";0;0;0;0;in;1729336336241569793;1763982668793004039;rgkkesalahan;https://twitter.com/rgkkesalahan/status/1763982668793004039
Sat Mar 02 17:40:06 +0000 2024;1763982628867482091;"@helloforyou @Yanti63533529 @UGM_FESS kelebihannya bapaknya presiden unclenya ketua mk 😂";0;0;0;0;in;2578505154;1763738845139628046;purple_lyn13;https://twitter.com/purple_lyn13/status/1763982628867482091
Sat Mar 02 17:39:47 +0000 2024;1763982548596830298;"klo jihoo presiden jjeongkongz munjung perdana menterinya https://t.co/46VLwa1ZC4";0;0;0;0;in;1321108837726732290;1763982548596830298;JNKYUNISM;https://twitter.com/JNKYUNISM/status/1763982548596830298
Sat Mar 02 17:39:34 +0000 2024;1763982493278253089;"Udah serius nyimak Video Pidato Pak Presiden di Tiktok ujung nya bikin ngakak...!! 😄🤣👇 https://t.co/PN5zp6cdAL";0;2;2;8;in;1667233216091279363;1763982493278253089;Andria75777;https://twitter.com/Andria75777/status/1763982493278253089
Sat Mar 02 17:38:49 +0000 2024;1763982303922106397;"@byoncee_ @mconjongup @DoankWarto Coba aja ntar rasain sendiri kalo dah kerja. Mau ngandelin siapa? Presiden? Mau sambat ke siapa? Kalo ga ga kuatin diri sendiri";0;1;0;0;in;1243553741929758721;1763682401635709157;Popskyloyd;https://twitter.com/Popskyloyd/status/1763982303922106397
Sat Mar 02 17:38:45 +0000 2024;1763982289338552774;"@kompascom Anak² generasi  skrg yg cerdas² mana berani ngomong sesumbar kayak gini meski IPKnya cumlaude, kerna mereka sadar diri kecerdasan aja itu tak cukup kalau bapaknya bkn presiden atau pnya paman di MK..";0;0;0;1;in;1689321170691379200;1763783313842651292;BukeLeadee;https://twitter.com/BukeLeadee/status/1763982289338552774
Sat Mar 02 17:38:43 +0000 2024;1763982279444152443;"@MardaniAliSera @psi_id Dan pada saat revisi ini nanti, jg menjadi momentum utk mengubah Presiden Theresol menjadi 7,5%. Jadi revisinya bisa satu paket. Angka 7,5% syarat yg sngat ideal. Agar tidak ada lagi dominasi partai besar dalam pencapresan.";0;0;0;0;in;1143384227418791936;1763810227177357520;TanoMaskhe;https://twitter.com/TanoMaskhe/status/1763982279444152443
Sat Mar 02 17:38:14 +0000 2024;1763982158862205128;"@kompascom ..kl Jkw jd dewan penasehat presiden Prabowo gmn hayo?";0;0;0;0;in;1690387541089030144;1763701527674552597;TanRockBamKop18;https://twitter.com/TanRockBamKop18/status/1763982158862205128
Sat Mar 02 17:38:00 +0000 2024;1763982099076534747;"@OposisiCerdas Jgnkan MK.... Presiden Kepala Negara aja gw gk percaya 😂";0;0;0;0;in;1191954660346613760;1763804073487450525;Hajiakang2;https://twitter.com/Hajiakang2/status/1763982099076534747
Sat Mar 02 17:37:32 +0000 2024;1763981982164557938;"@PecintaSejarah2 ane jd nyesel melihat situasi pasca reformasi spt skrg, dan nyesel dl ikut2an mendukung dijatuhkannya Presiden Soeharto oleh para penghianat yg skrg berada di panggung kekuasaan";0;0;0;0;in;473417028;1763965657941733693;muhammadsyakur2;https://twitter.com/muhammadsyakur2/status/1763981982164557938
Sat Mar 02 17:36:48 +0000 2024;1763981797149565158;"@byoncee_ @mconjongup @DoankWarto Dah nyari gaada yg jamin juga tuh. Cuma mengupayakan, dr presiden terdahulu juga begitu bilamgnya";0;0;0;0;in;1243553741929758721;1763682401635709157;Popskyloyd;https://twitter.com/Popskyloyd/status/1763981797149565158
Sat Mar 02 17:36:23 +0000 2024;1763981693176987859;"@teukuhirzi @mecihometami @PartaiSocmed Kalo ngandelin logistik , prabowo 2014 kurang mentereng apa itu logistik dr partai koalisi yg segunung presiden nya besanan sama cawapres nya , tp karena strategi nga kureng  ya tp tetep kalah";0;1;0;0;in;159703895;1763489102895395250;prfromaga;https://twitter.com/prfromaga/status/1763981693176987859
Sat Mar 02 17:35:59 +0000 2024;1763981591649591340;"sampe jan ethes jadi presiden, tim ini bakal gini2 aja.";0;0;0;0;in;1732615061603221504;1763981591649591340;getjzebulon24;https://twitter.com/getjzebulon24/status/1763981591649591340
Sat Mar 02 17:35:33 +0000 2024;1763981483147227173;"Calon Wakil Presiden 2024, Muhaimin Iskandar /@cakimiNOW   memastikan partai politik koalisi perubahan untuk persatuan akan mengajukan hak angket kecurangan pemilu 2024.  https://t.co/bFMPk8Sc68";0;0;0;0;in;1105346085097095168;1763981483147227173;DedyNad_id;https://twitter.com/DedyNad_id/status/1763981483147227173
Sat Mar 02 17:32:21 +0000 2024;1763980677811417334;"Ngakak banget ada yang bilang bakornya mbak Dita masih belum begitu bagus🤣 even Presiden Sokor aja malah ngira Dita orang Sokor yang tinggal di Indo saking bagusnya bakor mbak Dita🤣 Bukan gue loh yang muji tapi Presiden Sokor langsung loh yang muji😊🙏🏻";0;0;0;0;in;1329357608994570240;1763980677811417334;zid6209;https://twitter.com/zid6209/status/1763980677811417334
Sat Mar 02 17:31:57 +0000 2024;1763980575986319804;"bob sini yu jd presiden aku.. https://t.co/F8vqwuSW4a";0;0;0;0;in;533071825;1763980445296017494;TAKEKURABABELS;https://twitter.com/TAKEKURABABELS/status/1763980575986319804
Sat Mar 02 17:31:44 +0000 2024;1763980521623724374;"Pertemuan untuk menjajaki kerja sama bilateral tersebut diawali dengan pengisian buku ucapan duka cita untuk mengenang mantan Presiden Ali Hassan Mwinyi yang dimakamkan hari ini di Zanzibar. https://t.co/7ZKsxdO2TD";0;1;0;0;in;3297480027;1763980440052842872;IndonesiaInDSM;https://twitter.com/IndonesiaInDSM/status/1763980521623724374
Sat Mar 02 17:31:25 +0000 2024;1763980442615894187;"@Salomogus @psi_id Lagian fungsi utama presiden kan membangun negri, selama ada presiden yg mampu kenapa engga?, mending sekalian kaya cina presidennya ga ganti2 tp jadi negara maju, drpd sok demokrasi tp capresnya ga bisa kerja cuma modal janji manis 🤭";0;0;0;1;in;1690150235388190720;1763890664499228768;yogaswara_18064;https://twitter.com/yogaswara_18064/status/1763980442615894187
Sat Mar 02 17:31:21 +0000 2024;1763980425725411566;"@thejurgenholic Mirip presiden mana tuh yg IQnya 78 deh kalo gk salah";0;0;0;0;in;1332673618765963264;1763974610482245688;ayatatmaja;https://twitter.com/ayatatmaja/status/1763980425725411566
Sat Mar 02 17:31:02 +0000 2024;1763980345282814131;"akan gw hancurkan bumi ini kalo pak anies ga jadi presiden😭🫵🏻";0;1;2;3;in;1294213712337756161;1763980345282814131;soureveries;https://twitter.com/soureveries/status/1763980345282814131
Sat Mar 02 17:30:36 +0000 2024;1763980237724098864;"@OposisiCerdas karna psi salah satu partai yg ngotot pake gambar presiden skrng 😂😂";0;0;0;0;in;1731339305011048448;1763939024090402824;ABIEB_AB;https://twitter.com/ABIEB_AB/status/1763980237724098864
Sat Mar 02 17:30:24 +0000 2024;1763980189187580278;"#DiskusiInteraktif: Menimbang pernyataan Presiden yang mengomentari maraknya perundungan dengan meminta agar sekolah menjadi safe house, bagaimana merealisasikannya?  LIVE! epala Bidang Advokasi Guru Perhimpunan Pendidikan dan Guru (P2G), Iman Zanatul Haeri  Streaming 👇👇👇… https://t.co/aY2TBz8qti";0;0;0;1;in;121640063;1763980189187580278;RadioElshinta;https://twitter.com/RadioElshinta/status/1763980189187580278
Sat Mar 02 17:30:13 +0000 2024;1763980140957278668;"tak perlu hak angket untuk makzulkan presiden. seluruh rakyat hanya harus bisa menipu sarkowi sampe doi murka dan kepalanya meletus";0;0;0;0;in;1461689742127341573;1763980140957278668;rakyatdimakzulk;https://twitter.com/rakyatdimakzulk/status/1763980140957278668
Sat Mar 02 17:29:26 +0000 2024;1763979945825739030;"Pelanggar HAM Berat, Ikrar Nusa Bhakti: Tidak Patut, Presiden Berikan Kenaikan Pangkat Jenderal  kepada Prabowo.  Mereka disiksa di luar batas. Ada yang dibebaskan kemudian, ada yang meninggal dan ada yang hilang sampai sekarang. https://t.co/tL5co9kOrX @rahmaniarbaftim @m1n4_95 https://t.co/NUQHtOkoQu";0;0;0;0;in;1460142601449840652;1763979945825739030;Simanjunta9Nico;https://twitter.com/Simanjunta9Nico/status/1763979945825739030
Sat Mar 02 17:28:54 +0000 2024;1763979808411881579;"@thirteen_rising @strike_bravo_b Nah itu dia. Anak presiden aja dicariin kerjaannya gimana kita rakjel tanpa ordal hahaayy.";0;0;0;0;in;3218900125;1763938748168077602;eoljjima;https://twitter.com/eoljjima/status/1763979808411881579
Sat Mar 02 17:28:43 +0000 2024;1763979762211676169;"pejabat dan penjahat ham bang, sama presiden terkorup di dunia profesi yang begitu negara ini hargai😇";0;0;0;0;in;1284521874047725568;1763979762211676169;shuocan;https://twitter.com/shuocan/status/1763979762211676169
Sat Mar 02 17:28:01 +0000 2024;1763979585887277161;"@muhammaroke Istana presiden yg perlu diduduki..!!!Rebut &amp  duduki Istana ke presidenan..!!!";0;0;0;0;in;774291818322079745;1763699693404713292;ok123tiar;https://twitter.com/ok123tiar/status/1763979585887277161
Sat Mar 02 17:27:44 +0000 2024;1763979517310406888;"Wakil presiden jeongbin menjalankan tugasnya😂😂 mana lucu banget anaknya cengar cengir + melet abis ngegeser si ijeong🤣🤣🤣 https://t.co/2uq9cBjS1B";0;0;0;1;in;1267593414381432832;1763979517310406888;byuuchaan;https://twitter.com/byuuchaan/status/1763979517310406888
Sat Mar 02 17:27:09 +0000 2024;1763979371277427086;"Siap Bapak Panglima Tertinggi, Jenderal TNI (Purn.) Datuk Seri. H. Prabowo Subianto Djojohadikusumo, DGSM., DUBC. Presiden Indonesia 2024-2029. https://t.co/C2QutH9Skv";0;0;0;0;in;1223802731128688640;1763979371277427086;Gunawan04311596;https://twitter.com/Gunawan04311596/status/1763979371277427086
Sat Mar 02 17:25:59 +0000 2024;1763979077491531848;"@eoljjima @strike_bravo_b emg lagi susah akhir2 ini, presiden aja sampe nyariin kerjaan buat anak2nya 🤣 apalagi sekadar politisi, jilat ludah nurunin kewarasan &amp  hal tolol lain bakal dilakuin demi kekuasaan 😋";0;1;0;0;in;1731325004133048320;1763938748168077602;thirteen_rising;https://twitter.com/thirteen_rising/status/1763979077491531848
Sat Mar 02 17:24:24 +0000 2024;1763978676449017907;"Ya Allah 🥹🥹🥹  Beneran pengen presiden yang kayak giniiii 😭😭😭😭";0;0;0;0;in;1699760837752471552;1763978676449017907;preciousmoon614;https://twitter.com/preciousmoon614/status/1763978676449017907
Sat Mar 02 17:24:22 +0000 2024;1763978668651823362;"@xlvhlxv alergi ini ya";0;0;0;0;in;868759789655949312;1763955450754805810;drunfg;https://twitter.com/drunfg/status/1763978668651823362
Sat Mar 02 17:23:24 +0000 2024;1763978424966959503;"@1D9R @abu_waras Desak anies itu acara kampanye untuk mendiskusikan program jika jadi presiden, kalo sudah kalah ya berarti programnya gabisa jalan jadi diskusinya ya sampe situ aja Justru aneh kalo masih ada";0;0;0;0;in;754351541482467328;1763562038033518656;jiaa_xzhi;https://twitter.com/jiaa_xzhi/status/1763978424966959503
Sat Mar 02 17:23:16 +0000 2024;1763978391118905718;"dingin banget, alergi gua kambuh.";0;1;0;0;in;868759789655949312;1763978391118905718;drunfg;https://twitter.com/drunfg/status/1763978391118905718
Sat Mar 02 17:21:35 +0000 2024;1763977966634385724;"@xirbscly 2029 ak naik jadi presiden PBB, insyaallah konflik dunia selesai ditanganku";0;1;0;0;in;1249238848300695555;1763960723301085486;reprlien;https://twitter.com/reprlien/status/1763977966634385724
Sat Mar 02 17:21:15 +0000 2024;1763977883696177372;"@maho_anpu Wrong.   1. Menhan tidak membawahi TNI. Karena tugas Menhan itu lebih pada diplomasi pertahanan, penyusunan buku putih, dan belanja alutsista. Panglima dan Presiden lah yang membawahi TNI  2. Kapolri dan Presiden membawahi POLRI. Bukannya menhan. Gak ada menhan role di POLRI";0;1;0;0;in;1102174539587309570;1761585088050135323;FaishalIshal5;https://twitter.com/FaishalIshal5/status/1763977883696177372
Sat Mar 02 17:20:47 +0000 2024;1763977768998707437;"@ernestprakasa otw jadi presiden wkwkwk";0;0;0;0;in;3016200962;1763805137271927157;Sanysoleman21;https://twitter.com/Sanysoleman21/status/1763977768998707437
Sat Mar 02 17:20:26 +0000 2024;1763977678024294512;"@never_alonely AHY kok jalannya kaya kepiting gitu kelihatan banget jual harga diri demi jabatan mentri memalukan bapaknya yg dulu presiden";0;0;0;0;in;1346457494428631041;1763354559387472159;BudiSet09786014;https://twitter.com/BudiSet09786014/status/1763977678024294512
Sat Mar 02 17:20:05 +0000 2024;1763977589360918705;"@LukmanDjok68239 @Miduk17 Benar..  Tapi tidak bisa di pungkiri di era jokowi PDIP semakin besar.  Terbukti dengan tidk segalanya jokowi dengn PDIP capres yg di usung nya tidak menang.. Bahkan tempat kedua pun gak dapat.  Tapi hal yg jelas.  PDIP bukan penentu jokowi terpilih jadi presiden";0;0;0;0;in;1065262837457596417;1763577326330359940;JhonsonSidabal2;https://twitter.com/JhonsonSidabal2/status/1763977589360918705
Sat Mar 02 17:20:00 +0000 2024;1763977569882530095;"@PIXIEHOLLOWxCA Ini si kriteria buat jadi wakil presiden 😔, tapi kalo presidennya kamu terus rakyatnya kucing-kucing kita aku mau sih ☺️🙏🏻 https://t.co/hkMOIRnCT8";0;0;0;0;in;1275070468739854339;1763954679413878994;SEJEONGfair;https://twitter.com/SEJEONGfair/status/1763977569882530095
Sat Mar 02 17:17:28 +0000 2024;1763976931165520238;"Mas Ganjar, calon presiden yang nggak main-main Komitmennya pada hukum dan rakyat beneran nggak perlu diragukan lagi. Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @kthjaa  #KitaAdalahTiga #BanggaBersamaGPMMD https://t.co/hQrC4H6Erb";0;0;0;0;in;1684416375639666689;1763976931165520238;deliafitrii_;https://twitter.com/deliafitrii_/status/1763976931165520238
Sat Mar 02 17:17:12 +0000 2024;1763976867286278564;"@MartinusButarb1 Iyaa ya sepanjang sejarah belum pernah ada capres dan cawapres yang katanya paling faham agama tapi kerjaannya nyinyirin orang shalawat diubah jadi nyinyiran dannnnn gitu terus sampe yang dinyinyirin uda jadi presiden masih gitu 🤣🤣🤣🤣🤣";0;0;0;0;in;2423628935;1763563866846625995;andikaded;https://twitter.com/andikaded/status/1763976867286278564
Sat Mar 02 17:17:02 +0000 2024;1763976823090942033;"@ufuffufff @williamg1808 @jjh4lyfe @yeahboi9110 @ArnoldPoernomo Kaya yang udah”?, sorry ye gw percaya duet prabs sama gibran ga akan ada yg mangkrak janjinya, tinggal gigit jari aja nanti ternyata presiden yg lu benci malah bawa dampak positif ke masyarakat 🤣";0;1;0;0;in;1690150235388190720;1763451057156538744;yogaswara_18064;https://twitter.com/yogaswara_18064/status/1763976823090942033
Sat Mar 02 17:16:40 +0000 2024;1763976731533443409;"@senjatanuklir Kl di negara kita sih jadi presiden dan dikasih bintang 4 kak,";0;0;0;0;in;1297478903175364608;1763911717694902367;weemUwU;https://twitter.com/weemUwU/status/1763976731533443409
Sat Mar 02 17:16:32 +0000 2024;1763976696389316943;"@cocolatetwo Kalau pembentukan kabinet itu hak prerogratif presiden.  Klo pemberian bintang jasa/pangkat kehormatan hrs disesuaikan dgn UU jg prestasi dari penerima.";0;0;0;0;in;3703930938;1763751120495907150;ajie_imyu;https://twitter.com/ajie_imyu/status/1763976696389316943
Sat Mar 02 17:14:54 +0000 2024;1763976288468148580;"@Hasbil_Lbs @syafniir Bansos dari negara di atas namakan presiden heduh cape cape bayar pajak semua di pajakin";0;0;0;0;in;1750201688739471361;1763789942302613900;MuttaqinMhmmd;https://twitter.com/MuttaqinMhmmd/status/1763976288468148580
Sat Mar 02 17:14:54 +0000 2024;1763976286509412781;"@toe_giman kan belom.jadi presiden @prabowo  nya kita liat aja nanti klo abis dilantik, mau jadi apa die..*itu juga klo lancar pelantikannya* ya gak beh @Haikal_Hassan  "chuaaaxsss";0;0;1;0;in;761590392;1763712677355155753;bungridhoo;https://twitter.com/bungridhoo/status/1763976286509412781
Sat Mar 02 17:14:19 +0000 2024;1763976140941910180;"@Bara_Rc Mudah²an kabinet presiden yg baru tdk di isi para penjilat";0;0;0;1;in;954537112086372352;1763753904922386780;proGPranowo;https://twitter.com/proGPranowo/status/1763976140941910180
Sat Mar 02 17:13:31 +0000 2024;1763975937392300316;"Sayang kamu disuruh menghadap presiden kah kok ga bales chatku";0;0;0;0;in;1182488235508813825;1763975937392300316;elelwayy;https://twitter.com/elelwayy/status/1763975937392300316
Sat Mar 02 17:13:27 +0000 2024;1763975923861447007;"@widarto63285827 @BANGSAygSUJUD Mana mungkin menantu presiden dulu jadi pion terdepan 🤣🤣🤣🤣🤣";0;0;0;1;in;1334449490854436864;1763449535387578623;CLLim13;https://twitter.com/CLLim13/status/1763975923861447007
Sat Mar 02 17:13:24 +0000 2024;1763975909244338323;"@puremelllkt @neohistoria_id Yah saya hanya menyampaikan fakta, karena semua presiden punya plus minusnya";0;0;0;0;in;1240132521893007364;1763927609652719933;Anjeng_Sy3kaleh;https://twitter.com/Anjeng_Sy3kaleh/status/1763975909244338323
Sat Mar 02 17:13:09 +0000 2024;1763975845469983072;"dingin banget gak sih malem ini?";0;9;0;0;in;868759789655949312;1763975845469983072;drunfg;https://twitter.com/drunfg/status/1763975845469983072
Sat Mar 02 17:13:01 +0000 2024;1763975811710013645;"@sigitwid Ya Wajarlah..beking ny Presiden..🤭🤭";0;0;0;0;in;1136301416031563776;1763867107719360558;soenan81;https://twitter.com/soenan81/status/1763975811710013645
Sat Mar 02 17:12:38 +0000 2024;1763975714775462001;"@aniesbubble kalau diterusin bagus tp hrus jelas goalnya apa, desak anies yg kmrin kan jelas,kalau kepilh jd presiden yah materi desak anies jdi dasar untuk menilai kebijakannya, tpi dgn posisii skrang jadi bias kita mendesak orang yg tidak punya kewenangan, jadinya kayak acara ngumpul2 doang";0;2;0;0;in;584939751;1763969677330694633;ArinalHidayat;https://twitter.com/ArinalHidayat/status/1763975714775462001
Sat Mar 02 17:12:33 +0000 2024;1763975696177840411;"Presiden Jokowi Lakukan Topping Off Hunian ASN dan Hankam di IKN https://t.co/0EHer7mmtp via @BeritaIrn https://t.co/91zwRO5kzt";0;0;0;0;in;1060418982061080576;1763975696177840411;beritairn1;https://twitter.com/beritairn1/status/1763975696177840411
Sat Mar 02 17:11:46 +0000 2024;1763975498559066404;"@sigitwid apasi partai sampah Indonesia, naek jg grgr curang, dibantuin oknum sampe dibantuin presiden, ketumnya anak presiden, ko bisa2nya bangga si😭😭 gue gregetan bgt sm ini partai, bener2 nyampah";0;0;0;0;in;238078442;1763864695797338423;lembabterus;https://twitter.com/lembabterus/status/1763975498559066404
Sat Mar 02 17:11:21 +0000 2024;1763975391826543044;"@Heraloebss Punya Presiden tidak kompeten, tidak punya integritas dan moral ya seperti ini hasilnya.  Nahan keinginan dan nafsu berkuasa keluarga saja susah apalagi memikirkan masalah sosial yang banyak terjadi,";0;0;0;0;in;344063362;1763758216733954549;DJ_Luvly;https://twitter.com/DJ_Luvly/status/1763975391826543044
Sat Mar 02 17:10:59 +0000 2024;1763975301200298384;"16% aja sok sok an mo ganti presiden. mending ganti otak aja dulu, jangan otak udang muluk yg dipake  😂😂😂😂";0;0;0;1;in;1530146266822258688;1763975301200298384;zy_zy_its_me;https://twitter.com/zy_zy_its_me/status/1763975301200298384
Sat Mar 02 17:10:50 +0000 2024;1763975261513814478;"@KowuLaode341884 @tvOneNews Ga jadi Presiden , jadi Gubernur jadilah wkkkk preet , murah banget.....mau menang ga siap Kalah .....bikin gaduh aja .....";0;0;0;0;in;1542481903315431426;1763601019903291476;RBungacahaya;https://twitter.com/RBungacahaya/status/1763975261513814478
Sat Mar 02 17:10:09 +0000 2024;1763975093347373494;"@msaid_didu Update Hasil Pileg 2024 Terbaru: Suara PSI Tembus Angka 3%.  Perolehan suara partai yang dipimpin oleh putra bungsu Presiden Joko Widodo (Jokowi), Kaesang Pangarep, terus melaju mendekati ambang batas parlemen.   https://t.co/LrQ44KfShY.";0;0;0;0;in;1460142601449840652;1763781448128184429;Simanjunta9Nico;https://twitter.com/Simanjunta9Nico/status/1763975093347373494
Sat Mar 02 17:09:27 +0000 2024;1763974915018154083;"@thebackbones_ ngeri";0;1;0;0;in;1390179856818663427;1763967428860707191;conslution;https://twitter.com/conslution/status/1763974915018154083
Sat Mar 02 17:08:55 +0000 2024;1763974781010108472;"@Muslim_AntiPKI9 YG JANJI BAKAL NGATAS ITU KLO DAH JDI PRESIDEN ITU SIAPA YAK? DUH LUPA GUA DAH 10 TAHUN LALU";0;0;0;0;in;1726496490254913536;1763856972091441278;ariefyzzz;https://twitter.com/ariefyzzz/status/1763974781010108472
Sat Mar 02 17:08:51 +0000 2024;1763974765478596830;"CALON GUBERNUR DKI JAKARTA KAH?  Update Hasil Pileg 2024 Terbaru: Suara PSI Tembus Angka 3%.  Perolehan suara partai yg dipimpin oleh putra bungsu Presiden Joko Widodo (Jokowi), Kaesang Pangarep, terus melaju mendekati ambang batas parlemen. https://t.co/LrQ44KfShY @STresnowati1";0;0;0;0;in;1460142601449840652;1763974765478596830;Simanjunta9Nico;https://twitter.com/Simanjunta9Nico/status/1763974765478596830
Sat Mar 02 17:08:44 +0000 2024;1763974733840908677;"@aliff_awan My prediction 1. Santai 2. Sutera 3. JMRI";0;0;0;1;in;986694272022757376;1763973424014303304;jules12anne;https://twitter.com/jules12anne/status/1763974733840908677
Sat Mar 02 17:07:57 +0000 2024;1763974536754815395;"Bangga banget sama Pak Ganjar, selalu jadi contoh buat kita semua Patuh hukum, setia rakyat, kapan lagi nih ada calon presiden kayak gini. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @he12wi  #KitaAdalahTiga #BanggaBersamaGPMMD https://t.co/c3T3aiFyGb";0;0;0;0;in;1689853902756495360;1763974536754815395;CKhalisma86;https://twitter.com/CKhalisma86/status/1763974536754815395
Sat Mar 02 17:07:35 +0000 2024;1763974443343470625;"Ada Potensi Cawe-Cawe Presiden di Pilkada Jakarta, Mahfud Minta Masyarakat Kawal RUU DKJ https://t.co/qU5FzvDtfu";0;3;1;10;in;71436318;1763974443343470625;KompasTV;https://twitter.com/KompasTV/status/1763974443343470625
Sat Mar 02 17:07:32 +0000 2024;1763974434237653023;"@Hudakeyy CALON GUBERNUR DKI JAKARTA KAH?  Update Hasil Pileg 2024 Terbaru: Suara PSI Tembus Angka 3%  Perolehan suara partai yang dipimpin oleh putra bungsu Presiden Joko Widodo (Jokowi), Kaesang Pangarep, terus melaju mendekati ambang batas parlemen.  https://t.co/LrQ44KfShY.";0;0;1;0;in;1460142601449840652;1763863659405574283;Simanjunta9Nico;https://twitter.com/Simanjunta9Nico/status/1763974434237653023
Sat Mar 02 17:07:21 +0000 2024;1763974386493837455;"@owaijime presiden semisuna semoga panjang umur dan terus memberi asupan semisuna KARNA DUNIA INI KEKURANGAN SEMISUNA AAAAARGHHHH SEMISUNA 😍 https://t.co/WeQoksabHL";0;0;0;0;in;1638143209460371457;1763974386493837455;nicourbin;https://twitter.com/nicourbin/status/1763974386493837455
Sat Mar 02 17:07:10 +0000 2024;1763974339941286172;"@momon_garuk44 @yennywahid Mon, jadiin aja jokowi presiden jateng/jatim Gitu aje kok repot";0;0;0;0;in;1432306391285309443;1763800337348227476;RezimBokek;https://twitter.com/RezimBokek/status/1763974339941286172
Sat Mar 02 17:07:06 +0000 2024;1763974321868022146;""Sejak awal proses pemilihan presiden dan wakil presiden keputusan MK menguntungkan salah satu paslon melalui usia," ...😎🇮🇩 #DukungHakAngketDPR https://t.co/yEAaOoORAq";0;0;2;4;in;1978790995;1763974321868022146;LaingenLisa;https://twitter.com/LaingenLisa/status/1763974321868022146
Sat Mar 02 17:06:34 +0000 2024;1763974189780975758;"@OposisiCerdas Jawaban yg pas dari Gibran adalah memang sesungguhnya saya gak mampu jadi walikota,  untung saya anak presiden.";0;0;0;0;in;1356592832581046274;1763821575999242318;Priagarislurus;https://twitter.com/Priagarislurus/status/1763974189780975758
Sat Mar 02 17:06:17 +0000 2024;1763974117613850806;"Hitung Suara Pemilu Presiden Dan Wakil Presiden 2024  Tunis Tunisia  Anies Rasyid Baswedan - Abdul Muhaimin Iskandar : 88 (50,00%)  Prabowo Subianto - Gibran Rakabuming Raka : 45 (25,57%)  Ganjar Pranowo - Mahfud Md : 43 (24,43%)  Progress : 100%  @KPU_ID";0;0;0;0;in;1177967862880718848;1763974117613850806;YAPSKH72;https://twitter.com/YAPSKH72/status/1763974117613850806
Sat Mar 02 17:05:58 +0000 2024;1763974038379249728;"@OposisiCerdas Bagaimana klo dibalik? Prabowo yg menghabisi Jokowi? Yg presiden prabowo ,yg mantan danjen kopassus, yg keluarga cendana ,yg anaknya begawan ekonomi , sebodoh itukah ?  Apa power mantan presiden?";0;0;0;0;in;1090240000329867265;1763896508607549567;FiqTofiq;https://twitter.com/FiqTofiq/status/1763974038379249728
Sat Mar 02 17:05:23 +0000 2024;1763973893294100632;"@Uki23 Gak usah kaget.. kan ketumnya anak presiden.. presidennya bilang partainya masuk senayan.. Bisa diaturlah..";0;0;0;0;in;1452344199563546625;1763801176594845771;Kristian_Bungak;https://twitter.com/Kristian_Bungak/status/1763973893294100632
Sat Mar 02 17:05:21 +0000 2024;1763973884242755608;"Institusi Asing Ramal Nasib Ekonomi Indonesia Jika Prabowo Presiden https://t.co/jB1n1V9Ekm";0;0;0;0;in;567966875;1763973884242755608;lawjusticeco;https://twitter.com/lawjusticeco/status/1763973884242755608
Sat Mar 02 17:05:16 +0000 2024;1763973862578876841;"@KetumProDEMnew @aniesbaswedan mulai dah..cari ribut dengan nitizen. Apapun alasannya,presiden bahas program capres yang belum terpilih itu ngga etis. alias akhlaknya buruk. masa gitu aja ngga paham.. Dulu kau sekolah dimana ?? ngga paham etika bermasyarakat dan bernegara. kuliahmu karena ordal ya..";0;0;0;0;in;1668922888085475328;1763780313392857521;sincierityoflov;https://twitter.com/sincierityoflov/status/1763973862578876841
