created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 25 03:04:48 +0000 2023;1739119975506518450;"CAK  IMIIN  TOLONG ! 🙏  SAMPAI  KAN  SALAM  HORMAT🤗  KAMI  UNTUK  BPK  ANIES  BASWEDAN SAMPAI  KAN  RAKYAT  SANGAT  MENG INGIN KAN  BPK ANIES  BASWEDAN   JADI  PRESIDEN  KITA  NEGARA  REPUPLIK  INDONESIA🇲🇨  KE  8  DI  TH 2024  INI  MERDEKA🇲🇨";0;0;0;1;in;1565278686555013121;1739119975506518450;fransis74201222;https://twitter.com/fransis74201222/status/1739119975506518450
Mon Dec 25 01:30:37 +0000 2023;1739096276824977798;"@kompascom @cakimiNOW 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;2;20;in;922666416;1738916722646958225;bravojumadi;https://twitter.com/bravojumadi/status/1739096276824977798
Mon Dec 25 01:30:25 +0000 2023;1739096226535186889;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739096226535186889;bravojumadi;https://twitter.com/bravojumadi/status/1739096226535186889
Mon Dec 25 01:04:03 +0000 2023;1739089590827598004;"@NohCeukenohhh 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738797959578579343;bravojumadi;https://twitter.com/bravojumadi/status/1739089590827598004
Mon Dec 25 01:03:54 +0000 2023;1739089550428061892;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739089550428061892;bravojumadi;https://twitter.com/bravojumadi/status/1739089550428061892
Mon Dec 25 01:01:10 +0000 2023;1739088862276960510;"@cakimiNOW 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738735967698342243;bravojumadi;https://twitter.com/bravojumadi/status/1739088862276960510
Mon Dec 25 01:00:56 +0000 2023;1739088804286501362;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739088804286501362;bravojumadi;https://twitter.com/bravojumadi/status/1739088804286501362
Mon Dec 25 00:49:36 +0000 2023;1739085954223407366;"@BosPurwa @UyokBack 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;1;0;2;in;922666416;1738536487514230998;bravojumadi;https://twitter.com/bravojumadi/status/1739085954223407366
Mon Dec 25 00:49:26 +0000 2023;1739085913039540731;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739085913039540731;bravojumadi;https://twitter.com/bravojumadi/status/1739085913039540731
Sun Dec 24 23:27:58 +0000 2023;1739065410186834090;"@F_Kristiant @roadzech @BosPurwa KRL ini kemungkinan kalau Anies naik presiden 2024 kemungkinan Ignasius Jonan antara kembali ke perkeretaapian atau menteri perhubungan karena ia sosok yang membuat kembali perkeretaapian Indonesia lebih fresh";0;0;2;2;in;1607201203917828098;1738971102326722868;frans_natadi;https://twitter.com/frans_natadi/status/1739065410186834090
Sun Dec 24 23:18:49 +0000 2023;1739063105332892090;"@AbanggSayur @aniesbaswedan @aniesmania @msaid_didu @PKSejahtera @DPP_PKB Terima kasih buat Kang mas yg membersihkan poster Perubahan... Semoga dengan izin Allah Subhanahu Wataala, menjadikan Indonesia lebih baik dibawah kepemimpinan Pak Anies Baswedan sbg Presiden RI 2024. Aamiin Baarokalloh fiikum. 🙏";0;0;0;1;in;1728057205512097792;1738843717434544493;Helos_nib_idruk;https://twitter.com/Helos_nib_idruk/status/1739063105332892090
Sun Dec 24 22:17:53 +0000 2023;1739047772240953680;"@afifahafra79 Kalaupun Pak Anies berhasil menang tahun 2024 ini, lompatan yang beliau lakukan sangat brilian. Saya harap beliau jadi presiden RI, terus melakukan program kerjanya dengan baik. Dan 2029 beliau terpilih lagi. Saya lebih berharap Indonesia makin adil makmur dan sejahtera.AMIN";0;0;0;0;in;1050266155988860929;1738879558651347199;Abu_Hanifz;https://twitter.com/Abu_Hanifz/status/1739047772240953680
Sun Dec 24 17:47:49 +0000 2023;1738979807453724723;"@Mdy_Asmara1701 Rugi kalo sampe anies ga jadi presiden Indonesia  orang baik,pintar,cerdas luar biasa otaknya in syaa alloh anies presiden 2024";0;0;0;0;in;4443298093;1738507737615712471;AriefSukandar3;https://twitter.com/AriefSukandar3/status/1738979807453724723
Sun Dec 24 16:34:43 +0000 2023;1738961409789374900;"@bumnbersatu Tetap pilih AMIN, insya Allah Anies- Muhaimin jadi Presiden dan Wakil Presiden Indonesia 2024-2029 ☝️🇮🇩";0;0;0;0;in;1112538931793321986;1738620976710177147;lulabubum;https://twitter.com/lulabubum/status/1738961409789374900
Sun Dec 24 15:51:48 +0000 2023;1738950610966438389;"@ekowboy2 2024 Anies PRESIDEN Indonesia Amin";0;0;0;0;in;1649829159143895046;1738764586613092504;TksMus46494;https://twitter.com/TksMus46494/status/1738950610966438389
Sun Dec 24 15:44:04 +0000 2023;1738948666524926332;"Anies Baswedan Presiden.  "Soal layak, semua akan mengakui Anies Baswedan paling layak memimpin Indonesia Masa Depan. Setidaknya untuk periode sekarang 2024-2029."  https://t.co/tlQHFZbLzq @FauziNoor19 @Naz_lira @PutraErlangga95 @Putri96960977 @BosPurwa @AliatppP @choymarkochoy";0;0;0;6;in;1460142601449840652;1738948666524926332;Simanjunta9Nico;https://twitter.com/Simanjunta9Nico/status/1738948666524926332
Sun Dec 24 15:39:56 +0000 2023;1738947623753834540;"@hanintyaputra @asfan_warah @afifahafra79 Jangan pesimis, tetap optimis dan tekadkan untuk menjadikan Anies Baswedan terpilih sebagai presiden di pemilu 2024 ini. Dan jangan lupa bertawakal pada Allah Subhananu Wa Ta'ala. Semoga Qadarallah, Anies bisa jadi presiden Republik Indonesia periode 2024-2029.";0;0;0;1;in;757532891353980928;1738879558651347199;siengkong27;https://twitter.com/siengkong27/status/1738947623753834540
Sun Dec 24 14:51:40 +0000 2023;1738935479024893952;"@liputan6dotcom 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;1;in;922666416;1738889315533664438;bravojumadi;https://twitter.com/bravojumadi/status/1738935479024893952
Sun Dec 24 14:51:24 +0000 2023;1738935409571496244;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738935409571496244;bravojumadi;https://twitter.com/bravojumadi/status/1738935409571496244
Sun Dec 24 14:30:35 +0000 2023;1738930171774914846;"@SOBAT_ANIES 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;2;in;922666416;1738831670483263796;bravojumadi;https://twitter.com/bravojumadi/status/1738930171774914846
Sun Dec 24 14:30:31 +0000 2023;1738930154070839413;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738930154070839413;bravojumadi;https://twitter.com/bravojumadi/status/1738930154070839413
Sun Dec 24 14:25:09 +0000 2023;1738928804821901436;"@DwiNina93 @cakimiNOW 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738907681958883690;bravojumadi;https://twitter.com/bravojumadi/status/1738928804821901436
Sun Dec 24 14:24:58 +0000 2023;1738928760920195253;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738928760920195253;bravojumadi;https://twitter.com/bravojumadi/status/1738928760920195253
Sun Dec 24 13:10:46 +0000 2023;1738910084208742901;"@aniesbaswedan Hampir seluruh wilayah di Indonesia saat ini menginginkan perubahan dan tatanan hidup bernegara yang adil dan makmur sesuai visi misi pasangan Amin semoga mas Anies Baswedan bisa menjadi presiden RI tahun 2024 Aamiin ya Rabb";0;0;3;14;in;1373434296682176513;1738761738844303761;deddisutrsno;https://twitter.com/deddisutrsno/status/1738910084208742901
Sun Dec 24 13:03:04 +0000 2023;1738908147262333126;"@afifahafra79 Memangkn ya Allah... menangkan pak Anies jd Presiden Indonesia thn 2024 ya Allah... 🤲 Aamiin...";0;0;0;4;in;1705143175688626176;1738879558651347199;Orange_aat;https://twitter.com/Orange_aat/status/1738908147262333126
Sun Dec 24 11:13:05 +0000 2023;1738880470304350223;"@Gus_Arifin @aniesbaswedan @cakimiNOW @pemudaidamanid @dyah_pan Gus sampean tinggal di kampung, pelosok. Listrik mungkin jg jarang ada. Jadi tidak lihat Jakarta yang cantik dan modern yang dibangun Anies Baswedan calon Presiden Indonesia 2024.  Makanya jangan kayak katak dalam tempurung. Bisanya nyinyir 🤭😆😂😂😂";1;25;14;138;in;1501992429703991307;1738805742709400040;Abahpurwa1;https://twitter.com/Abahpurwa1/status/1738880470304350223
Sun Dec 24 08:01:15 +0000 2023;1738832191478768018;"@ronaldy596 Barakallah pak Anies.. semoga dimudahkan menjadi  presiden Indonesia 2024";0;0;0;3;in;765212778453831680;1738623456177246419;puspa_riyadi;https://twitter.com/puspa_riyadi/status/1738832191478768018
Sun Dec 24 06:50:59 +0000 2023;1738814510587371994;"@BosPurwa @UyokBack 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;1;5;in;922666416;1738495345783648483;bravojumadi;https://twitter.com/bravojumadi/status/1738814510587371994
Sun Dec 24 06:50:46 +0000 2023;1738814455847498049;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738814455847498049;bravojumadi;https://twitter.com/bravojumadi/status/1738814455847498049
Sun Dec 24 06:33:00 +0000 2023;1738809983045972346;"@ethadisaputra InsyaAllah Anies presiden Indonesia tahun 2024 aamiin";0;0;0;1;in;1696696752546697216;1738612121888526548;papapilipa60031;https://twitter.com/papapilipa60031/status/1738809983045972346
Sun Dec 24 06:21:23 +0000 2023;1738807060584972675;"@Malika6027 Dulu wiwi yg gak mau di trima cipika cipiki nya, skrg pak anies ga di trima salaman nya. . Sip itu Fix Pak Anies presiden Indonesia 2024, Real";0;0;0;0;in;1730764813989818368;1738493939387453724;RAlesha71;https://twitter.com/RAlesha71/status/1738807060584972675
Sun Dec 24 02:19:21 +0000 2023;1738746152634507407;"Dalam meningkatkan Ekonomi Syariah Indonesia ke depan, kita lbh percaya hal itu akan terwujud dibawah kepemimpinan Anies-Muhaimin sbg Presiden &amp  Waki Presiden di 2024. #AniesMuhaimin2024  #AMINkanIndonesia  @cakimiNOW  @DPP_PKB  @Metro_TV  @voiceofpkb";0;0;0;0;in;724743578304434178;1738746152634507407;nanafa66;https://twitter.com/nanafa66/status/1738746152634507407
Sat Dec 23 22:43:32 +0000 2023;1738691838125769016;"Siapp bersm kelg besar alhamdulillah pilihan mantap tak tergoyah .. Anies Baswedan for Presiden 2024.. utk Indonesia lebih baik. ☝️👍";0;0;0;0;in;290520589;1738691838125769016;yudar30;https://twitter.com/yudar30/status/1738691838125769016
Sat Dec 23 18:08:12 +0000 2023;1738622551243538527;"Salut sama Pak Anies di mana pun kapan pun kalau waktu nya sholat, ya harus Sholat, Capres panutan rakyat Indonesia,Insya Allah Presiden 2024,Aamiin Ya Allah, Aamiin Ya Allah https://t.co/QB4hIWS2uy";0;0;1;2;in;805569468688527360;1738622551243538527;devcepi60;https://twitter.com/devcepi60/status/1738622551243538527
Sat Dec 23 17:11:25 +0000 2023;1738608259593081045;"ANIES inshaa Allah :  Amanah, Istiqomah, Energik, Selaras.  For Presiden Indonesia 2024.";0;0;0;0;in;1364359680;1738608259593081045;Maenggok;https://twitter.com/Maenggok/status/1738608259593081045
Sat Dec 23 14:41:06 +0000 2023;1738570431869890663;"Keren deh pokoknya kalo pasangan Anies Dan Cak Imin jadi presiden,2024 Indonesia pasti akan maju💪🤗 https://t.co/DUmBW0DhWu";0;0;0;0;in;4510807425;1738570431869890663;delystiani;https://twitter.com/delystiani/status/1738570431869890663
Sat Dec 23 13:31:36 +0000 2023;1738552939235721363;"@Elz4m_ 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738094640132424107;bravojumadi;https://twitter.com/bravojumadi/status/1738552939235721363
Sat Dec 23 13:31:23 +0000 2023;1738552888027390012;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738552888027390012;bravojumadi;https://twitter.com/bravojumadi/status/1738552888027390012
Sat Dec 23 13:29:33 +0000 2023;1738552425794212144;"@NohCeukenohhh @ridwankamil 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738088503693709483;bravojumadi;https://twitter.com/bravojumadi/status/1738552425794212144
Sat Dec 23 13:29:23 +0000 2023;1738552384866128314;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1738552384866128314;bravojumadi;https://twitter.com/bravojumadi/status/1738552384866128314
Sat Dec 23 04:57:00 +0000 2023;1738423439285944564;"Keren deh pokoknya kalo pasangan Anies Dan Cak Imin jadi presiden,2024 Indonesia pasti akan maju💪🤗";0;0;0;1;in;736654868467847168;1738423439285944564;xtanduk;https://twitter.com/xtanduk/status/1738423439285944564
Sat Dec 23 04:48:40 +0000 2023;1738421339407757344;"@detikcom Keren deh pokoknya kalo pasangan Anies Dan Cak Imin jadi presiden,2024 Indonesia pasti akan maju💪🤗 https://t.co/6xB5KsJTEB";0;0;1;0;in;2234510821;1738250982071677267;Ahmad_Danynipo;https://twitter.com/Ahmad_Danynipo/status/1738421339407757344
Sat Dec 23 04:47:21 +0000 2023;1738421010649719114;"@detikcom .Keren deh pokoknya kalo pasangan Anies dan Cak Imin jadi presiden, 2024 Indonesia pasti akan maju💪🤗 https://t.co/LuPRqIQZry";0;0;0;0;in;2234510821;1738250982071677267;Ahmad_Danynipo;https://twitter.com/Ahmad_Danynipo/status/1738421010649719114
Fri Dec 22 22:44:06 +0000 2023;1738329595630510503;"Saya BANGGA Indonesia bakal punya Presiden baru 2024 - 2029 yg keren, cerdas, elegan, bernama Mr. Anies Rasyid Baswedan.";0;1;17;51;in;2602876020;1738329595630510503;MohammadDayatS;https://twitter.com/MohammadDayatS/status/1738329595630510503
Fri Dec 22 14:45:55 +0000 2023;1738209255386460207;"@sloth_wave Ya mereka begitu takut dgn ancaman presiden Bajingan tolol.Jika anaknya tidak bisa memimpin Bangsa ini Tapi apakah Bangsa ini mau di pimpin oleh anak sontoloyo ini.Tentu tidak,rakyat tetap menginginkan memilih  Anies Presiden Republik Indonesia periode 2024-20029.";0;0;0;1;in;1509700424018063369;1738171503777382840;MocangTian;https://twitter.com/MocangTian/status/1738209255386460207
Fri Dec 22 13:13:55 +0000 2023;1738186103881183571;"@VIVAcoid semoga Allah Swt menjadikan bapak Anies baswedan sebagai Presiden RI dan bapak Muhaimin iskandar sebagai wakil Presiden jelang Pilpres Tahun 2024 mendatang terpilih oleh Rakyat Indonesia...Aamiin";0;0;0;0;in;1344819079643758592;1737974121714356737;iangrt69;https://twitter.com/iangrt69/status/1738186103881183571
Fri Dec 22 13:11:33 +0000 2023;1738185507430162519;"@VIVAcoid Semoga beliau menjadi presiden Indonesia tahun 2024 Bpk Anies rasyid baswedan";0;0;0;0;in;1344819079643758592;1737974121714356737;iangrt69;https://twitter.com/iangrt69/status/1738185507430162519
Fri Dec 22 09:53:44 +0000 2023;1738135724606824499;"@VIVAcoid Semoga beliau menjadi presiden Indonesia tahun 2024 Bpk Anies rasyid baswedan";0;0;0;0;in;4510807425;1737974121714356737;delystiani;https://twitter.com/delystiani/status/1738135724606824499
Fri Dec 22 09:53:38 +0000 2023;1738135701005406718;"Mantap.. Buruh bersatu Indonesia Maju. Mau hidup buruh sejahtera pilih Anies jadi Presiden RI 2024.  #CumaAniesYangSiapPimpinIndonesia #UntukIndonesiaSejahteraAminAjaDulu";0;0;0;0;in;832458432271704065;1738135701005406718;DM_Sihombing16;https://twitter.com/DM_Sihombing16/status/1738135701005406718
Fri Dec 22 09:49:53 +0000 2023;1738134756779610129;"Dukung Anies Baswedan presiden For Indonesia 2024";0;0;0;0;in;1246757246484148229;1738134756779610129;Pohan22250416;https://twitter.com/Pohan22250416/status/1738134756779610129
Fri Dec 22 09:48:01 +0000 2023;1738134285067129258;"@VIVAcoid Besar harapan semoga pak Anies menjadi presiden Indonesia di 2024-2029, saya pribadi sudah mengucapkan nazar kalau pak Anies jadi presiden";0;0;0;0;in;4510807425;1737974121714356737;delystiani;https://twitter.com/delystiani/status/1738134285067129258
Fri Dec 22 09:27:39 +0000 2023;1738129161309536577;"@DokterTifa Insallah 2024 anies presiden indonesia amiin";0;0;0;0;in;1696423693793320960;1737966959516651541;opangyoung17;https://twitter.com/opangyoung17/status/1738129161309536577
Fri Dec 22 08:58:16 +0000 2023;1738121767368220959;"SAYA MEMILIH AGAMA ISLAM DAN TUHANKU ALLAH SWT KARENA ADA ORANG JUJUR (AL-AMIN JULUKAN NABI MUHAMMAD SAW SEBAGAI ORANG PALING JUJUR) DAN SEKARANG MEMILIH PRESIDENPUN KARENA ADA YG JUJUR YAITU (AMIN) INSYAAALLAH 2024 - 2029 PRESIDEN INDONESIA ANIES BASWEDAN DAN MUHAIMIN ISKANDAR❤️";0;0;0;0;in;1704297679982088192;1738121767368220959;DMarlyns1706;https://twitter.com/DMarlyns1706/status/1738121767368220959
Fri Dec 22 08:51:04 +0000 2023;1738119953340047368;"@VIVAcoid Tokoh yang bagus bijak dan berintegritas tinggi pa anies ya bersama pa anies saya yakin banyak perburuhan positif di Indonesia dari berbagai bidang pa anies presiden 2024";0;0;0;1;in;892070718766284802;1737974121714356737;TitinSumintin;https://twitter.com/TitinSumintin/status/1738119953340047368
Fri Dec 22 08:49:06 +0000 2023;1738119460857504222;"@VIVAcoid Semoga pak Anies bisa menjadi presiden Indonesia tahun 2024,saya percaya jika beliau yang menjadi presiden insyaallah Indonesia bisa jadi lebih maju";0;0;0;0;in;764154529000611840;1737974121714356737;DadangRusmanaf;https://twitter.com/DadangRusmanaf/status/1738119460857504222
