created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Jun 26 07:34:19 +0000 2023;1673233211214942208;"Gubernur Jawa Tengah yang kini menjadi bakal calon presiden 2024 dari PDIP, Ganjar Pranowo, blusukan di Jakarta saat akhir pekan. Partai Solidaritas Indonesia (PSI) mendukung blusukan Ganjar di Jakarta. "Sah-sah saja. Selama untuk menyerap masalah rakyat, tidak ada masalah. Semua… https://t.co/OeKlgpyXpU";0;1;11;13;in;435004096;1673232122423934976;Aryprasetyo85;https://twitter.com/Aryprasetyo85/status/1673233211214942208
Mon Jun 26 07:29:23 +0000 2023;1673231969763872768;"Bila terpilih pada pemilu 2024, Ganjar Pranowo dengan tegas menyebutkan bahwa Ia akan melanjutkan kebijakan Presiden Jokowi agar Indonesia bisa melompat menjadi negara maju.  https://t.co/GgBgnOqM7s";0;0;0;2;in;847372542830444544;1673231969763872768;cnbcindonesia;https://twitter.com/cnbcindonesia/status/1673231969763872768
Mon Jun 26 07:20:07 +0000 2023;1673229638993330178;"Beredar sebuah video Gubernur Jawa Tengah sekaligus kandidat Bakal Calon Presiden 2024 dari Partai Demokrasi Indonesia Perjuangan (BPIP) Ganjar Pranowo https://t.co/K3HeuQmu8G";0;0;0;0;in;1666299675329298433;1673229638993330178;erakinimedia;https://twitter.com/erakinimedia/status/1673229638993330178
Mon Jun 26 06:05:36 +0000 2023;1673210886402772992;"@Ganjaran_app kawal terus sampai pak ganjar jd presiden Indonesia 2024, satukan barisan";0;0;0;0;in;2991034999;1673139797198770176;littlxedoe;https://twitter.com/littlxedoe/status/1673210886402772992
Mon Jun 26 04:58:38 +0000 2023;1673194032800071680;"Kalbar juga perlu sosok seperti Pak Ganjar Bantu Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/3cLkToqBtW";0;0;0;0;in;2536538911;1673194032800071680;jepr27;https://twitter.com/jepr27/status/1673194032800071680
Mon Jun 26 04:58:37 +0000 2023;1673194028660330500;"Kalbar juga perlu sosok seperti Pak Ganjar Bantu Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/xmAywYrIEW";0;0;0;0;in;2458932284;1673194028660330500;KhaiTrisha;https://twitter.com/KhaiTrisha/status/1673194028660330500
Mon Jun 26 04:58:35 +0000 2023;1673194019734843392;"Kalbar juga perlu sosok seperti Pak Ganjar Bantu Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/BCGCbnxap0";0;0;0;0;in;2486339874;1673194019734843392;ladyann_benus;https://twitter.com/ladyann_benus/status/1673194019734843392
Mon Jun 26 03:55:14 +0000 2023;1673178077059493889;"@Ganjaran_app Pak Ganjar sangat cocok jadi Presiden Indonesia 2024 mantap";0;0;0;0;in;1568795332154376194;1672831991652155392;arinisaskia1;https://twitter.com/arinisaskia1/status/1673178077059493889
Mon Jun 26 03:23:40 +0000 2023;1673170134222135296;"Tanda-tanda berkembang bahwa Presiden Joko Widodo condong ke arah mendukung Menteri Pertahanan dan orang kuat Indonesia Prabowo Subianto sebagai presiden dalam pemilu 2024 daripada kandidat partainya sendiri Ganjar Pranowo.  #jokowi  #prabowosubianto  #pilpres2024";1;0;15;605;in;1658696919638765568;1673170134222135296;MangidoR;https://twitter.com/MangidoR/status/1673170134222135296
Mon Jun 26 01:10:15 +0000 2023;1673136557216399360;"Indonesia butuh sosok Presiden yang amanah, jujur, dan tegas seperti bapak Ganjar Pranowo.  Ganjar Pranowo for Presiden RI 2024 Merdeka!!  #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/R0ss7Sz5Go";0;0;1;1;in;2162133289;1673136557216399360;sahabatganjarid;https://twitter.com/sahabatganjarid/status/1673136557216399360
Mon Jun 26 01:10:03 +0000 2023;1673136507161567235;"Indonesia butuh sosok Presiden yang amanah, jujur, dan tegas seperti bapak Ganjar Pranowo.  Ganjar Pranowo for Presiden RI 2024 Merdeka!!  #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/nGQFx61eCq";0;0;0;0;in;2503761613;1673136507161567235;IDSahabatGanjar;https://twitter.com/IDSahabatGanjar/status/1673136507161567235
Mon Jun 26 01:09:11 +0000 2023;1673136288772530176;"Indonesia butuh sosok Presiden yang amanah, jujur, dan tegas seperti bapak Ganjar Pranowo.  Ganjar Pranowo for Presiden RI 2024 Merdeka!!  #MEnangkanGAnjar #GenerasiGotongRoyong #sahabatganjar #ganjarpranowo #ganjar https://t.co/emwDDSUzY9";0;1;19;21;in;1230994530083565568;1673136288772530176;sahabatganjar;https://twitter.com/sahabatganjar/status/1673136288772530176
Mon Jun 26 00:07:43 +0000 2023;1673120822045847554;"1000 Lawyer dan Paralegal Siap Kawal Capres PDIP Ganjar  Ganjar Law and Development Center (GLDC) siap kawal dan memenangkan @ganjarpranowo  sebagai Presiden Indonesia 2024 Dukungan terus mengalir tak hanya dari masyarakat tapi juga dari kalangan profesional  Ganjar Gass PooL 🤟 https://t.co/94fZD8ZaSq";2;7;8;24;in;1232183099523575808;1673120822045847554;wongAyoe2021;https://twitter.com/wongAyoe2021/status/1673120822045847554
Sun Jun 25 22:01:28 +0000 2023;1673089051103203329;"Relawan Ganjar Law and Development Center (GLDC) siap mengawal dan memenangkan @ganjarpranowo sebagai Presiden Indonesia 2024.  Mereka berkumpul dan menggelar deklarasi di Kelurahan Jati Padang, Pasar Minggu, Jakarta Selatan, Minggu (25/6/2023), lansung maupun daring. https://t.co/5kdwdnqhjP";0;2;10;15;in;1226725839099707392;1673089051103203329;aan_muba;https://twitter.com/aan_muba/status/1673089051103203329
Sun Jun 25 21:28:45 +0000 2023;1673080813838290944;"Berbagai dukungan terhadap Ganjar Pranowo for Presiden Indonesia 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/WtiiuhCSKJ";0;0;0;1;in;2925543153;1673080813838290944;GanjarPendukung;https://twitter.com/GanjarPendukung/status/1673080813838290944
Sun Jun 25 21:28:07 +0000 2023;1673080655075508225;"Masyaraakt Indonesia mendukung Ganjar Pranowo for Presiden di 2024! #GanjarCapres #ganjarpranowo #jokowi #pemilu #GanjarCapres #GanjarCapresPDIP #GanjarCapres2024 #GanjarCapres #IndonesiaMaju https://t.co/BoScPb5O5t";0;0;0;1;in;2925543153;1673080655075508225;GanjarPendukung;https://twitter.com/GanjarPendukung/status/1673080655075508225
Sun Jun 25 18:19:11 +0000 2023;1673033109154177025;"Halo Ibu-Ibu Senam dari Tebet 🤟 Terima kasih sudah datang ke posko pemenangan Ganjar Pranowo !!  Yuk sehat selalu dan terus mendukung Ganjar Pranowo sampai jadi Presiden Indonesia pada Tahun 2024.  #SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/4DS4rHA24k";0;1;0;0;in;1479757801299738627;1673033109154177025;4_gp2024;https://twitter.com/4_gp2024/status/1673033109154177025
Sun Jun 25 16:41:35 +0000 2023;1673008549570691077;"@CahAngo45022699 jgn salah pilih presiden di 2024...biar gk menyesall seumur hidup..-- pilih saja GANJAR PRANOWO RI 1 UTK INDONESIA RAYA ITULAH HARAPAN SEMUA ANAK BANGSA 👏👏🇮🇩🤟";0;0;1;8;in;1551048725610758144;1673005915224813568;YusufNusantara5;https://twitter.com/YusufNusantara5/status/1673008549570691077
Sun Jun 25 15:30:35 +0000 2023;1672990678870274048;"1000 Pengacara Se-Indonesia Ikrar Dukung Ganjar Pranowo di Pilpres 2024. 👇  H Ganjar Pranowo calon presiden dari Partai Demokrasi Indonesia Perjuangan (PDIP), terus mendapatkan… #PolitikPemerintahan #ganjarpranowo #Pilpres2024 via @beritajatimcom https://t.co/bP3sXqFqFg";0;0;0;0;in;21287066;1672990678870274048;beritajatimcom;https://twitter.com/beritajatimcom/status/1672990678870274048
Sun Jun 25 15:21:58 +0000 2023;1672988511237206016;"menjadi Presiden Indonesia Pada Tahun 2024," ucap Bambang Wahyuono Selaku Ketua DPW Jawa Timur.  #SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong";0;0;0;0;in;1479757801299738627;1672988277970989056;4_gp2024;https://twitter.com/4_gp2024/status/1672988511237206016
Sun Jun 25 15:10:45 +0000 2023;1672985689741475840;"Presiden Indonesia Pada Tahun 2024," ucap Bambang Wahyuono Selaku Ketua DPW Jawa Timur.  #SahabatGanjar #GanjarPranowo #Ganjar #MEnangkanGAnjar #GenerasiGotongRoyong";0;0;0;0;in;1479757801299738627;1672985422765629440;4_gp2024;https://twitter.com/4_gp2024/status/1672985689741475840
Sun Jun 25 14:41:31 +0000 2023;1672978332684812291;"@Ganjaran_app bismillah 2024 pak ganjar presiden ya pak, majuin Indonesia";0;0;0;0;in;2989364142;1672831991652155392;nootherlovxe;https://twitter.com/nootherlovxe/status/1672978332684812291
Sun Jun 25 14:39:25 +0000 2023;1672977802939834369;"Ganjar Pranowo 2024 Presiden Indonesia  Semangat https://t.co/hyZZ09EuM3";0;0;0;0;in;1582631480727334912;1672977802939834369;Mas_Politik;https://twitter.com/Mas_Politik/status/1672977802939834369
Sun Jun 25 10:10:03 +0000 2023;1672910016272277504;"Pak ganjar presiden Indonesia 2024 itu jelas #PositifAjaBarengGanjar https://t.co/nplCug2Mnc";1;0;0;0;in;2390035826;1672910016272277504;justforlol2000;https://twitter.com/justforlol2000/status/1672910016272277504
Sun Jun 25 09:32:24 +0000 2023;1672900541758984192;"Calon presiden Ganjar Pranowo sangat dicintai rakyat Indonesia. Sosoknya disukai karena beliau punya pandangan yang maju dan mampu membawa Indonesia jadi salah satu macan Asia. Masyarakat siap memenangkan Ganjar dalam Pilpres 2024.  Merdeka.... https://t.co/g6v7p3UdUe";0;0;2;2;in;3827798354;1672900541758984192;Marbot_Udien;https://twitter.com/Marbot_Udien/status/1672900541758984192
Sun Jun 25 05:27:48 +0000 2023;1672838985721446402;"Masyarakat Indonesia Siap Menangkan Pak Ganjar Pranowo Jadi Presiden 2024. #GanjarCapres https://t.co/ig4DdKZpgG";0;0;0;0;in;1583238702636990464;1672838985721446402;safiranijania;https://twitter.com/safiranijania/status/1672838985721446402
Sun Jun 25 04:15:43 +0000 2023;1672820844320681984;"@Ganjaran_app banyak banget yang mendukung  Pak Ganjar jadi Presiden Indonesia 2024";0;0;0;0;in;1568796206096318469;1672518271697047552;mlsatyaitem;https://twitter.com/mlsatyaitem/status/1672820844320681984
Sun Jun 25 04:13:59 +0000 2023;1672820407949471744;"@Ganjaran_app @ganjarpranowo Pak Ganjar sangat cocok jadi Presiden Indonesia 2024 mantap";0;0;0;0;in;1568796206096318469;1672456898732523521;mlsatyaitem;https://twitter.com/mlsatyaitem/status/1672820407949471744
Sun Jun 25 04:13:22 +0000 2023;1672820254026919936;"@Ganjaran_app @ganjarpranowo salut kompak banget yang mendukung  Pak Ganjar jadi Presiden Indonesia 2024";0;0;0;0;in;1568796206096318469;1672450984050855936;mlsatyaitem;https://twitter.com/mlsatyaitem/status/1672820254026919936
Sun Jun 25 04:12:32 +0000 2023;1672820044320088065;"@Ganjaran_app bener banget Pak Ganjar sangat cocok jadi Presiden Indonesia 2024";0;0;0;0;in;1568796206096318469;1672436884319125504;mlsatyaitem;https://twitter.com/mlsatyaitem/status/1672820044320088065
Sun Jun 25 04:05:40 +0000 2023;1672818316254265346;"@Ganjaran_app ayo dukung pak ganjar jadi presiden indonesia 2024";0;0;0;0;in;1567969103272464387;1672518271697047552;yaniicantika;https://twitter.com/yaniicantika/status/1672818316254265346
Sun Jun 25 03:48:01 +0000 2023;1672813872640851970;"Mantan Kepala Staf TNI Angkatan Udara (KSAU) Marsekal (Purn) Agus Supriatna turut menjadi pendukung Ganjar Pranowo sebagai Presiden Indonesia pada 2024  #Sindonews #News  https://t.co/Qgk1xQrBMR";0;0;0;1;in;231355136;1672813872640851970;SINDOnews;https://twitter.com/SINDOnews/status/1672813872640851970
Sun Jun 25 02:30:02 +0000 2023;1672794248176111616;"Pak ganjar presiden Indonesia 2024 itu jelas  #Greyman https://t.co/Tvm0YuEHVs";1;1;0;0;in;2390035826;1672794248176111616;justforlol2000;https://twitter.com/justforlol2000/status/1672794248176111616
Sun Jun 25 02:06:01 +0000 2023;1672788203852677126;"Pak ganjar presiden Indonesia 2024 itu jelas #Greyman https://t.co/QtpUmaY0kG";0;0;0;0;in;2776072902;1672788203852677126;Ditya_Soniq;https://twitter.com/Ditya_Soniq/status/1672788203852677126
Sat Jun 24 22:07:55 +0000 2023;1672728283123970048;"@ganjarpranowo Semoga Pak Ganjar Pranowo mendapat Ridho dari Alloh SWT untuk mnjd Calon Presiden 2024 dan sekaligus mendapat dukungan sepenuhnya dari Rakyat Indonesia dari Sabang sampai Merouke Amin³ YRA";0;0;0;0;in;1368924423168782336;1672549492175011841;Karyono5gmailc1;https://twitter.com/Karyono5gmailc1/status/1672728283123970048
Sat Jun 24 21:30:01 +0000 2023;1672718748854423552;"Pak ganjar presiden Indonesia 2024 itu jelas #LOLFanFest2023D1 #KenduriSwarnabhumi2023 #aespa_SYNK_HYPERLINEinJAKARTA #hpindonesia Budaya Jambi https://t.co/EZOMZG7wZB";0;0;1;1;in;2776072902;1672718748854423552;Ditya_Soniq;https://twitter.com/Ditya_Soniq/status/1672718748854423552
Sat Jun 24 17:43:34 +0000 2023;1672661759277268995;"Hadiri Puncak Perayaan Bulan Bung Karno Jokowi Terang Benderang Dukung Ganjar Next Presiden di 2024:    Acara Puncak Perayaan Bulan Bung Karno dan Konsolidasi Akbar PDI Perjuangan Se Indonesia yang dihelat di Stadion Utama Gelora Bung Karno Jakarta… https://t.co/Ts0NMQdCIx https://t.co/IZV6x3EjEQ";0;0;0;0;in;838490906877640704;1672661759277268995;EziAhmadSantosa;https://twitter.com/EziAhmadSantosa/status/1672661759277268995
Sat Jun 24 16:26:22 +0000 2023;1672642331370201088;"Walaupun saya bukan anggota Partai Demokrasi Indonesia Perjuangan (PDIP) tapi saya siap membantu dalam mengkampanyekan Bacapres dari PDI Perjuangan Yaitu Bapak @ganjar_pranowo sebagai Calon Presiden Republik Indonesia 2024-2029.";0;1;0;1;in;1594413280210358272;1672642130584686592;Panvans536;https://twitter.com/Panvans536/status/1672642331370201088
Sat Jun 24 16:25:18 +0000 2023;1672642061210886145;"Para Artis siap menangkan Ganjar Pranowo Menjadi Presiden Indonesia Tahun 2024  Russia Putin berani keluar rumah Moscow Israel Luna Maya Prigozhin Wagner Malming IYA SAYANGKU U-17 Fabio Malam Minggu https://t.co/77WhLuAa44";0;1;1;2;in;1533700751733624832;1672642061210886145;berita_jabarku;https://twitter.com/berita_jabarku/status/1672642061210886145
Sat Jun 24 15:15:10 +0000 2023;1672624413618081799;"Sejuta Doa untuk Ganjar Pranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024.  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/cJHmcMZdJO";0;0;0;0;in;1429085003946754050;1672624413618081799;waspadaselalu1;https://twitter.com/waspadaselalu1/status/1672624413618081799
Sat Jun 24 15:14:51 +0000 2023;1672624331804008449;"Sejuta Doa untuk Ganjar Pranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024.  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/7iQ8GLk30U";0;0;0;0;in;1429083759249264643;1672624331804008449;siagaselalu;https://twitter.com/siagaselalu/status/1672624331804008449
Sat Jun 24 15:09:30 +0000 2023;1672622987391176708;"Smoga doa yg dinaikkan terkabul..  Amin 🙏  Sejuta Doa u/ #GanjarPranowo terdengar syahdu di Kab Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT &amp  Pak Ganjar Pranowo menjadi Presiden Indonesia 2024.  Sukses #sahabatganjar 🙏🤟 Kita #MEnangkanGAnjar 😉🇮🇩 https://t.co/vaqUo40BP6";0;2;17;43;in;2669430458;1672622987391176708;Jelli_cent;https://twitter.com/Jelli_cent/status/1672622987391176708
Sat Jun 24 14:50:16 +0000 2023;1672618147587977216;"Sungguh dengan peringatan bulan Bung Karno ko makin kenal dan makin cinta sama PDIP dan Ibu Mega, yakin PDIP menang Indonesia makin jaya, maju, hidup Ganjar tuk Presiden RI 2024";0;0;0;0;in;1006190139347951616;1672618147587977216;ShogirAli;https://twitter.com/ShogirAli/status/1672618147587977216
Sat Jun 24 14:46:37 +0000 2023;1672617229781991424;"Semangat untuk memperjuangkan kemerdekaan, Semangat untuk mengisi kemerdekaan, Semangat untuk membangun Indonesia Maju.  Salam  Semangat Untuk Menang Memenangkan Ganjar Pranowo sebagai Presiden 2024";0;0;0;0;in;1354072148030091264;1672616963812777986;CahAngo45022699;https://twitter.com/CahAngo45022699/status/1672617229781991424
Sat Jun 24 13:54:53 +0000 2023;1672604209638948864;"GBK memerah oleh para kader PDIP yg berasal dari Jabodetabek dan juga perwakilan dari seluruh Indonesia beserta para pendukung Pak Ganjar Pranowo. Kepalkan tangan persatuan kita menangkan Pak Ganjar Pranowo sbgai Presiden di Pilpres 2024 mendatang ❤️ #GANTARI 🇮🇩 https://t.co/p9pbWILsAC";0;0;6;8;in;185275415;1672604209638948864;Sherin_Tiara;https://twitter.com/Sherin_Tiara/status/1672604209638948864
Sat Jun 24 13:27:20 +0000 2023;1672597274143363076;"@ganjarpranowo Gaaasss poooolll.... Pak Ganjar Pranowo presiden 2024 sampai 2034 Indonesia Jaya Indonesia Maju...💪💪💪💪💪💪🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩";0;0;0;1;in;811916995381727232;1672549492175011841;mbahsayo;https://twitter.com/mbahsayo/status/1672597274143363076
Sat Jun 24 13:09:19 +0000 2023;1672592740444692481;"@Dennysiregar7 Ganjar pranowo semoga di pilih oleh mayoritas bangsa Indonesia jadi presiden RI priode 2024- 2029, dan Allah me-ridhoi-nya.";0;0;0;1;in;1309506098584416256;1672492981226717184;ASaefullahGhoz1;https://twitter.com/ASaefullahGhoz1/status/1672592740444692481
Sat Jun 24 12:45:49 +0000 2023;1672586825511337985;"@musniumar Ganjar Presiden 2024! NKRI HARGA MATI! PILIH YG ASLI PRIBUMI DAN JELAS INGIN MEMBANGUN INDONESIA SEPERTI APA KEDEPANNYA!! 🇮🇩🤟🤟 Kpd para Nasdrun, Waktu dan tempat disilahkan.. 🙏😆 https://t.co/wbSwuwfvNp";0;3;3;28;in;272825105;1672502782207860736;MellsDentist;https://twitter.com/MellsDentist/status/1672586825511337985
Sat Jun 24 12:14:16 +0000 2023;1672578886591467520;"Sejuta Doa untuk @ganjarpranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024.  #SahabatGanjar https://t.co/My0JSTSSQm";1;3;14;33;in;940486643546386432;1672578886591467520;__RismaWidiono_;https://twitter.com/__RismaWidiono_/status/1672578886591467520
Sat Jun 24 12:00:01 +0000 2023;1672575302609018880;"Pak @jokowi menyebut Ganjar Pranowo calon presiden 2024.  Ini bukan karena beliau cawe2 dalam urusan pencapresan 2024, tetapi sebagai pribadi sesama kader @PDI_Perjuangan dan demi masa depan bangsa Indonesia ke depan. https://t.co/j4daxPQGOC";0;1;22;35;in;2431310970;1672575302609018880;wantahgdn__;https://twitter.com/wantahgdn__/status/1672575302609018880
Sat Jun 24 11:36:27 +0000 2023;1672569369552109568;"Sejuta Doa untuk Ganjar Pranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024.  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/QzK6D2dpo8";0;0;0;2;in;1316243860280889345;1672569369552109568;elsaday__;https://twitter.com/elsaday__/status/1672569369552109568
Sat Jun 24 11:35:55 +0000 2023;1672569235103694848;"Ganjar 2024 presiden indonesia, wakil erick tohir https://t.co/tj5w0tW3wh";0;0;0;0;in;1647214601300484096;1672569235103694848;NasNas519174084;https://twitter.com/NasNas519174084/status/1672569235103694848
Sat Jun 24 11:35:22 +0000 2023;1672569098809782276;"Sejuta Doa untuk Ganjar Pranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024.  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/zueZSE4gJy";0;0;2;6;in;1092968340;1672569098809782276;RenaHoston178;https://twitter.com/RenaHoston178/status/1672569098809782276
Sat Jun 24 11:15:41 +0000 2023;1672564146729275393;"Sejuta Doa untuk Ganjar Pranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024.  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/CZpKXBy0uy";0;0;0;1;in;1366400355366432768;1672564146729275393;awan_mer4h;https://twitter.com/awan_mer4h/status/1672564146729275393
Sat Jun 24 10:23:53 +0000 2023;1672551107493781504;"Para Artis siap menangkan Ganjar Pranowo Menjadi Presiden Indonesia Tahun 2024  Israel Putin Wagner Titanic Luna Maya BEM UI berani keluar rumah Rayuan Perempuan Gila IYA SAYANGKU The Simpsons LDII U-17 Denny Caknan Next Level tony montana https://t.co/R6yIy7y9jZ";0;2;4;14;in;1534143003031650304;1672551107493781504;RahayuSianne;https://twitter.com/RahayuSianne/status/1672551107493781504
Sat Jun 24 10:10:40 +0000 2023;1672547782106955778;"Sejuta Doa untuk Ganjar Pranowo terdengar syahdu di Kabupaten Bondowoso. Semoga Doa kita dihijabah oleh Allah SWT dan Pak Ganjar Pranowo menjadi Presiden Indonesia pada Tahun 2024.  #sahabatganjar #ganjarpranowo #ganjar #MEnangkanGAnjar #GenerasiGotongRoyong https://t.co/EJ6XCvvpwU";0;0;0;4;in;1230994530083565568;1672547782106955778;sahabatganjar;https://twitter.com/sahabatganjar/status/1672547782106955778
Sat Jun 24 10:04:25 +0000 2023;1672546207850442752;"Presiden Jokowi memberikan sambutan di pucak peringatan Bulan Bung Karno Stadion Utama Gelora Bung Karno, Jakarta, Sabtu.  Untuk 2024 Ganjar Pranowo Presiden Republik Indonesia https://t.co/3rFHJeoQin";0;0;6;10;in;3827798354;1672546207850442752;Marbot_Udien;https://twitter.com/Marbot_Udien/status/1672546207850442752
Sat Jun 24 09:18:33 +0000 2023;1672534666468003842;"Bakal calon presiden Ganjar Pranowo meyakini Partai Demokrasi Indonesia Perjuangan (PDIP) akan meraih kemenangan kembali di Pemilu 2024. Menurutnya, program-program Presiden Joko Widodo (Jokowi) akan lebih mudah dilanjutkan jika PDIP menang. Ganjar mengatakan, Presiden Jokowi… https://t.co/edu6nQqcHM";1;1;32;76;in;2695463725;1672534666468003842;triwul82;https://twitter.com/triwul82/status/1672534666468003842
Sat Jun 24 07:50:01 +0000 2023;1672512387625406465;"Pak ganjar presiden Indonesia 2024 itu jelas  #GanjarMenangTotal https://t.co/U6hA3fiVd8";0;1;0;0;in;2390035826;1672512387625406465;justforlol2000;https://twitter.com/justforlol2000/status/1672512387625406465
Sat Jun 24 04:14:29 +0000 2023;1672458144273031168;"Bismillahirrahmanirrahim, semoga Pak Ganjar jadi presiden Indonesia 2024 😇🇮🇩 https://t.co/Vi0lPbG2e8";1;3;2;38;in;1645702749366140930;1672458144273031168;sayapganjar;https://twitter.com/sayapganjar/status/1672458144273031168
Sat Jun 24 04:04:57 +0000 2023;1672455748956327937;"Pak Ganjar Presiden 2024, Rakyat Indonesia Mendukung Pak Ganjar. #GanjarCapres https://t.co/bDTOfGkqIe";0;0;0;0;in;1583238702636990464;1672455748956327937;safiranijania;https://twitter.com/safiranijania/status/1672455748956327937
Sat Jun 24 03:50:21 +0000 2023;1672452071822598144;"Rapatkan barisan kuatkan tekad jaga Persatuan NKRI 🇲🇨  Indonesia Berani dan bernyali dibawah Kepemimpinan  Presiden Jokowi &amp  mari Kita Lanjutkan Tongkat ESTAFET ini ke Capres pilihan kita @ganjarpranowo   Luar Dalam, Lahir Batin Merah Menyala 🇲🇨 Ganjar Pranowo Presiden 2024 🤟🇲🇨 https://t.co/ufw3Lhww2X";6;43;100;264;in;1385449485472395271;1672452071822598144;RstmBcl;https://twitter.com/RstmBcl/status/1672452071822598144
