,created_at,user_id_str,tweet_url,Tweet,no_stopwords,sentiment
1303,2023-08-22,909824927695589376,https://twitter.com/golbachgoals/status/1693877380480475227,"Jakarta - Lembaga survei Indikator Politik Indonesia merilis survei elektabilitas para bakal calon presiden di 2024. Jika disimulasikan head to head, elektabilitas bacapres Prabowo Subianto unggul lebih dari 7% dari bacapres Ganjar Pranowo. #Jokowinomics #AgustusanBareng Prabowo",jakarta - lembaga indikator politik indonesia rilis elektabilitas simulasi head head elektabilitas bacapres prabowo subianto ungul bacapres ganjar pranowo jokowinomics agustusanbareng prabowo,Positive
1304,2023-08-22,1606985303314632704,https://twitter.com/dani4njul/status/1693873673357451442,Ganjar Pranowo adalah Presiden Pilihan ku 2024 demi kemajuan bangsa Indonesia! https://t.co/42Ku0zsqKD,ganjar pranowo presiden pilih ku maju bangsa indonesia htps t co,Positive
1305,2023-08-22,1681176151031533571,https://twitter.com/GanjaristLpg/status/1693864119697371620,Ganjar Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/ucI7jAzYxS,ganjar pranowo the next presiden indonesia ganjarcapres pranowo ganjar pranowo htps t co,Positive
1306,2023-08-22,1681176151031533571,https://twitter.com/GanjaristLpg/status/1693863638770061464,Ganjar Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/kwYnRFfM4Q,ganjar pranowo the next presiden indonesia ganjarcapres pranowo ganjar pranowo htps t co,Positive
1307,2023-08-22,3306771829,https://twitter.com/CNNIDdaily/status/1693853058374177119,Presiden Jokowi disebut bisa menjadi sosok penentu kemenangan dalam Pilpres 2024. Sementara itu elektabilitas Prabowo dan Ganjar saling mengungguli di sejumlah daerah di Indonesia. https://t.co/ns6OyEQSsE https://t.co/JdpyMrwwXH,presiden jokowi sebut sosok menang pilpres elektabilitas prabowo ganjar saling mengunguli jumlah daerah indonesia htps t co htps t co jdpymrwxh,Positive
1308,2023-08-22,2458932284,https://twitter.com/KhaiTrisha/status/1693845912484004072,Ganjar Pranowo adalah sosok ulet yang layang dan terbaik menjadi Presiden Indonesia 2024 #GanjarCapres https://t.co/gcIdDBpniT,ganjar pranowo sosok ulet layang baik presiden indonesia ganjarcapres htps t co gciddbpnit,Positive
1309,2023-08-22,2458932284,https://twitter.com/KhaiTrisha/status/1693845796905689360,Kalbar juga perlu sosok seperti Pak Ganjar Pranowo Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/4ORYSfEYYb,kalbar perlu sosok pak ganjar pranowo maju indonesia inovasi go go go ganjar presiden the next ganjarcapres htps t co,Positive
1310,2023-08-22,1618595500512645121,https://twitter.com/kupangzone/status/1693821636338937919,Ganjar Pranowo pilihan tepat Presiden 2024 untuk Indonesia yang maju dan sejahtera ✨ https://t.co/39Vlnola0B,ganjar pranowo pilih presiden indonesia sejahtera htps t co,Positive
1311,2023-08-22,1568085917054947328,https://twitter.com/EvaMaharaniii/status/1693798683207414267,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/RIfU7Q11DI,dukung ganjar pranowo bagai indonesia ganjarcapres ganjarpranowo ganjarpilihanrakyat ganjarhebat ganjaramanah ganjarbertangungjawab htps t co,Positive
1312,2023-08-21,3785057832,https://twitter.com/berkahsentosa02/status/1693744973798375536,Kalimatmu itu hanya cocok pada Capres hebat Anies Presiden 2024. Ganjar gubernur gagal mengentas kawasan termiskin di RI. Ganjar bokep yg tidak cocok dng tatanan masyarakat Indonesia berdasar Pancasila Ketuhanan yg Maha Esa. Mendidik berakhlaq bermoral dan beragama https://t.co/wOzYKsPx1V,kalimat capres hebat anies presiden ganjar gagal entas kawasan miskin ri ganjar bokep tatanan indonesia dasar pancasila tuhan maha esa didik berakhlaq moral agama htps t co,Positive
1313,2023-08-21,471720329,https://twitter.com/adieenugroho/status/1693737130948976765,"Luar Biasa.!! Pak Ganjar Pranowo Gubernur Hebat dan Terbaik.. Sosok Pemimpin yang dibutuhkan Rakyat Indonesia untuk Meneruskan Program Presiden Jokowi 2024.!! https://t.co/0N91mHYpmi""",luar biasa pak ganjar pranowo gubernur hebat baik sosok pimpin butuh rakyat indonesia terus program presiden jokowi htps t co,Positive
1314,2023-08-21,471720329,https://twitter.com/adieenugroho/status/1693736580828274871,"Luar Biasa.!! Pak Ganjar Pranowo Gubernur Hebat dan Terbaik.. Sosok Pemimpin yang dibutuhkan Rakyat Indonesia untuk Meneruskan Program Presiden Jokowi 2024.!! https://t.co/upUQ0gTrDY""",luar biasa pak ganjar pranowo gubernur hebat baik sosok pimpin butuh rakyat indonesia terus program presiden jokowi htps t co,Positive
1315,2023-08-21,471720329,https://twitter.com/adieenugroho/status/1693731271875465304,Ganjar Pranowo Presiden Indonesia 2024.!! https://t.co/cGR3zRVLNP,ganjar pranowo presiden indonesia htps t co,Positive
1316,2023-08-21,471720329,https://twitter.com/adieenugroho/status/1693729700756193490,Ganjar Pranowo Pemimpin Terbaik dan Hebat.!! Sangat Layak dan Tepat untuk Menjadi Presiden Indonesia 2024.!! https://t.co/kIHXdkF32p,ganjar pranowo pimpin baik hebat sangat layak tepat jadi presiden indonesia htps t co,Positive
1317,2023-08-21,471720329,https://twitter.com/adieenugroho/status/1693729504718619109,"Rakyat Sangat Percaya Hanya Ganjar Pranowo yang Mampu Melanjutkan Kepemimpinan dan Program Jokowi Presiden Indonesia 2024.!! https://t.co/YOBsCeGIX1""",rakyat sangat percaya ganjar pranowo mampu lanjut pimpin program jokowi presiden indonesia htps t co,Positive
1318,2023-08-21,1385449485472395271,https://twitter.com/RstmBcl/status/1693628940558959062,Jateng Bersholawat Karena di fasilitasi Gub Jateng Kata Habib Syech Dg sholawat Jateng selamat Dg sholawat rejeki meningkat Inhin INDONESIA SELAMAT Jadikan INDONESIA BERSHOLAWAT dg dukung dan pilih Ganjar jadikan Presiden NKRI 2024 https://t.co/io6RTPuKKr,jateng bersholawat fasilitas gub jateng kata habib syech dg sholawat jateng selamat dg sholawat rejeki tingkat inhin indonesia selamat jadi indonesia bersholawat ganjar jadi presiden nkri htps t co,Negative
1319,2023-08-21,1244292531090624512,https://twitter.com/YudhaShanny2/status/1693621468859416852,300 Ribu Pekerja Sektor Farmasi &amp Kesehatan Deklarasi Dukung Federasi Serikat Pekerja Farmasi &amp Kesehatan Indonesia (FSP-Farkes Indonesia) yg beranggotakan lbh dr 300.000 orang deklarasi dukung Ganjar Pranowo untuk menjadi Presiden Indonesia periode 2024 - 2029. https://t.co/zd405QFdLr,ribu kerja sektor farmasi amp sehat deklarasi dukung federasi serikat kerja farmasi amp sehat indonesia fsp-farkes indonesia berangotakan deklarasi ganjar pranowo presiden indonesia periode - htps t co,Positive
1320,2023-08-21,1355434181887578116,https://twitter.com/NataliusTariga1/status/1693613947583398254,"GANJAR UNTUK INDONESIA ABAH LALA "" PRESIDEN 2024.""",ganjar indonesia abah lala presiden,Positive
1321,2023-08-21,1567349589623320578,https://twitter.com/MrNodava/status/1693610444278395300,Ganjar Pranowo Presiden Pilihan Rakyat 2024 . Ganjar Pranowo For President Indonesia https://t.co/Dz5bZnbl7r,ganjar pranowo presiden pilih rakyat ganjar pranowo for president indonesia htps t co,Positive
1322,2023-08-21,41730943,https://twitter.com/VIVAcoid/status/1693594227370869168,"Badan Eksekutif Mahasiswa Universitas Indonesia (BEM UI) menantang Prabowo Subianto, Ganjar Pranowo dan Anies Baswedan yang digadang-gadang sebagai bakal calon presiden (capres) 2024 untuk kampanye di kampus UI.https://t.co/g10JPwHGOx https://t.co/tGwrkiOwJp",badan eksekutif mahasiswa universitas indonesia bem ui tantang prabowo subianto ganjar pranowo anies baswedan gadang bagai kampanye kampus ui htps t co htps t co tgwrkiowjp,Negative
1323,2023-08-21,978482558567555072,https://twitter.com/ROOVofficial/status/1693589463379964401,"Politik di Indonesia udah makin memanas menjelang pemilu 2024 nih! Salah satu kabar panas datang dari Ganjar Pranowo yang disebut menggandeng Prabowo pada pemilihan presiden tahun depan. Waduh, kira-kira kabar ini benar adanya atau cuma wacana aja ya? https://t.co/erKkJexPhH",politik indonesia panas jelang nih salah satu kabar panas datang ganjar pranowo sebut mengandeng prabowo depan waduh kira kabar benar cuma wacana htps t co erkkjexphh,Negative
1324,2023-08-21,1355434181887578116,https://twitter.com/NataliusTariga1/status/1693577142133801018,"GANJAR UNTUK INDONESIA ABAH LALA "" PRESIDEN 2024""",ganjar indonesia abah lala presiden,Positive
1325,2023-08-21,803146663497867264,https://twitter.com/lehon_mangolu/status/1693575972854157793,"Jakarta - Lembaga survei Indikator Politik Indonesia merilis survei elektabilitas para bakal calon presiden di 2024. Jika disimulasikan head to head, elektabilitas bacapres Prabowo Subianto unggul lebih dari 7% dari bacapres Ganjar Pranowo. #Jokowinomics Prabowo Subianto",jakarta - lembaga indikator politik indonesia rilis elektabilitas simulasi head head elektabilitas bacapres prabowo subianto ungul bacapres ganjar pranowo jokowinomics prabowo subianto,Positive
1326,2023-08-21,1598531414906920960,https://twitter.com/Ardiningrum22/status/1693551158013644905,Pak Jokowi dan Gibran Kompak Dukung Ganjar Untuk Menjadi Presiden Indonesia Tahun 2024 Terong Belanda Saranjana Budiman Poligami Godaan Nobita Mudryk Senin Gen 12 Minggu Brighton Sterling PSIS Chelsea Serbia https://t.co/2LWbAYgPrB,pak jokowi gibran kompak dukung ganjar jadi presiden indonesia tahun terong belanda saranjana budiman poligami godan nobita mudryk senin gen mingu brighton sterling psis chelsea serbia htps t co,Positive
1327,2023-08-21,875142990,https://twitter.com/Ganjar_corner/status/1693545492188434809,"Berdasarkan hasil survei dari Indikator Politik Indonesia, mayoritas pemilih PKB lebih memilih Ganjar Pranowo sebagai Presiden RI 2024. https://t.co/u9f3TexuAp",dasar indikator politik indonesia mayoritas pilih pkb pilih ganjar pranowo bagai presiden ri htps t co,Positive
1328,2023-08-21,435004096,https://twitter.com/Aryprasetyo85/status/1693506396866945211,"Jelang Pilpres 2024, Dukungan Bacapres Semakin Luas Dukungan untuk Ganjar Pranowo menjadi Presiden Indonesia pada 2024 terus meluas dari berbagai kalangan para relawan menggelar berbagai kegiatan seperti konvoi becak motor dan bazar sembako murah.… https://t.co/JlYoGagKaC",jelang pilpres dukung bacapres makin luas dukung ganjar pranowo presiden indonesia luas bagai kalang rawan kelar bagai giat konvoi becak motor bazar sembako murah htps t co jlyogagkac,Positive
1329,2023-08-21,1549233255257292800,https://twitter.com/Sandals_BT/status/1693506043861667852,"pesan paduka untuk pemuda indonesia Ganjar Pranowo presiden pilihanku 2024 #GanjarCapres, #GanjarBedelau, #ganjarmelayumaju https://t.co/m1BJEhwdYY",pesan paduka pemuda ganjar pranowo pilih ganjarcapres ganjarbedelau ganjarmelayumaju htps t co,Positive
1330,2023-08-21,1681176151031533571,https://twitter.com/GanjaristLpg/status/1693501224257999030,Ganjar Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/KSWjIZ0R9P,ganjar pranowo the next presiden indonesia ganjarcapres pranowo ganjar pranowo htps t co,Positive
1331,2023-08-21,1356509350831955969,https://twitter.com/2045Tv/status/1693494483932062075,Pesan Gibran untuk seluruh masyarakat Indonesia untuk jangan lupa pilih Ganjar Pranowo pada Pemilihan Presiden 2024 !!! https://t.co/FZ0UNkUE8N,pesan gibran seluruh indonesia jangan lupa ganjar pranowo pilih presiden htps t co,Positive
1332,2023-08-21,613144487,https://twitter.com/ganjar_fans/status/1693480519340875847,Indonesia Maju dan Indonesia Sejahtera Bersama Ganjar Pranowo PResiden 2024 #GanjarHebat #GanjarPresidenku #Pemilu2024 #IndonesiaMaju https://t.co/Y5XIeN658j,indonesia maju indonesia sejahtera sama ganjar pranowo presiden ganjarhebat ganjarpresidenku indonesiamaju htps t co,Positive
1333,2023-08-21,613144487,https://twitter.com/ganjar_fans/status/1693480239220023438,Pilihan masyarakat Indonesia hanya Ganjar Pranowo Presiden 2024 #Pemilu2024 #GanjarPilihanku #GanjarTerbaik https://t.co/3vRPYcBleg,pilih indonesia ganjar pranowo presiden ganjarpilihanku ganjarterbaik htps t co,Positive
1334,2023-08-21,1583238702636990464,https://twitter.com/safiranijania/status/1693479398857642253,Ganjar Pranowo Presiden 2024 Pilihan Bangsa Indonesia. #DukungPenuhGanjar #GanjarPresiden2024 https://t.co/fBROcmf0bT,ganjar pranowo presiden pilih bangsa indonesia dukungpenuhganjar htps t co,Positive
1335,2023-08-21,2458932284,https://twitter.com/KhaiTrisha/status/1693469921991364793,Ganjar Pranowo adalah sosok ulet yang layang dan terbaik menjadi Presiden Indonesia 2024 #GanjarCapres https://t.co/FGIQlzBaes,ganjar pranowo sosok ulet layang baik presiden indonesia ganjarcapres htps t co fgiqlzbaes,Positive
1336,2023-08-21,2458932284,https://twitter.com/KhaiTrisha/status/1693469725345652813,Ganjar...Ganjar...Ganjar Sosok yang belakangan ini muncul di permukaan Dan menjadi idola masyarakat Kami setuju untuk memilih Ganjar Pranowo sebagai Presiden Indonesia 2024 The Next RI-1 #GanjarCapres https://t.co/trs8SVjBPP,ganjar ganjar ganjar sosok belakang muncul mu idola tuju pilih ganjar pranowo bagai presiden indonesia the next ganjarcapres htps t co,Positive
1337,2023-08-21,1582755357486555136,https://twitter.com/MagreinBacchus/status/1693468092385624198,Kami Rakyat Indonesia Siap Mendukung dan Memenangkan Pak Ganjar Pranowo Menjadi Presiden 2024!! #GanjarCapres https://t.co/37Gx9vTDFW,rakyat indonesia siap dukung menang pak ganjar pranowo jadi presiden ganjarcapres htps t co,Positive
1338,2023-08-21,1230994530083565568,https://twitter.com/sahabatganjar/status/1693456834852724740,Masa depan yang cerah bersama Ganjar Pranowo sebagai pilihan presiden untuk Indonesia tahun 2024! 🇮🇩 #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua https://t.co/2vkncuFiM2,masa depan cerah ganjar pranowo bagai pilih indonesia sahabatganjar ganjarpranowo ganjar generasigotongroyong ganjarpresiden ganjaruntuksemua htps t co,Positive
1339,2023-08-21,1226725839099707392,https://twitter.com/aan_muba/status/1693455156829204695,Dukungan utk menjadi presiden Indonesia pada 2024 terus meluas dari berbagai kalangan : Forum umat Islam Banten bersatu bersama Gardu Ganjar menggelar deklarasi damai untuk mendukung Ganjar Pranowo maju sebagai presiden di pemilu 2004. Masa yang hadir dalam… https://t.co/tXt2mDsoNz,dukung indonesia luas bagai kalang forum umat islam banten satu gardu ganjar kelar deklarasi damai ganjar pranowo bagai masa hadir htps t co,Positive
1340,2023-08-21,451815659,https://twitter.com/ngocehsadja/status/1693452992979308783,Ganjar Pranowo Presiden pilihan rakyat Indonesia tahun 2024.,ganjar pranowo presiden pilih indonesia,Positive
1341,2023-08-21,1279643013455605760,https://twitter.com/Cintada16/status/1693452804344701145,"Dukungan untuk Pak Ganjar Pranowo menjadi Presiden Indonesia pada 2024 terus meluas dari berbagai kalangan, para relawan menggelar berbagai kegiatan seperti konvoi becak motor dan bazar sembako murah. 🫰 https://t.co/Hkc5oYv1iK",dukung pak ganjar pranowo presiden indonesia luas bagai kalang rawan kelar bagai giat konvoi becak motor bazar sembako murah htps t co,Positive
1342,2023-08-21,1568085917054947328,https://twitter.com/EvaMaharaniii/status/1693449887835357301,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/pcnpgJdprb,dukung ganjar pranowo bagai indonesia ganjarcapres ganjarpranowo ganjarpilihanrakyat ganjarhebat ganjaramanah ganjarbertangungjawab htps t co pcnpgjdprb,Positive
1343,2023-08-21,1691646479151378432,https://twitter.com/GanjarPeopleIdn/status/1693448735651659874,Ganjar Pranowo Presiden pilihan rakyat Indonesia tahun 2024. https://t.co/YFUXBkHFiz,ganjar pranowo presiden pilih indonesia htps t co yfuxbkhfiz,Positive
1344,2023-08-21,132078023,https://twitter.com/officialinews_/status/1693426439511781871,Dukungan untuk Ganjar Pranowo menjadi Presiden Indonesia pada 2024 terus meluas dari berbagai kalangan para relawan menggelar berbagai kegiatan seperti konvoi becak motor dan bazar sembako murah. #gpperindo #ganjarperindo #bacapresperindogp https://t.co/kSJhYTjXLQ,dukung ganjar pranowo presiden indonesia luas bagai kalang rawan kelar bagai giat konvoi becak motor bazar sembako murah gperindo ganjarperindo bacapresperindogp htps t co ksjhytjxlq,Positive
1345,2023-08-21,2695463725,https://twitter.com/triwul82/status/1693418341703307282,Dukungan untuk Ganjar Pranowo menjadi Presiden Indonesia pada 2024 terus meluas dari berbagai kalangan para relawan menggelar berbagai kegiatan seperti konvoi becak motor dan bazar sembako murah. https://t.co/is9rCEDA7g,dukung ganjar pranowo presiden indonesia luas bagai kalang rawan kelar bagai giat konvoi becak motor bazar sembako murah htps t co,Positive
1346,2023-08-21,1618587232599937025,https://twitter.com/DANAUBERITA/status/1693417180891889681,Ganjar Pranowo presiden pilihanku 2024!! Kami percaya Ganjar adalah sosok yang tepat untuk memimpin Indonesia https://t.co/5rchazC9Mc,ganjar pranowo pilih percaya ganjar sosok pimpin indonesia htps t co,Positive
1347,2023-08-20,559140533,https://twitter.com/ganjarist_satu/status/1693406757719245286,Indonesia Maju dan Indonesia Sejahtera Bersama Ganjar Pranowo PResiden 2024 #GanjarHebat #GanjarPresidenku #Pemilu2024 #IndonesiaMaju https://t.co/veByxjc8lZ,indonesia maju indonesia sejahtera sama ganjar pranowo presiden ganjarhebat ganjarpresidenku indonesiamaju htps t co,Positive
1348,2023-08-20,559140533,https://twitter.com/ganjarist_satu/status/1693405292590239818,Indonesia Maju dan Indonesia Sejahtera Bersama Ganjar Pranowo PResiden 2024 #GanjarHebat #GanjarPresidenku #Pemilu2024 #IndonesiaMaju https://t.co/TzaCf9FwdL,indonesia maju indonesia sejahtera sama ganjar pranowo presiden ganjarhebat ganjarpresidenku indonesiamaju htps t co,Positive
1349,2023-08-20,3154857234,https://twitter.com/cariviralcom/status/1693404620469784726,FSP-Farkes Indonesia Deklarasi Dukung Ganjar Presiden 2024 https://t.co/Awb2WFD7YC,fsp-farkes indonesia deklarasi dukung ganjar presiden htps t co,Positive
