,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
425,Tue Aug 01 13:59:19 +0000 2023,1686376065097424896,"Sebagai Manusia Beriman, Kita Diwajibkan Mengimani Adanya TAKDIR. Insya Allah Anies Presiden 2024 Pembawa Keselamatan Menuju Indonesia Adil Sejahtera. Tetap Semangat! 🤲👍🤝💪🇮🇩  Lihat video miptahulpalah miptah! #TikTok https://t.co/bAfAThVMaW",0,0,0,0,in,1429040840932872193,1686376065097424896,EndyNugroho8,https://twitter.com/EndyNugroho8/status/1686376065097424896,"Sebagai Manusia Beriman, Kita Diwajibkan Mengimani Adanya TAKDIR. Insya Allah Anies Presiden 2024 Pembawa Keselamatan Menuju Indonesia Adil Sejahtera. Tetap Semangat! 🤲👍🤝💪🇮🇩 Lihat video miptahulpalah miptah! #TikTok https://t.co/bAfAThVMaW"
426,Tue Aug 01 11:28:30 +0000 2023,1686338110370840577,Sungguh anies vsioner utuk emjuan bangsa indonesia ...mari kita dukung ahar menjadi presiden 2024 Untuk indonesia sehtera https://t.co/unYZeh7PMT,0,0,0,0,in,1297376443287011329,1686338110370840577,umsari_nasution,https://twitter.com/umsari_nasution/status/1686338110370840577,Sungguh anies vsioner utuk emjuan bangsa indonesia ...mari kita dukung ahar menjadi presiden 2024 Untuk indonesia sehtera https://t.co/unYZeh7PMT
427,Tue Aug 01 10:48:15 +0000 2023,1686327981181145088,Se7 2024 Anies Baswedan presiden Indonesia,0,0,0,0,in,401822134,1686327981181145088,arismono,https://twitter.com/arismono/status/1686327981181145088,Se7 2024 Anies Baswedan presiden Indonesia
428,Tue Aug 01 10:15:00 +0000 2023,1686319610855915521,"Ratusan Petani di Brebes, Jawa Tengah pada Minggu (30/7/2023) malam mendeklarasikan dukungan kepada Anies baswedan sebagai calon Presiden Republik Indonesia 2024.   Simak video selengkapnya di https://t.co/plBrXK0IMN #HardNews_Politik #FlashOne #CariBeritaditvOne https://t.co/ugmAvTE3SY",8,13,121,546,in,55507370,1686319610855915521,tvOneNews,https://twitter.com/tvOneNews/status/1686319610855915521,"Ratusan Petani di Brebes, Jawa Tengah pada Minggu (30/7/2023) malam mendeklarasikan dukungan kepada Anies baswedan sebagai calon Presiden Republik Indonesia 2024. Simak video selengkapnya di https://t.co/plBrXK0IMN #HardNews_Politik #FlashOne #CariBeritaditvOne https://t.co/ugmAvTE3SY"
429,Tue Aug 01 09:04:57 +0000 2023,1686301981810503680,@Bambangmulyonoo Anies ...presiden 2024 ....wajah begini akan menggantikan rakyat Indonesia ...belum lagi Taliban sahabat Jusuf Kalla https://t.co/JP5ULLAv6z,0,0,0,0,in,1668462777030287360,1686157317509906433,Budi6gmail32922,https://twitter.com/Budi6gmail32922/status/1686301981810503680,Anies ...presiden 2024 ....wajah begini akan menggantikan rakyat Indonesia ...belum lagi Taliban sahabat Jusuf Kalla https://t.co/JP5ULLAv6z
430,Tue Aug 01 06:44:07 +0000 2023,1686266542147940353,@Singokaryo45 @OposisiCerdas Ada Penguasa Alam Semesta.... Allah Subhanahu Wata'ala.... Yang Mengangkat Derajat Anies Rasyid Baswedan menjadi Presiden Republik Indonesia Tahun 2024-2029 Next.... Aamiin Yaa Rabbal 'Aalamiin*,0,0,0,0,in,920991035777417216,1685566098018856960,poskjsjed,https://twitter.com/poskjsjed/status/1686266542147940353,Ada Penguasa Alam Semesta.... Allah Subhanahu Wata'ala.... Yang Mengangkat Derajat Anies Rasyid Baswedan menjadi Presiden Republik Indonesia Tahun 2024-2029 Next.... Aamiin Yaa Rabbal 'Aalamiin*
431,Tue Aug 01 06:28:03 +0000 2023,1686262496997556224,@beritaKBR @TurnBackHoax Sepakat Dukung Anies jadi Presiden 2024?  Benarkah berita tersebut?  Yuk sama-sama kita cek kebenaran dan hoax lainnya yang beredar pekan ini di Podcast #CEKFAKTA bersama Co-Founder dan Fact-Check Specialist Masyarakat anti fitnah Indonesia (Mafindo) @TurnBackHoax ...,0,1,0,0,in,32846252,1686224054322421760,aribowosasmito,https://twitter.com/aribowosasmito/status/1686262496997556224,Sepakat Dukung Anies jadi Presiden 2024? Benarkah berita tersebut? Yuk sama-sama kita cek kebenaran dan hoax lainnya yang beredar pekan ini di Podcast #CEKFAKTA bersama Co-Founder dan Fact-Check Specialist Masyarakat anti fitnah Indonesia (Mafindo) ...
432,Tue Aug 01 05:28:45 +0000 2023,1686247574897106944,@HidayatNatari Inilah Data Digital Sebenarnya Mendekati Data FAKTA Di Lapangan. Artinya Kebenaran Suara Hati Nurani Rakyat Tak Dpt Dibohongi. Ayo Terus Berjuang Bersama Orang Baik Dlm Mewujudkan Keadilan Sosial Bagi Seluruh Rakyat Indonesia. Anies Presiden 2024 Pemimpin Amanah. Tetap Semangat🙏,0,1,2,5,in,1429040840932872193,1686243974577889280,EndyNugroho8,https://twitter.com/EndyNugroho8/status/1686247574897106944,Inilah Data Digital Sebenarnya Mendekati Data FAKTA Di Lapangan. Artinya Kebenaran Suara Hati Nurani Rakyat Tak Dpt Dibohongi. Ayo Terus Berjuang Bersama Orang Baik Dlm Mewujudkan Keadilan Sosial Bagi Seluruh Rakyat Indonesia. Anies Presiden 2024 Pemimpin Amanah. Tetap Semangat🙏
433,Tue Aug 01 05:16:08 +0000 2023,1686244401964777472,Presiden Jokowi sebelumnya pernah meminta Anies Baswedan untuk menyelesaikan proyek sodetan Kali Ciliwung pada 2020.#pemerintahhebat #indonesiamaju #indonesia #jokowi #jokowipresidentkita #RI1 #nusantara #RI1 #fypシ #viral #2024 https://t.co/rbELEtnxXz,0,0,0,6,in,1602519104836861952,1686244401964777472,gaman_pradana,https://twitter.com/gaman_pradana/status/1686244401964777472,Presiden Jokowi sebelumnya pernah meminta Anies Baswedan untuk menyelesaikan proyek sodetan Kali Ciliwung pada 2020.#pemerintahhebat #indonesiamaju #indonesia #jokowi #jokowipresidentkita #RI1 #nusantara #RI1 #fypシ #viral #2024 https://t.co/rbELEtnxXz
434,Tue Aug 01 05:01:27 +0000 2023,1686240706082603009,"Dugaan DISKRIMINATIF jelas sdh sgt tdk terbukti, warga Jakarta sangat paham itu bhw Gubernur @aniesbaswedan bukan pemimpin kaleng²... Saatnya rakyat Indonesia merasakan itu dg memilihnya jadi PRESIDEN RI di 2024... God bless you,Pak Anies  ! https://t.co/SeHnaHroTk",0,0,0,0,in,1641301418899537922,1686240706082603009,AdvBudi72Gar,https://twitter.com/AdvBudi72Gar/status/1686240706082603009,"Dugaan DISKRIMINATIF jelas sdh sgt tdk terbukti, warga Jakarta sangat paham itu bhw Gubernur bukan pemimpin kaleng²... Saatnya rakyat Indonesia merasakan itu dg memilihnya jadi PRESIDEN RI di 2024... God bless you,Pak Anies ! https://t.co/SeHnaHroTk"
435,Tue Aug 01 03:55:17 +0000 2023,1686224054322421760,Benarkah Bandung Diselimuti Salju?  Wali Kota Seluruh Indonesia Sepakat Dukung Anies jadi Presiden 2024?  Benarkah berita tsbt?  Yuk sama-sama kita cek kebenaran dan hoax lainnya di Podcast #CEKFAKTA bersama Mafindo @turnbackhoax  https://t.co/l8kLNhLX35   #PodcastIndonesia https://t.co/Kn4srQN9mA,0,1,4,2,in,124390203,1686224054322421760,beritaKBR,https://twitter.com/beritaKBR/status/1686224054322421760,Benarkah Bandung Diselimuti Salju? Wali Kota Seluruh Indonesia Sepakat Dukung Anies jadi Presiden 2024? Benarkah berita tsbt? Yuk sama-sama kita cek kebenaran dan hoax lainnya di Podcast #CEKFAKTA bersama Mafindo https://t.co/l8kLNhLX35 #PodcastIndonesia https://t.co/Kn4srQN9mA
436,Tue Aug 01 03:53:22 +0000 2023,1686223570668765184,@logikapolitikid Insya Allah mendukung pak Anies Baswedan menjadi presiden Indonesia tahun 2024,0,0,0,0,in,91745687,1685980942530387968,Sjaechu,https://twitter.com/Sjaechu/status/1686223570668765184,Insya Allah mendukung pak Anies Baswedan menjadi presiden Indonesia tahun 2024
437,Tue Aug 01 03:45:25 +0000 2023,1686221569549299712,"@kurusetra91 Darah pahlawan ada di Pak Anies Baswedan, Insyaallah PRESIDEN INDONESIA Th 2024.⭐🇮🇩 @kurusetra91 @Mayapada0812 @Malika6027 @xix0_3 @AlkaromahAak1 @Bambang_Budimab @umaralims . https://t.co/Ic8oyxoxme",0,0,1,1,in,1678002012380872705,1686177739936841728,DadangRusdi,https://twitter.com/DadangRusdi/status/1686221569549299712,"Darah pahlawan ada di Pak Anies Baswedan, Insyaallah PRESIDEN INDONESIA Th 2024.⭐🇮🇩 . https://t.co/Ic8oyxoxme"
438,Tue Aug 01 00:42:51 +0000 2023,1686175624434700288,@musniumar MUS ANIES GAK BAKALAN JADI PRESIDEN 2024 ORANG INDONESIA MAYORITAS MASIH WARAS MUS BUKAN MODELAN LOE..,0,0,0,1,in,1503832422533967872,1686151684253499400,Dodo87314670,https://twitter.com/Dodo87314670/status/1686175624434700288,MUS ANIES GAK BAKALAN JADI PRESIDEN 2024 ORANG INDONESIA MAYORITAS MASIH WARAS MUS BUKAN MODELAN LOE..
439,Mon Jul 31 18:24:43 +0000 2023,1686080466116620288,"Ratusan Petani di Brebes Jawa Tengah Dukung Pak Anies Baswedan Presiden RI 2024  Mereka optimistis Pak Anies akan mampu menangani berbagai persoalan yang dihadapi para petani, baik di Jateng maupun di seluruh Indonesia. @xix0_3 @Okta_Roza @Putri96960977 @makhluk_62 @Hey_Maya1108 https://t.co/fkFnpeVYgB",5,9,82,192,in,1266386436049289216,1686080466116620288,MuhiqR,https://twitter.com/MuhiqR/status/1686080466116620288,"Ratusan Petani di Brebes Jawa Tengah Dukung Pak Anies Baswedan Presiden RI 2024 Mereka optimistis Pak Anies akan mampu menangani berbagai persoalan yang dihadapi para petani, baik di Jateng maupun di seluruh Indonesia. https://t.co/fkFnpeVYgB"
440,Mon Jul 31 06:59:38 +0000 2023,1685908059720470528,@democrazymedia Rakyat indonesia hrs berjuang agar anies presiden Ri 2024...oppung luhut jga hrs  d usut setiap keterlibatan ny dlm kasus korupsi..klo terbukti penjarakan dan klo perlu hukum mati..aamiin.,0,0,1,1,in,1587016037895053313,1683828194590220289,ibnurus79522726,https://twitter.com/ibnurus79522726/status/1685908059720470528,Rakyat indonesia hrs berjuang agar anies presiden Ri 2024...oppung luhut jga hrs d usut setiap keterlibatan ny dlm kasus korupsi..klo terbukti penjarakan dan klo perlu hukum mati..aamiin.
441,Mon Jul 31 06:21:51 +0000 2023,1685898549006131200,"Hasil Survei Australia, Demokrat: Anies Baswedan jadi Presiden 2024.   Dalam survei tersebut, menyebutkan bahwa mayoritas masyarakat Indonesia menginginkan perubahan dibandingkan dgn keberlanjutan. #kbanews   https://t.co/o3dCvduqFB @Herzaky__MP @RikeSants @naaooollll @AniesAHY",0,0,0,4,in,1460142601449840652,1685898549006131200,Simanjunta9Nico,https://twitter.com/Simanjunta9Nico/status/1685898549006131200,"Hasil Survei Australia, Demokrat: Anies Baswedan jadi Presiden 2024. Dalam survei tersebut, menyebutkan bahwa mayoritas masyarakat Indonesia menginginkan perubahan dibandingkan dgn keberlanjutan. #kbanews https://t.co/o3dCvduqFB"
442,Mon Jul 31 06:10:34 +0000 2023,1685895711370641408,"2024 presiden baru  PERUBAHAN semua MOU kekayaan sumber alam Indonesia, semua daerah yang mempunyai  kekayaan alam WAJIB Dimasukan Penyertaan modal , kelola bersama investor dan tenaga  kerja 90 % wajib PUTRA Putri tersebut.  Salam menuju PERUBAHAN...ANIES Baswedan presiden 2024""",0,0,0,1,in,3535607540,1685895711370641408,yunusberkahjaya,https://twitter.com/yunusberkahjaya/status/1685895711370641408,"2024 presiden baru PERUBAHAN semua MOU kekayaan sumber alam Indonesia, semua daerah yang mempunyai kekayaan alam WAJIB Dimasukan Penyertaan modal , kelola bersama investor dan tenaga kerja 90 % wajib PUTRA Putri tersebut. Salam menuju PERUBAHAN...ANIES Baswedan presiden 2024"""
443,Mon Jul 31 03:59:26 +0000 2023,1685862709865398272,"@aniesbaswedan @_MenjadiManusia MaasyaaAllah Tabarakallah, smg niat baik Pak Anies utk Indonesia dikabulkan oleh Allah Ta'alaa dan ditakdirkan menjadi PRESIDEN RI 2024. Aamiin 🤲 Sehat2 Pak Anies ❤❤",0,5,1,26,in,1605033461332705281,1685861373706964992,JannahHasan65,https://twitter.com/JannahHasan65/status/1685862709865398272,"MaasyaaAllah Tabarakallah, smg niat baik Pak Anies utk Indonesia dikabulkan oleh Allah Ta'alaa dan ditakdirkan menjadi PRESIDEN RI 2024. Aamiin 🤲 Sehat2 Pak Anies ❤❤"
444,Mon Jul 31 02:23:14 +0000 2023,1685838502351765505,@hc_poirot Mantap. No Munaslub. Semoga Golkar sepakat metapat ke Koalisi Perubahan. Dukung Anies untuk Presiden 2024.  Golkar akan ikut andil memajukan Indonesia. Amin yra,0,1,1,12,in,1586273267777646594,1685799256601538560,betafullyo11,https://twitter.com/betafullyo11/status/1685838502351765505,Mantap. No Munaslub. Semoga Golkar sepakat metapat ke Koalisi Perubahan. Dukung Anies untuk Presiden 2024. Golkar akan ikut andil memajukan Indonesia. Amin yra
445,Mon Jul 31 02:04:07 +0000 2023,1685833689643790337,Ini Baru Betul  Hanya sosok Bung Anies BESIK Presiden Indonesia 2024 Yg Akan Mengembalikan Demokrasi Dan Rasa Nasionalis Rakyat Indonesia Banyak Lagi Tokoh Tokoh Senior yg blm Menyatakan Janji Katakan Janji mu Wahai Rakyat Demi Kehidupan  ANAK CUCU CICIT MU,0,0,0,0,in,1461212153122209794,1685833689643790337,SyafrudinTiada,https://twitter.com/SyafrudinTiada/status/1685833689643790337,Ini Baru Betul Hanya sosok Bung Anies BESIK Presiden Indonesia 2024 Yg Akan Mengembalikan Demokrasi Dan Rasa Nasionalis Rakyat Indonesia Banyak Lagi Tokoh Tokoh Senior yg blm Menyatakan Janji Katakan Janji mu Wahai Rakyat Demi Kehidupan ANAK CUCU CICIT MU
446,Mon Jul 31 01:41:17 +0000 2023,1685827942084177922,@VIVAcoid Indonesia tunggu 2024 kalau Anies presiden..tapi kalo Wowo dan nowo yang jadi tetap aja gak akan di proses hukum,0,0,1,7,in,1603561072652582913,1685544264477057024,MalmsteenEndye,https://twitter.com/MalmsteenEndye/status/1685827942084177922,Indonesia tunggu 2024 kalau Anies presiden..tapi kalo Wowo dan nowo yang jadi tetap aja gak akan di proses hukum
447,Sun Jul 30 23:52:27 +0000 2023,1685800553602007042,@Hudakeyy Calon terbaik jadi presiden 2024 adalah Anies rasyid baswedan punya visi yang besar untuk Indonesia lebih baik baik dan jadi terbaik dan demi keadilan seluruh rakyat indonesi 🇮🇩,0,0,0,0,in,1665243774786863104,1685555387427090432,AndiFs723670,https://twitter.com/AndiFs723670/status/1685800553602007042,Calon terbaik jadi presiden 2024 adalah Anies rasyid baswedan punya visi yang besar untuk Indonesia lebih baik baik dan jadi terbaik dan demi keadilan seluruh rakyat indonesi 🇮🇩
448,Sun Jul 30 23:24:25 +0000 2023,1685793499151761408,"Jika pak Anies Baswedan, terpilih menjadi presiden Indonesia 2024 nanti kita juga akan memperoleh ibu negara yang luar biasa cerdas dengan pendidikan yang luar biasa..  Pasangan yang serasi untuk memimpin Indonesia Insya Allah🤲  @siregar_najeges https://t.co/v6AoldLlmK",0,1,8,38,in,1429787631496220677,1685793499151761408,ommi_siregar,https://twitter.com/ommi_siregar/status/1685793499151761408,"Jika pak Anies Baswedan, terpilih menjadi presiden Indonesia 2024 nanti kita juga akan memperoleh ibu negara yang luar biasa cerdas dengan pendidikan yang luar biasa.. Pasangan yang serasi untuk memimpin Indonesia Insya Allah🤲 https://t.co/v6AoldLlmK"
449,Sun Jul 30 21:18:07 +0000 2023,1685761716221886464,Rapatkan BARISAN Untuk Anies Baswedan !!! Presiden Republik Indonesia 2024 !! https://t.co/gOlxaMDpSJ,0,0,0,0,in,856050057262514176,1685761716221886464,GarenggA46,https://twitter.com/GarenggA46/status/1685761716221886464,Rapatkan BARISAN Untuk Anies Baswedan !!! Presiden Republik Indonesia 2024 !! https://t.co/gOlxaMDpSJ
450,Sun Jul 30 21:03:18 +0000 2023,1685757987359723520,"@Mdy_Asmara1701 Sangat amat se7 biaya pendidikan yah...75% diambil alih negara,kita doakan 2024 pak Anies Presiden agar keadilan sosial bagi seluruh rakyat Indonesia bisa terwujud,Aamiin",0,0,2,9,in,1395713255637585923,1685540292735504384,Budionotaslim3,https://twitter.com/Budionotaslim3/status/1685757987359723520,"Sangat amat se7 biaya pendidikan yah...75% diambil alih negara,kita doakan 2024 pak Anies Presiden agar keadilan sosial bagi seluruh rakyat Indonesia bisa terwujud,Aamiin"
451,Sun Jul 30 16:03:05 +0000 2023,1685682433214341125,pengakuan yg tulus dari saudara kita umat kristiani tentang pak Anies Baswedan  semoga Anies Baswedan Presiden Indonesia 2024 🤲 امين 🤲,0,0,0,1,in,1469274232978743300,1685682433214341125,swan_phn,https://twitter.com/swan_phn/status/1685682433214341125,pengakuan yg tulus dari saudara kita umat kristiani tentang pak Anies Baswedan semoga Anies Baswedan Presiden Indonesia 2024 🤲 امين 🤲
452,Sun Jul 30 13:47:39 +0000 2023,1685648350220296192,"@abu_waras Kreasi foto yg bagus👍. Teruslah bergerak maju bersama rakyat, insyaAllah dapat memenangkan capres Anies menjadi Presiden RI ke 8 pd pilpres 14/02/2024 agar Indonesia lebih baik lebih maju adil sehat aman damai bersatu setara sejahtera dan cerdas rakyatnya, aamiin 🇮🇩👍👍👍",0,0,0,0,in,1097107026956627968,1685308820002922496,jonsa61664335,https://twitter.com/jonsa61664335/status/1685648350220296192,"Kreasi foto yg bagus👍. Teruslah bergerak maju bersama rakyat, insyaAllah dapat memenangkan capres Anies menjadi Presiden RI ke 8 pd pilpres 14/02/2024 agar Indonesia lebih baik lebih maju adil sehat aman damai bersatu setara sejahtera dan cerdas rakyatnya, aamiin 🇮🇩👍👍👍"
453,Sun Jul 30 13:39:17 +0000 2023,1685646246298742784,"@ch_chotimah2 @ganjarpranowo Terbaik tetep Bp Anies Rasyid Baswedan for Presiden Indonesia 2024, Insya Allah",0,0,0,0,in,1185755853887901699,1685481154563256321,Suparno25323327,https://twitter.com/Suparno25323327/status/1685646246298742784,"Terbaik tetep Bp Anies Rasyid Baswedan for Presiden Indonesia 2024, Insya Allah"
454,Sun Jul 30 10:23:46 +0000 2023,1685597042553573377,@Muslim_AntiPKI9 Aamiin semoga Tuhan yang Maha Esa merahmati doa rakyat Indonesia yang ingin Anies Baswedan menjadi presiden RI 2024.,0,0,0,0,in,1537810091885613057,1683747522165235712,TaufiqQ18529183,https://twitter.com/TaufiqQ18529183/status/1685597042553573377,Aamiin semoga Tuhan yang Maha Esa merahmati doa rakyat Indonesia yang ingin Anies Baswedan menjadi presiden RI 2024.
455,Sun Jul 30 10:09:40 +0000 2023,1685593493564198912,"@brother_djon Retweet bro, biar semua warga NU sadar bahwa Pak Anies adalah Presiden RI 2024 yang tepat pilihan warga NU dan rakyat Indonesia semua",0,0,1,3,in,1885408254,1685094825253900288,AyankLukman,https://twitter.com/AyankLukman/status/1685593493564198912,"Retweet bro, biar semua warga NU sadar bahwa Pak Anies adalah Presiden RI 2024 yang tepat pilihan warga NU dan rakyat Indonesia semua"
456,Sun Jul 30 06:32:43 +0000 2023,1685538895545712640,@Bambangmulyonoo Semoga Anies ditakdirkan jadi Presiden Republik Indonesia 2024-2034,0,1,0,0,in,1316949615418122241,1685306845312045057,HAdam66168217,https://twitter.com/HAdam66168217/status/1685538895545712640,Semoga Anies ditakdirkan jadi Presiden Republik Indonesia 2024-2034
457,Sun Jul 30 05:01:55 +0000 2023,1685516047116636160,Setelah kejadian pembatalan lokasi mas @aniesbaswedan berkunjung di Bekasi acara dengan @PKSejahtera  Hari ini masyarakat Bekasi KORCAM KORDES menyatakan sikap dukung Anies 2024 Presiden Aliansi Nasional Indonesia Sejahtera https://t.co/8Ct747msH1,2,11,131,508,in,1493158746205614080,1685516047116636160,LANGKAHANIES,https://twitter.com/LANGKAHANIES/status/1685516047116636160,Setelah kejadian pembatalan lokasi mas berkunjung di Bekasi acara dengan Hari ini masyarakat Bekasi KORCAM KORDES menyatakan sikap dukung Anies 2024 Presiden Aliansi Nasional Indonesia Sejahtera https://t.co/8Ct747msH1
458,Sun Jul 30 04:49:30 +0000 2023,1685512923509334016,@B_nin927 INSYA ALLAH 2024  ANIES RASYID BASWEDAN  PRESIDEN REPUBLIK INDONESIA 👍👍👍,0,1,0,1,in,1613163854456029185,1685511923264331778,wiradharma77,https://twitter.com/wiradharma77/status/1685512923509334016,INSYA ALLAH 2024 ANIES RASYID BASWEDAN PRESIDEN REPUBLIK INDONESIA 👍👍👍
459,Sun Jul 30 00:36:10 +0000 2023,1685449170252103680,@NinaCarla17 @STresnowat1 Masya Allah....&gt &gt &gt  Habis Gelap Terbitlah Terang...menyongsong Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya adalah Bang H. ANIES RASYID BASWEDAN..Aamiin Yaa Rabbal 'Aalamiin.,0,1,1,2,in,920991035777417216,1684462944825016320,poskjsjed,https://twitter.com/poskjsjed/status/1685449170252103680,Masya Allah....&gt &gt &gt Habis Gelap Terbitlah Terang...menyongsong Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya adalah Bang H. ANIES RASYID BASWEDAN..Aamiin Yaa Rabbal 'Aalamiin.
460,Sun Jul 30 00:34:07 +0000 2023,1685448653211860993,"@BlackcoTanya Kun Fayakun.....dengan Kuasa Allah Subhanahu Wata'ala....&gt &gt &gt  Bang H. ANIES RASYID BASWEDAN menjadi Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya agar Keadilan dan Kesejahteraan dapat dinikmati oleh seluruh Rakyat Indonesia, Aalamiin Ya Rabbal 'Aalamiin.",0,0,0,0,in,920991035777417216,1684554230328446977,poskjsjed,https://twitter.com/poskjsjed/status/1685448653211860993,"Kun Fayakun.....dengan Kuasa Allah Subhanahu Wata'ala....&gt &gt &gt Bang H. ANIES RASYID BASWEDAN menjadi Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya agar Keadilan dan Kesejahteraan dapat dinikmati oleh seluruh Rakyat Indonesia, Aalamiin Ya Rabbal 'Aalamiin."
461,Sat Jul 29 23:39:18 +0000 2023,1685434856397053952,@Hiburanajaaya81 @Metro_TV Sesungguhnya ... MAKAR ALLAH itu Maha Dahsyat  ...maka berbaik sangkalah kepada Penguasa Alam Semesta... agar mendapatkan Limpahan Rahmat dan Kasih Sayang NYA.....Kun Fayakun....&gt &gt &gt  Bang H. ANIES RASYID BASWEDAN menjadi Presiden Republik Indonesia Tahun 2024-2029.,0,1,0,0,in,920991035777417216,1684957413559164928,poskjsjed,https://twitter.com/poskjsjed/status/1685434856397053952,Sesungguhnya ... MAKAR ALLAH itu Maha Dahsyat ...maka berbaik sangkalah kepada Penguasa Alam Semesta... agar mendapatkan Limpahan Rahmat dan Kasih Sayang NYA.....Kun Fayakun....&gt &gt &gt Bang H. ANIES RASYID BASWEDAN menjadi Presiden Republik Indonesia Tahun 2024-2029.
462,Sat Jul 29 23:14:19 +0000 2023,1685428571802931200,@KakekHalal ANIES BASWEDAN Presiden Indonesia 🇮🇩 2024 Perubahan Perbaikan https://t.co/iOk5hS1DLz,0,1,1,8,in,1384439076741279745,1685230308248125440,UcokPart,https://twitter.com/UcokPart/status/1685428571802931200,ANIES BASWEDAN Presiden Indonesia 🇮🇩 2024 Perubahan Perbaikan https://t.co/iOk5hS1DLz
463,Sat Jul 29 22:15:02 +0000 2023,1685413652009263104,"@PutraErlangga95 Seluruh rakyat indonesia  sangat  menderita  gegara hutabg 8000T. Rakyat indonesia mau ada perubahan, bukan hanya memilih Presiden yang cuma selfi sana sini nggak jelas visi misibya. RAKYAT indonesia inginkan Anies Baswedan menang dalam Pilores 2024 - 2029.",0,0,0,0,in,1684177076444860417,1685140031407808512,AndiRiswanh,https://twitter.com/AndiRiswanh/status/1685413652009263104,"Seluruh rakyat indonesia sangat menderita gegara hutabg 8000T. Rakyat indonesia mau ada perubahan, bukan hanya memilih Presiden yang cuma selfi sana sini nggak jelas visi misibya. RAKYAT indonesia inginkan Anies Baswedan menang dalam Pilores 2024 - 2029."
464,Sat Jul 29 19:30:20 +0000 2023,1685372204857573377,Memang Setiap Manusia Memiliki Cita Cita Baik Apa Itu Demokrasi Sbg Seorang Nasionalis Bangsa Dan pilihan Bagi Rakyat Perjalanan Rezim Ini Menjelang 10 Thn Tdk Memberi Apa Apa Makna Utk ANAK CUCU CI CIT BANGSA INDONESIA Perobahan Itu Pasti Dan BESIK BUNG ANIES SBG PRESIDEN 2024,0,0,0,0,in,1461212153122209794,1685372204857573377,SyafrudinTiada,https://twitter.com/SyafrudinTiada/status/1685372204857573377,Memang Setiap Manusia Memiliki Cita Cita Baik Apa Itu Demokrasi Sbg Seorang Nasionalis Bangsa Dan pilihan Bagi Rakyat Perjalanan Rezim Ini Menjelang 10 Thn Tdk Memberi Apa Apa Makna Utk ANAK CUCU CI CIT BANGSA INDONESIA Perobahan Itu Pasti Dan BESIK BUNG ANIES SBG PRESIDEN 2024
465,Sat Jul 29 13:31:03 +0000 2023,1685281786862211072,@Yurissa_Samosir @bos_sir @NohCeukenohhh @doelpaten @Simanjunta9Nico @Kang_Toniee @MuhiqR @choymarkochoy @BSbukit @DE_Sapta5 Masya Allah.....semoga Allah Subhanahu Wata'ala Mengangkat Derajat Bang H. ANIES RASYID BASWEDAN menjadi Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya agar keadilan dan kesejahteraan dapat dinikmati oleh seluruh Rakyat Indonesia...Aamiin.,0,1,0,1,in,920991035777417216,1685160657623064577,poskjsjed,https://twitter.com/poskjsjed/status/1685281786862211072,Masya Allah.....semoga Allah Subhanahu Wata'ala Mengangkat Derajat Bang H. ANIES RASYID BASWEDAN menjadi Presiden Republik Indonesia Tahun 2024-2029 dan seterusnya agar keadilan dan kesejahteraan dapat dinikmati oleh seluruh Rakyat Indonesia...Aamiin.
466,Sat Jul 29 12:31:05 +0000 2023,1685266696389767173,@Dennysiregar7 2024 presiden anies baswedan..sudah saat nya indonesia di pimpin orang amanah.,0,0,0,0,in,1330408045826899968,1685206331748216832,AzisrahmatR,https://twitter.com/AzisrahmatR/status/1685266696389767173,2024 presiden anies baswedan..sudah saat nya indonesia di pimpin orang amanah.
467,Sat Jul 29 11:30:26 +0000 2023,1685251431836844032,@kangtrivia @PutraErlangga95 @aniesbaswedan @prabowo @ganjarpranowo 𝗖𝗼𝗰𝗼𝗸....!! 🤣 ANIES PRESIDEN INDONESIA KE 2024.,0,0,0,0,in,1636666425371934721,1684877303124525056,DwiYatmo1698057,https://twitter.com/DwiYatmo1698057/status/1685251431836844032,𝗖𝗼𝗰𝗼𝗸....!! 🤣 ANIES PRESIDEN INDONESIA KE 2024.
468,Sat Jul 29 06:12:11 +0000 2023,1685171342407299072,"Hasil survei lembaga independen Utting Research terkait dengan Pemilu 2024 di Indonesia menunjukkan tren peningkatan, bounce back elektabilitas Anies yang mendekati dua bakal calon presiden lainnya ganjar Pranowo dan Prabowo Subianto. #aniesbaswedan   https://t.co/XwwvmmztlD",0,0,0,0,in,350668803,1685171342407299072,indozonemedia,https://twitter.com/indozonemedia/status/1685171342407299072,"Hasil survei lembaga independen Utting Research terkait dengan Pemilu 2024 di Indonesia menunjukkan tren peningkatan, bounce back elektabilitas Anies yang mendekati dua bakal calon presiden lainnya ganjar Pranowo dan Prabowo Subianto. #aniesbaswedan https://t.co/XwwvmmztlD"
