,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
266,Sun Oct 22 17:40:51 +0000 2023,1716147617951092850,@Gus_Raharjo @ganjarpranowo @mohmahfudmd 2024 paka ganjar presiden indonesia.. rakyat makmur sejahtera,0,0,0,0,in,1685762805860012032,1715914543996842298,RatuWicaks2270,https://twitter.com/RatuWicaks2270/status/1716147617951092850,2024 paka ganjar presiden indonesia.. rakyat makmur sejahtera
267,Sun Oct 22 17:19:58 +0000 2023,1716142361859027134,@jpnncom Aduhhh mantabbb ini singkatannyaaa  presiden indonesia 2024 GANJAR - MAHFUD  #GAMA2024,0,0,0,0,in,1650350073983950848,1715731445891903678,SandraAlvionita,https://twitter.com/SandraAlvionita/status/1716142361859027134,Aduhhh mantabbb ini singkatannyaaa presiden indonesia 2024 GANJAR - MAHFUD #GAMA2024
268,Sun Oct 22 17:13:10 +0000 2023,1716140652688535553,Ganjar Pranowo-Mahfud MD Calon Presiden 2024 pilihan rakyat Indonesia  #GanjarMahfud2024 #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/H2vMqRaT76,0,0,0,0,in,1566386888688095233,1716140652688535553,GanjarPresiden_,https://twitter.com/GanjarPresiden_/status/1716140652688535553,Ganjar Pranowo-Mahfud MD Calon Presiden 2024 pilihan rakyat Indonesia #GanjarMahfud2024 #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/H2vMqRaT76
269,Sun Oct 22 15:12:51 +0000 2023,1716110373219410142,Ganjar Pranowo the next Presiden Republik Indonesia 2024 https://t.co/femxgNDteZ,0,0,0,1,in,1577465538158407680,1716110373219410142,InaClaluCendili,https://twitter.com/InaClaluCendili/status/1716110373219410142,Ganjar Pranowo the next Presiden Republik Indonesia 2024 https://t.co/femxgNDteZ
270,Sun Oct 22 14:54:50 +0000 2023,1716105839898239160,"INDONESIA BAKAL MELESAT DAN YANG TERDEPAN  RAKYAT INDONESIA PATUT Mendoakan Ganjar-Mahfud dan Prabowo-Gibran, Semoga ditahun 2024, Allahu Akbar memberikan Kesempatan Seluas luasnya untuk Menyaksikan Pelantikan @aniesbaswedan  - @cakimiNOW Sebagai PRESIDEN KE 8 RI. Amin 9999999x.",0,0,0,0,in,2266842889,1716105839898239160,ZoelHayat,https://twitter.com/ZoelHayat/status/1716105839898239160,"INDONESIA BAKAL MELESAT DAN YANG TERDEPAN RAKYAT INDONESIA PATUT Mendoakan Ganjar-Mahfud dan Prabowo-Gibran, Semoga ditahun 2024, Allahu Akbar memberikan Kesempatan Seluas luasnya untuk Menyaksikan Pelantikan - Sebagai PRESIDEN KE 8 RI. Amin 9999999x."
271,Sun Oct 22 14:53:29 +0000 2023,1716105499530461428,"@tuku250ml @maruu_snk @idextratime wakil hanyalah wakil, sekuat apapun wakil yg pegang kendali tetep presiden. kan udah ada bukti nyata andil wapres 2019 - 2024 sekecil apa  lagian Ganjar belum masuk debat antar capres-cawapres aja udah kebanyakan blunder, gimana nanti jadi pemimpin negeri? satu Indonesia diprank?",0,0,0,1,in,1629015913,1716078073488286007,dammad_gee,https://twitter.com/dammad_gee/status/1716105499530461428,"wakil hanyalah wakil, sekuat apapun wakil yg pegang kendali tetep presiden. kan udah ada bukti nyata andil wapres 2019 - 2024 sekecil apa lagian Ganjar belum masuk debat antar capres-cawapres aja udah kebanyakan blunder, gimana nanti jadi pemimpin negeri? satu Indonesia diprank?"
272,Sun Oct 22 14:49:03 +0000 2023,1716104383220572633,"diberikan oleh Sahabat Ganjar.  Dengan pembagian ini, semoga pada 2024 mendatang Ganjar Pranowo dan Mahfud Md melenggang mulus menjadi Presiden dan Wakik Presiden Indonesia🙏🏻",0,1,0,0,in,1479757801299738627,1716104380062306606,4_gp2024,https://twitter.com/4_gp2024/status/1716104383220572633,"diberikan oleh Sahabat Ganjar. Dengan pembagian ini, semoga pada 2024 mendatang Ganjar Pranowo dan Mahfud Md melenggang mulus menjadi Presiden dan Wakik Presiden Indonesia🙏🏻"
273,Sun Oct 22 14:47:57 +0000 2023,1716104106513977546,"diberikan oleh Sahabat Ganjar.  Dengan pembagian ini, semoga pada 2024 mendatang Ganjar Pranowo dan Mahfud Md melenggang mulus menjadi Presiden dan Wakik Presiden Indonesia🙏🏻",0,1,0,0,in,1548237019729391622,1716104103993246189,gp_indonesiagp,https://twitter.com/gp_indonesiagp/status/1716104106513977546,"diberikan oleh Sahabat Ganjar. Dengan pembagian ini, semoga pada 2024 mendatang Ganjar Pranowo dan Mahfud Md melenggang mulus menjadi Presiden dan Wakik Presiden Indonesia🙏🏻"
274,Sun Oct 22 14:23:34 +0000 2023,1716097969643307356,Apapun nama koalisinya Siapapun capres dan cawapresnya...kami rakyat Indonesia yang cinta damai akan tegak lurus mendulung Ganjar-Mahfud Sebagai Presiden dan Wakil Presiden 2024-2029 👍🇮🇩👍,0,0,0,0,in,1690562514353082368,1716097969643307356,garispenja67202,https://twitter.com/garispenja67202/status/1716097969643307356,Apapun nama koalisinya Siapapun capres dan cawapresnya...kami rakyat Indonesia yang cinta damai akan tegak lurus mendulung Ganjar-Mahfud Sebagai Presiden dan Wakil Presiden 2024-2029 👍🇮🇩👍
275,Sun Oct 22 13:39:51 +0000 2023,1716086971079217499,Ganjar - Mahfud tetap pilihan rakyat Indonesia! Pantas jadi Presiden 2024   #GanjarMahfud2024 #GanjarMahfudSatset #GanjarMahfudUntukRIMaju #GibranMenclaMencle https://t.co/0cRfaoylee,0,0,0,0,in,1648345122982215681,1716086971079217499,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1716086971079217499,Ganjar - Mahfud tetap pilihan rakyat Indonesia! Pantas jadi Presiden 2024 #GanjarMahfud2024 #GanjarMahfudSatset #GanjarMahfudUntukRIMaju #GibranMenclaMencle https://t.co/0cRfaoylee
276,Sun Oct 22 13:39:43 +0000 2023,1716086934324527143,Ganjar - Mahfud tetap pilihan rakyat Indonesia! Pantas jadi Presiden 2024   #GanjarMahfud2024 #GanjarMahfudSatset #GanjarMahfudUntukRIMaju #GibranMenclaMencle https://t.co/ohgaat2oAs,0,0,0,0,in,1648345122982215681,1716086934324527143,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1716086934324527143,Ganjar - Mahfud tetap pilihan rakyat Indonesia! Pantas jadi Presiden 2024 #GanjarMahfud2024 #GanjarMahfudSatset #GanjarMahfudUntukRIMaju #GibranMenclaMencle https://t.co/ohgaat2oAs
277,Sun Oct 22 13:39:33 +0000 2023,1716086892633133560,Ganjar - Mahfud tetap pilihan rakyat Indonesia! Pantas jadi Presiden 2024   #GanjarMahfud2024 #GanjarMahfudSatset #GanjarMahfudUntukRIMaju #GibranMenclaMencle https://t.co/FlIDLmeDrA,0,0,0,0,in,1648345122982215681,1716086892633133560,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1716086892633133560,Ganjar - Mahfud tetap pilihan rakyat Indonesia! Pantas jadi Presiden 2024 #GanjarMahfud2024 #GanjarMahfudSatset #GanjarMahfudUntukRIMaju #GibranMenclaMencle https://t.co/FlIDLmeDrA
278,Sun Oct 22 13:39:24 +0000 2023,1716086854087574007,Ganjar - Mahfud tetap pilihan rakyat Indonesia! Pantas jadi Presiden 2024   #GanjarMahfud2024 #GanjarMahfudSatset #GanjarMahfudUntukRIMaju #GibranMenclaMencle https://t.co/okHVQgOIL7,0,0,0,0,in,1648345122982215681,1716086854087574007,PrawiroAstro,https://twitter.com/PrawiroAstro/status/1716086854087574007,Ganjar - Mahfud tetap pilihan rakyat Indonesia! Pantas jadi Presiden 2024 #GanjarMahfud2024 #GanjarMahfudSatset #GanjarMahfudUntukRIMaju #GibranMenclaMencle https://t.co/okHVQgOIL7
279,Sun Oct 22 11:59:36 +0000 2023,1716061741795487939,Pasangan Calon Presiden Ganjar Pranowo dan Calon Wakil Presiden Mahfud MD telah merancang visi dan misi untuk mempersiapkan pembangunan Indonesia 2024.  A Thread✨  #GanjarPranowo #MahfudMD #GanjarMahfud2024 #GanjarPresiden https://t.co/rFcj6sMulW,0,33,3,28,in,132078023,1716061741795487939,officialinews_,https://twitter.com/officialinews_/status/1716061741795487939,Pasangan Calon Presiden Ganjar Pranowo dan Calon Wakil Presiden Mahfud MD telah merancang visi dan misi untuk mempersiapkan pembangunan Indonesia 2024. A Thread✨ #GanjarPranowo #MahfudMD #GanjarMahfud2024 #GanjarPresiden https://t.co/rFcj6sMulW
280,Sun Oct 22 09:45:17 +0000 2023,1716027937974263971,@Gus_Raharjo @ganjarpranowo @mohmahfudmd Luar biasa kalau Pak Ganjar-mahfud menjadi Presiden dan wakil Presiden untuk ke depannya bisa membawak negara kita untuk menuju Indonesia emas 2024,0,0,0,0,in,1708433859480842240,1715914543996842298,SantoSaput32629,https://twitter.com/SantoSaput32629/status/1716027937974263971,Luar biasa kalau Pak Ganjar-mahfud menjadi Presiden dan wakil Presiden untuk ke depannya bisa membawak negara kita untuk menuju Indonesia emas 2024
281,Sun Oct 22 08:18:04 +0000 2023,1716005988195782976,@Gus_Raharjo @ganjarpranowo @mohmahfudmd Mari dukung orang baik demi Indonesia lebih unggul..Insyah Allah pasangan Ganjar-Mahfud MD terpilih Presiden dan Wakil Presiden 2024,0,0,0,0,in,1687744422132469760,1715914543996842298,Cinderala77,https://twitter.com/Cinderala77/status/1716005988195782976,Mari dukung orang baik demi Indonesia lebih unggul..Insyah Allah pasangan Ganjar-Mahfud MD terpilih Presiden dan Wakil Presiden 2024
282,Sun Oct 22 08:16:45 +0000 2023,1716005657529536973,"Kabar Gibran Rakabuming Raka pamit untuk mengikuti Pemilihan Presiden (Pilpres) 2024 mendatang ternyata dibenarkan oleh Puan Maharani, Ketua Dewan Pimpinan Pusat (DPP) Partai Demokrasi Indonesia Perjuangan (PDIP) di hadapan relawan Ganjar-Mahfud se-Jatim.  https://t.co/fLqwBFTa4G",0,0,0,0,in,1640913704391970816,1716005657529536973,surabayapagi_id,https://twitter.com/surabayapagi_id/status/1716005657529536973,"Kabar Gibran Rakabuming Raka pamit untuk mengikuti Pemilihan Presiden (Pilpres) 2024 mendatang ternyata dibenarkan oleh Puan Maharani, Ketua Dewan Pimpinan Pusat (DPP) Partai Demokrasi Indonesia Perjuangan (PDIP) di hadapan relawan Ganjar-Mahfud se-Jatim. https://t.co/fLqwBFTa4G"
283,Sun Oct 22 07:08:41 +0000 2023,1715988528927215905,"Pilihan Tepat Paket Lengkap Untuk INDONESIA MAJU  DUKUNG TOTAL GANJAR MAHFUD, PRESIDEN &amp  WAKIL PRESIDEN RI 2024 👍💪💪 . . #ganjarmahfud #dukungganjarmahfud #ganjarpresiden2024 #mahfudwapres2024 #relawanjmp #jangkarmerahputih https://t.co/5qL7ddFEe8",0,0,0,0,in,1674279242358751232,1715988528927215905,relawan_JMP,https://twitter.com/relawan_JMP/status/1715988528927215905,"Pilihan Tepat Paket Lengkap Untuk INDONESIA MAJU DUKUNG TOTAL GANJAR MAHFUD, PRESIDEN &amp WAKIL PRESIDEN RI 2024 👍💪💪 . . #ganjarmahfud #dukungganjarmahfud #ganjarpresiden2024 #mahfudwapres2024 #relawanjmp #jangkarmerahputih https://t.co/5qL7ddFEe8"
284,Sun Oct 22 06:51:00 +0000 2023,1715984077134925917,Ganjar Mahfud untuk Presiden dan wakil Presiden Indonesia 2024 #GanjarPranowo #MahfudMD #Pilpres2024 #OrangBaikPilihOrangBaik #GanjarMahfud2024 https://t.co/F2PqlcEUj8,0,0,0,0,in,613144487,1715984077134925917,ganjar_fans,https://twitter.com/ganjar_fans/status/1715984077134925917,Ganjar Mahfud untuk Presiden dan wakil Presiden Indonesia 2024 #GanjarPranowo #MahfudMD #Pilpres2024 #OrangBaikPilihOrangBaik #GanjarMahfud2024 https://t.co/F2PqlcEUj8
285,Sun Oct 22 06:49:45 +0000 2023,1715983763908468868,Ganjar Mahfud untuk Presiden dan wakil Presiden Indonesia 2024 #GanjarPranowo #MahfudMD #Pilpres2024 #OrangBaikPilihOrangBaik #GanjarMahfud2024 https://t.co/yMi9e5LZZ4,0,1,0,1,in,1707864078,1715983763908468868,jamagsap,https://twitter.com/jamagsap/status/1715983763908468868,Ganjar Mahfud untuk Presiden dan wakil Presiden Indonesia 2024 #GanjarPranowo #MahfudMD #Pilpres2024 #OrangBaikPilihOrangBaik #GanjarMahfud2024 https://t.co/yMi9e5LZZ4
286,Sun Oct 22 06:33:22 +0000 2023,1715979639821418584,Ganjar Mahfud untuk Presiden dan wakil Presiden Indonesia 2024   #GanjarPranowo #MahfudMD #Pilpres2024 #OrangBaikPilihOrangBaik #GanjarMahfud2024 https://t.co/aghADRZpsF,0,0,0,1,in,1691342506913669120,1715979639821418584,alshasaviraa,https://twitter.com/alshasaviraa/status/1715979639821418584,Ganjar Mahfud untuk Presiden dan wakil Presiden Indonesia 2024 #GanjarPranowo #MahfudMD #Pilpres2024 #OrangBaikPilihOrangBaik #GanjarMahfud2024 https://t.co/aghADRZpsF
287,Sun Oct 22 05:14:12 +0000 2023,1715959716495732840,2024 Ganjar Pranowo dan Mahfud MD presiden indonesia #GanjarMahfud2024 https://t.co/S0A2IVgHbC,0,0,0,1,in,1564440455109939200,1715959716495732840,faniazudit,https://twitter.com/faniazudit/status/1715959716495732840,2024 Ganjar Pranowo dan Mahfud MD presiden indonesia #GanjarMahfud2024 https://t.co/S0A2IVgHbC
288,Sun Oct 22 04:52:30 +0000 2023,1715954255507665299,@puanmaharani_ri Bismillah Insya ALLAH BIIDZNILLAH 🤲 Bapak Ganjar Pranowo Presiden Indonesia ke 8 Ditahun 2024. Aamiiin ALLAHUMMA Aamiiin 🤲🕋 apalagi Doa2 Orang TerDzalimin Doa Ibu yang Dikhianati Anaknya itu Makbul mbak @puanmaharani_ri 🤲,0,0,0,1,in,4582394940,1715952740730609959,MUSUHKHAWARIJ,https://twitter.com/MUSUHKHAWARIJ/status/1715954255507665299,Bismillah Insya ALLAH BIIDZNILLAH 🤲 Bapak Ganjar Pranowo Presiden Indonesia ke 8 Ditahun 2024. Aamiiin ALLAHUMMA Aamiiin 🤲🕋 apalagi Doa2 Orang TerDzalimin Doa Ibu yang Dikhianati Anaknya itu Makbul mbak 🤲
289,Sun Oct 22 04:37:07 +0000 2023,1715950384718754072,Dukung Ganjar Pranowo dan Mahfud MD sebagai Presiden dan Wakil Presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab,0,0,0,0,in,1569228195186241536,1715950384718754072,baihaqialfian2,https://twitter.com/baihaqialfian2/status/1715950384718754072,Dukung Ganjar Pranowo dan Mahfud MD sebagai Presiden dan Wakil Presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab
290,Sun Oct 22 04:34:07 +0000 2023,1715949630163476863,"@PandamPamungkas @gibran_tweet Untuk Indonesia Maju yg Bermartabat  Kita dukung Ganjar Machfud sebagai Presiden NKRI 2024. Yg menghianat dan tidak menghargai siapa yg membesarkan namanya , hanya Tuhan dan waktu yg menjawab.  Terimakasih Mahkamah Keluarga sdh berbuat.",0,0,0,0,in,850305721249943553,1715654546524127618,mikson_berutu,https://twitter.com/mikson_berutu/status/1715949630163476863,"Untuk Indonesia Maju yg Bermartabat Kita dukung Ganjar Machfud sebagai Presiden NKRI 2024. Yg menghianat dan tidak menghargai siapa yg membesarkan namanya , hanya Tuhan dan waktu yg menjawab. Terimakasih Mahkamah Keluarga sdh berbuat."
291,Sun Oct 22 04:23:34 +0000 2023,1715946977077375429,"Orang Baik Pilih Orang Baik, wujudkan Indonesia Maju, Ganjar Mahfud Presiden 2024 https://t.co/Zu4td6Bdr2",0,1,0,0,in,1582020426305507329,1715946977077375429,jafargusman1,https://twitter.com/jafargusman1/status/1715946977077375429,"Orang Baik Pilih Orang Baik, wujudkan Indonesia Maju, Ganjar Mahfud Presiden 2024 https://t.co/Zu4td6Bdr2"
292,Sun Oct 22 04:19:57 +0000 2023,1715946064522707338,"Orang Baik Pilih Orang Baik, wujudkan Indonesia Maju, Ganjar Mahfud Presiden 2024 https://t.co/Ptex1f6THj",0,1,0,0,in,1582002825965735937,1715946064522707338,mamangtarnok,https://twitter.com/mamangtarnok/status/1715946064522707338,"Orang Baik Pilih Orang Baik, wujudkan Indonesia Maju, Ganjar Mahfud Presiden 2024 https://t.co/Ptex1f6THj"
293,Sun Oct 22 03:54:39 +0000 2023,1715939699813183941,"@islah_bahrawi Semoga Presiden RI 2024-2029, Ganjar Pranowo bisa lebih baik membangun Indonesia. JKW itu masa lalu dgn catatan akhir yg hitam pekat.",0,0,0,0,in,2952910742,1715654126250737719,serbelawan14,https://twitter.com/serbelawan14/status/1715939699813183941,"Semoga Presiden RI 2024-2029, Ganjar Pranowo bisa lebih baik membangun Indonesia. JKW itu masa lalu dgn catatan akhir yg hitam pekat."
294,Sun Oct 22 03:36:53 +0000 2023,1715935226738913313,"Konspirasi luar negri sdh masuk di MK, keluarga Jokowi, politisi Indonesia Maju ada Golkar, PAN, Gerindra, PBB, dll jadi hanya satu berharap pada PDIP, Perindo PPP dan Hanura , jadikan Ganjar, Mahfud sebagai presiden 2024 - 2029 agar bonus demografi menjadi nyata Indonesia  maju. https://t.co/44Hvc78oLQ",0,0,0,0,in,1185889440071241728,1715935226738913313,TaryonoAno1,https://twitter.com/TaryonoAno1/status/1715935226738913313,"Konspirasi luar negri sdh masuk di MK, keluarga Jokowi, politisi Indonesia Maju ada Golkar, PAN, Gerindra, PBB, dll jadi hanya satu berharap pada PDIP, Perindo PPP dan Hanura , jadikan Ganjar, Mahfud sebagai presiden 2024 - 2029 agar bonus demografi menjadi nyata Indonesia maju. https://t.co/44Hvc78oLQ"
295,Sun Oct 22 02:51:31 +0000 2023,1715923809541517614,"Bismillah..... Ganjar Mahfud Presiden RI dan Wakil Presiden RI tahun 2024  Perjuangan yang tidak mudah, maka mari kita dukung Ganjar-Mahfud dalam mewujudkan Indonesia maju.   #SahabatGanjar #GanjarPranowo #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/QLYmj4cbBd",1,0,4,6,in,1348605316875788291,1715923809541517614,CintaikarenaNya,https://twitter.com/CintaikarenaNya/status/1715923809541517614,"Bismillah..... Ganjar Mahfud Presiden RI dan Wakil Presiden RI tahun 2024 Perjuangan yang tidak mudah, maka mari kita dukung Ganjar-Mahfud dalam mewujudkan Indonesia maju. #SahabatGanjar #GanjarPranowo #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/QLYmj4cbBd"
296,Sun Oct 22 02:13:41 +0000 2023,1715914289041805791,@PartaiSocmed Kami tetap pilih putra daerah yg baik &amp  berwibawa agar Indonesia sejahtra Pak Ganjar Mahfud MD. presiden 2024 🇮🇩🇮🇩🇮🇩,0,0,0,0,in,1315271395346055173,1715605345731777000,jusmandjannong,https://twitter.com/jusmandjannong/status/1715914289041805791,Kami tetap pilih putra daerah yg baik &amp berwibawa agar Indonesia sejahtra Pak Ganjar Mahfud MD. presiden 2024 🇮🇩🇮🇩🇮🇩
297,Sun Oct 22 01:59:06 +0000 2023,1715910620741304420,"Selamat pagi dari Barat Indonesia.  Saya dari Sumatera siap memenangkan Pak GANJAR &amp  MAHFUD  di PILPRES 2024.  Kamu dari mana gaes ? Repost, like &amp  koment ya. Tunggu kejutan dari gue.  GANJAR &amp  MAHFUD PRESIDEN &amp  WAKIL PRESIDEN UNTUK INDONESIA  🇲🇨  MENANG TOTAL ☕️🤟🌊🌊🦈 https://t.co/a7k4QxSw8F",9,150,183,596,in,1074974051045523456,1715910620741304420,Penyuka_ombak,https://twitter.com/Penyuka_ombak/status/1715910620741304420,"Selamat pagi dari Barat Indonesia. Saya dari Sumatera siap memenangkan Pak GANJAR &amp MAHFUD di PILPRES 2024. Kamu dari mana gaes ? Repost, like &amp koment ya. Tunggu kejutan dari gue. GANJAR &amp MAHFUD PRESIDEN &amp WAKIL PRESIDEN UNTUK INDONESIA 🇲🇨 MENANG TOTAL ☕️🤟🌊🌊🦈 https://t.co/a7k4QxSw8F"
298,Sun Oct 22 01:03:51 +0000 2023,1715896715264610359,Dukung Ganjar Pranowo dan Mahfud MD sebagai Presiden dan Wakil Presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/77ZKI1UNMs,1,6,2,4,in,1568085917054947328,1715896715264610359,EvaMaharaniii,https://twitter.com/EvaMaharaniii/status/1715896715264610359,Dukung Ganjar Pranowo dan Mahfud MD sebagai Presiden dan Wakil Presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/77ZKI1UNMs
299,Sat Oct 21 23:52:45 +0000 2023,1715878821998854410,Ganjar Mahfud untuk Presiden dan wakil Presiden Indonesia 2024 #GanjarPranowo #MahfudMD #Pilpres2024 #OrangBaikPilihOrangBaik #GanjarMahfud2024 https://t.co/Sj5imj9nyq,4,5,40,69,in,559140533,1715878821998854410,ganjarist_satu,https://twitter.com/ganjarist_satu/status/1715878821998854410,Ganjar Mahfud untuk Presiden dan wakil Presiden Indonesia 2024 #GanjarPranowo #MahfudMD #Pilpres2024 #OrangBaikPilihOrangBaik #GanjarMahfud2024 https://t.co/Sj5imj9nyq
300,Sat Oct 21 23:22:31 +0000 2023,1715871213153870291,"@Yurissa_Samosir @AdeDhani9 @aking_adit @Azri_Ardhani @Kang_Toniee @MuhiqR @NohCeukenohhh @chaidar_2000 @choymarkochoy @Putri96960977 Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) Andi Gani Nena Wea menyatakan secara all out akan mendukung Ganjar Pranowo dalam pencalonannya menjadi Presiden saat Pemilu 2024 nanti , Jadiæi biar Ketuanya yang dukung anak buah toh cari makan sendiri milih Anies Muhaimin",0,0,0,2,in,984790418,1715758683890831533,JSutapa,https://twitter.com/JSutapa/status/1715871213153870291,"Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) Andi Gani Nena Wea menyatakan secara all out akan mendukung Ganjar Pranowo dalam pencalonannya menjadi Presiden saat Pemilu 2024 nanti , Jadiæi biar Ketuanya yang dukung anak buah toh cari makan sendiri milih Anies Muhaimin"
301,Sat Oct 21 18:37:52 +0000 2023,1715799581546733610,Ribuan Kepala Desa Dukung Ganjar Pranowo Jadi Presiden 2024 #IndonesiaMaju #indonesia #ganjar #ganjarpranowo #hacker #bjorka #bjorkanisme #opposite6890 #bbmnaik #IndonesiaKeren #instagram #photography #likeforlikes #lfl #fff📷 #viralindonesia #2024menangtotal #indonesiajuara https://t.co/SjOqBET82s,0,1,1,5,in,1677344711986774016,1715799581546733610,ginafiti39163,https://twitter.com/ginafiti39163/status/1715799581546733610,Ribuan Kepala Desa Dukung Ganjar Pranowo Jadi Presiden 2024 #IndonesiaMaju #indonesia #ganjar #ganjarpranowo #hacker #bjorka #bjorkanisme #opposite6890 #bbmnaik #IndonesiaKeren #instagram #photography #likeforlikes #lfl #fff📷 #viralindonesia #2024menangtotal #indonesiajuara https://t.co/SjOqBET82s
302,Sat Oct 21 18:11:29 +0000 2023,1715792938830295077,Ganjar-mahfud calon presiden dan wakil presiden 2024 - 2029 mari kita dukung demi Indonesia jauh lebih baik https://t.co/9cIw2cv3dy,0,0,0,0,in,2859789474,1715792938830295077,GioSuban,https://twitter.com/GioSuban/status/1715792938830295077,Ganjar-mahfud calon presiden dan wakil presiden 2024 - 2029 mari kita dukung demi Indonesia jauh lebih baik https://t.co/9cIw2cv3dy
303,Sat Oct 21 15:24:59 +0000 2023,1715751040237347082,"Sudahkah menyimak perkembangan Cawapres indonesia. Bagaimana sikon Pemilu presiden 2024 ?  Masuk putaran keduakah arau cuma satu putaran and Finish. AB kah, PS kah atau Ganjar ? https://t.co/Nlx53OWtYH",0,0,0,0,in,1348554536122601473,1715751040237347082,TampiNico,https://twitter.com/TampiNico/status/1715751040237347082,"Sudahkah menyimak perkembangan Cawapres indonesia. Bagaimana sikon Pemilu presiden 2024 ? Masuk putaran keduakah arau cuma satu putaran and Finish. AB kah, PS kah atau Ganjar ? https://t.co/Nlx53OWtYH"
304,Sat Oct 21 14:34:38 +0000 2023,1715738368427082024,Mak Ganjar Kaltim berziki dan berdoa bersama untuk Indonesia 2024. Relawan Mak Ganjar kaltim untuk bapak Ganjar Pranowo for presiden RI 2024. #makganjar #makganjarkaltim #makganjarpeduli #ganjarpranowoforpresidenRI https://t.co/G41tRIKtvu,0,1,1,4,in,1530563946444656641,1715738368427082024,MakGanjarKaltim,https://twitter.com/MakGanjarKaltim/status/1715738368427082024,Mak Ganjar Kaltim berziki dan berdoa bersama untuk Indonesia 2024. Relawan Mak Ganjar kaltim untuk bapak Ganjar Pranowo for presiden RI 2024. #makganjar #makganjarkaltim #makganjarpeduli #ganjarpranowoforpresidenRI https://t.co/G41tRIKtvu
305,Sat Oct 21 14:25:26 +0000 2023,1715736051007037552,@pn7l7h Yakin sih pak ganjar dan Mahfud akan menjadi presiden dan wakil presiden Indonesia tahun 2024,0,0,0,0,in,1705918939140849664,1715629737648025983,Sayang349449301,https://twitter.com/Sayang349449301/status/1715736051007037552,Yakin sih pak ganjar dan Mahfud akan menjadi presiden dan wakil presiden Indonesia tahun 2024
306,Sat Oct 21 13:19:04 +0000 2023,1715719352115474630,"GAMA (Gerak Cepat Indonesia Maju)  Selamat Bekerja dan Sukses   Atas diumumkannya Mahfud MD sebagai Calon Wakil Presiden pendamping Ganjar Pranowo. Mari kita dukung, doakan serta rapatkan barisan untuk memenangkan Capres dan Cawapres Pilihan Rakyat pada Pilpres 2024 mendatang 🤟🏼 https://t.co/sLfdvL1o4W",0,5,4,5,in,1619746957018427393,1715719352115474630,sapi05490638,https://twitter.com/sapi05490638/status/1715719352115474630,"GAMA (Gerak Cepat Indonesia Maju) Selamat Bekerja dan Sukses Atas diumumkannya Mahfud MD sebagai Calon Wakil Presiden pendamping Ganjar Pranowo. Mari kita dukung, doakan serta rapatkan barisan untuk memenangkan Capres dan Cawapres Pilihan Rakyat pada Pilpres 2024 mendatang 🤟🏼 https://t.co/sLfdvL1o4W"
307,Sat Oct 21 12:58:11 +0000 2023,1715714097139069151,Keren memang skenario untuk menjadikan pasangan Ganjar Pranowo dan prof Mahfud untuk menjadi RI 1 &amp  RI 2  Selamat untuk keduanya Presiden Republik Indonesia 2024 - 2029,0,0,1,1,in,817347703940096005,1715714097139069151,Aslipriok1973,https://twitter.com/Aslipriok1973/status/1715714097139069151,Keren memang skenario untuk menjadikan pasangan Ganjar Pranowo dan prof Mahfud untuk menjadi RI 1 &amp RI 2 Selamat untuk keduanya Presiden Republik Indonesia 2024 - 2029
